,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,163,Rashod Bateman,BLT,WR,1,15,JAX,26.923076923076923,31.57894736842105,44.9,7,58.3,6,50,5.57,0.86,13,78,46.4,39,65,6.5,13,3,50,7,2.33,6,2,0,0.06,0,1,1,0,2,0.286,70.8,2,33.3,0,0,4,66.7,1,0,0,0,0,0,0,0,1,0.33,85.7,-2.36,0.066,85.7,14.3,0,0,6.9,10.2,6.9,10.18,-3.28,0.99,1.45,10.2
2023,164,Zay Flowers,BLT,WR,1,14,LA,34.69387755102041,37.5,97.2,17,100,6,35.3,2.29,0.35,5.5,33,10.1,39,30.2,6.5,7.8,5,83.3,12,2.4,10,2,0,0.02,0,0,0,0,4,0.235,93.8,5,31.3,0,0,6,100,0,0,1,16.7,0,0,0,0,1,0.2,35.3,-0.11,0.475,82.4,17.6,0,0,8.9,10.5,8.9,10.46,-1.56,0.52,0.62,10.5
2023,165,Travis Kelce,KC,TE,1,14,BUF,24,30.76923076923077,90.3,12,92.3,4,30.8,3.17,0.33,15.75,63,68.5,38,40.4,9.5,12.67,3,75,4,1.33,3,1,0,0,0,0,0,0,2,0.167,104.2,3,25,0,0,3,75,2,33.3,0,0,1,1,100,0,0,0,30.8,0.12,0.975,41.7,58.3,0,0,6.8,5.9,6.8,5.91,0.89,0.57,0.49,5.9
2023,166,Brandin Cooks,DAL,WR,1,13,SEA,17.91044776119403,13.636363636363635,91.1,12,85.7,3,21.4,3.17,0.25,11.33,34,25.6,38,39.6,12.67,12.67,3,100,4,1.33,2,0.67,0,0.06,0,0,0,0,2,0.167,118.8,0,0,0,0,3,100,0,0,0,0,0,0,0,0,1,0.33,23.1,3.98,0.959,50,50,0,0,6.8,7.6,6.8,7.59,-0.79,0.57,0.63,7.6
2023,167,Noah Brown,HST,WR,1,16,CLV,31.914893617021278,31.818181818181817,79.4,15,75,7,35,2.53,0.47,13.86,97,38.2,38,46.9,5.43,12.67,3,42.9,10,3.33,4,1.33,0,0.01,0,1,1,0,3,0.2,60.4,7,36.8,0,0,4,57.1,2,0,1,14.3,1,1,100,1,0,0,46.7,-3.89,0.337,73.3,26.7,0,0,6.8,9.1,6.8,9.06,-2.26,0.45,0.6,9.1
2023,168,Hunter Renfrow,LV,WR,1,14,MIN,21.052631578947366,100,49.1,4,28.6,1,7.1,9.5,0.25,5,5,5.6,38,37.6,38,38,1,100,33,33,3,3,0,0,0,0,0,0,1,0.25,118.8,1,7.7,0,0,1,100,0,100,0,0,0,0,0,0,1,1,20,31.64,3.592,25,75,0,0,4.8,1.7,4.8,1.73,3.07,1.2,0.43,1.7
2023,169,Bo Melton,GB,WR,1,18,CHI,40,40,75,10,62.5,6,37.5,3.8,0.6,9.33,56,43.4,38,41.3,6.33,9.5,4,66.7,1,0.25,1,0.25,0,0.47,0,1,1,0,2,0.2,84,4,33.3,0,0,5,83.3,0,0,0,0,2,1,50,0,0,0,60,-1.76,0.22,90,10,0,0,7.8,11.2,7.8,11.15,-3.35,0.78,1.12,11.2
2023,170,Brandin Cooks,DAL,WR,1,14,PHI,17.91044776119403,18.181818181818183,77,12,85.7,4,28.6,3.08,0.33,19,76,39.4,37,37,9.25,18.5,2,50,12,6,4,2,0,0.45,0,0,1,0,1,0.083,82.3,3,27.3,1,25,3,75,3,50,0,0,2,1,50,0,0,0,30.8,-0.97,0.238,58.3,41.7,0,0,5.7,8.3,5.7,8.3,-2.6,0.48,0.69,8.3
2023,171,Tyreek Hill,MIA,WR,1,18,BUF,14.893617021276595,20,75,7,70,6,60,5.29,0.86,13.17,79,59.8,37,45.1,6.17,12.33,3,50,1,0.33,1,0.33,1,0.96,100,1,1,1,3,0.429,109,6,66.7,0,0,5,83.3,1,0,0,0,1,0,0,0,0,0,85.7,-3.13,0.268,100,0,0,0,12.7,17.1,12.7,17.14,-4.44,1.81,2.45,17.1
2023,172,A.J. Brown,PHI,WR,1,17,ARZ,12.5,9.30232558139535,93.6,9,81.8,4,36.4,4.11,0.44,9.75,39,25.2,37,52.1,9.25,12.33,3,75,14,4.67,10,3.33,0,0.01,0,0,0,0,3,0.333,103.1,4,36.4,0,0,3,75,0,0,0,0,1,1,100,0,0,0,36.4,1.35,0.79,88.9,11.1,0,0,6.7,5.3,6.7,5.32,1.38,0.74,0.59,5.3
2023,173,Chris Olave,NO,WR,1,13,DET,19.51219512195122,17.647058823529413,61.2,8,88.9,3,33.3,4.63,0.38,15,45,42.5,37,41.1,12.33,18.5,2,66.7,1,0.5,-1,-0.5,0,0.2,0,0,0,0,1,0.125,109,3,37.5,0,0,3,100,1,50,0,0,0,0,0,1,0,0,37.5,4.51,1.15,87.5,12.5,0,0,5.7,7.9,5.7,7.89,-2.19,0.71,0.99,7.9
2023,174,Garrett Wilson,NYJ,WR,1,16,WAS,26.08695652173913,26.31578947368421,95.3,18,100,10,55.6,2.06,0.56,6.6,66,58.9,37,62.7,3.7,9.25,4,40,15,3.75,13,3.25,0,0.47,0,2,1,0,2,0.111,50.8,9,52.9,0,0,6,60,0,0,0,0,3,1,33.3,0,3,0.75,55.6,-3.12,-0.014,66.7,33.3,0,0,7.7,10.7,7.7,10.7,-3,0.43,0.59,10.7
2023,175,Deebo Samuel,SF,WR,1,15,ARZ,19.642857142857142,26.08695652173913,85.2,11,91.7,6,50,3.27,0.55,17,102,55.4,36,59,6,12,3,50,4,1.33,2,0.67,1,0.67,100,1,2,1,2,0.182,108.3,4,44.4,1,16.7,3,50,1,0,0,0,1,0,0,1,0,0,54.5,-4.24,0.405,63.6,36.4,0,0,12.6,10.3,12.6,10.27,2.33,1.15,0.93,10.3
2023,176,Tee Higgins,CIN,WR,1,13,JAX,22.727272727272727,14.285714285714285,77.8,10,66.7,3,20,3.6,0.3,9.33,28,31.8,36,19.9,12,12,3,100,8,2.67,4,1.33,0,0.03,0,1,0,0,3,0.3,116.7,3,25,0,0,3,100,0,0,0,0,0,0,0,0,0,0,23.1,4.09,1.141,70,30,0,0,6.6,6.1,6.6,6.12,0.48,0.66,0.61,6.1
2023,177,Rashid Shaheed,NO,WR,1,15,NYG,23.684210526315788,26.666666666666668,56.9,9,90,4,40,4,0.44,16.25,65,56,36,33,9,12,3,75,11,3.67,3,1,0,0.01,0,0,0,0,2,0.222,102.1,3,37.5,0,0,3,75,1,0,0,0,0,0,0,0,0,0,44.4,-0.37,0.95,66.7,33.3,0,0,6.6,6.3,6.6,6.29,0.31,0.73,0.7,6.3
2023,178,Tre Tucker,LV,WR,1,17,IND,51.28205128205128,36.36363636363637,68.9,20,71.4,4,14.3,1.8,0.2,19.25,77,24.5,36,21.7,9,18,2,50,0,0,0,0,0,0.09,0,1,0,0,2,0.1,81.3,4,16,0,0,3,75,2,50,0,0,1,1,100,0,0,0,19,-1.46,0.922,60,40,0,0,5.6,6.6,5.6,6.55,-0.95,0.28,0.33,6.6
2023,179,Andrei Iosivas,CIN,WR,1,18,CLV,39.39393939393939,50,93.4,13,92.9,7,50,2.77,0.54,5.57,39,50.6,36,37.1,5.14,7.2,5,71.4,18,3.6,4,0.8,2,1.57,100,2,1,1,4,0.308,122.6,4,36.4,1,14.3,7,100,0,0,0,0,2,0,0,0,0,0,50,-1.88,0.578,100,0,0,0,20.6,19.1,20.6,19.1,1.5,1.58,1.47,19.1
2023,180,Elijah Cooks,JAX,WR,1,16,TB,22.22222222222222,66.66666666666666,21.3,2,8,2,8,18,1,16,32,9.8,36,17.9,18,18,2,100,4,2,2,1,0,0.01,0,0,0,0,2,1,118.8,2,8.3,0,0,2,100,1,50,0,0,0,0,0,0,0,0,100,8.04,2.588,100,0,0,0,5.6,5.6,5.6,5.62,-0.02,2.8,2.81,5.6
2023,181,Drake London,ATL,WR,1,16,IND,13.461538461538462,10.714285714285714,76.6,7,87.5,3,37.5,5,0.43,11.67,35,39.8,35,44.3,11.67,17.5,2,66.7,8,4,7,3.5,0,0.03,0,0,0,0,2,0.286,106.3,3,50,0,0,3,100,0,0,0,0,2,1,50,0,2,1,37.5,2.92,0.47,100,0,0,0,5.5,5.3,5.5,5.3,0.2,0.79,0.76,5.3
2023,182,A.T. Perry,NO,WR,1,16,LA,25,10,62.1,7,43.8,1,6.3,5,0.14,35,35,14.4,35,16.1,35,35,1,100,0,0,0,0,1,0.22,50,0,1,1,1,0.143,158.3,1,8.3,0,0,1,100,1,100,0,0,1,1,100,1,0,0,11.1,21.3,3.615,57.1,42.9,0,0,10.5,2.9,10.5,2.95,7.55,1.5,0.42,2.9
2023,183,Jonathan Mingo,CAR,WR,1,13,TB,26.984126984126984,40,97.1,17,89.5,8,42.1,2.06,0.47,10.13,81,31,35,29.4,4.38,8.75,4,50,17,4.25,17,4.25,0,0.01,0,1,1,0,1,0.059,62,8,44.4,1,12.5,5,62.5,1,0,0,0,0,0,0,0,4,1,47.1,-3.41,-0.24,76.5,23.5,0,0,7.5,9.8,7.5,9.83,-2.33,0.44,0.58,9.8
2023,184,Amari Cooper,CLV,WR,1,13,LA,13.793103448275861,14.705882352941178,33.3,8,38.1,5,23.8,4.25,0.63,6,30,9.3,34,26,6.8,11.33,3,60,6,2,4,1.33,0,0,0,0,0,0,1,0.125,80.4,5,31.3,0,0,5,100,0,33.3,1,20,1,0,0,0,0,0,62.5,-0.26,0.224,100,0,0,0,6.4,8.4,6.4,8.41,-2.01,0.8,1.05,8.4
2023,185,D.J. Montgomery,IND,WR,1,15,PIT,38.095238095238095,40,63.1,8,61.5,2,15.4,4.25,0.25,13.5,27,18.8,34,26.4,17,34,1,50,17,17,4,4,0,0.53,0,1,1,0,1,0.125,95.8,1,11.1,0,0,2,100,0,100,1,50,0,0,0,0,0,0,25,7.42,-1.186,62.5,37.5,0,0,4.4,7.1,4.4,7.09,-2.69,0.55,0.89,7.1
2023,186,Trenton Irwin,CIN,WR,1,18,CLV,30.76923076923077,50,42.6,4,28.6,2,14.3,8.5,0.5,13,26,33.8,34,35.1,17,17,2,100,8,4,3,1.5,0,0.09,0,0,0,0,1,0.25,118.8,2,18.2,0,0,2,100,0,50,0,0,0,0,0,0,0,0,40,7.5,1.87,100,0,0,0,5.4,4.6,5.4,4.59,0.81,1.35,1.15,4.6
2023,187,Drake London,ATL,WR,1,17,CHI,26.923076923076923,25,83.1,14,82.4,7,41.2,2.43,0.5,9.57,67,33.3,34,77.3,4.86,11.33,3,42.9,4,1.33,3,1,0,0.01,0,1,0,0,1,0.071,18.5,7,43.8,1,14.3,4,57.1,1,33.3,0,0,2,1,50,0,0,0,46.7,-3.24,-0.86,71.4,28.6,0,0,6.4,6.3,6.4,6.32,0.08,0.46,0.45,6.3
2023,188,Brandon Johnson,DEN,WR,1,16,NE,35.714285714285715,23.076923076923077,66.2,10,66.7,3,20,3.4,0.3,13,39,15.5,34,25.4,11.33,17,2,66.7,12,6,12,6,1,0.09,100,0,0,0,2,0.2,144.4,3,27.3,0,0,3,100,0,50,1,33.3,0,0,0,0,1,0.5,30,1.99,1.376,70,30,0,0,11.4,7.7,11.4,7.74,3.66,1.14,0.77,7.7
2023,189,Garrett Wilson,NYJ,WR,1,18,NE,10.144927536231885,10.526315789473683,58.7,7,87.5,4,50,4.86,0.57,13.25,53,49.1,34,89.5,8.5,17,2,50,17,8.5,3,1.5,0,0.03,0,0,0,0,2,0.286,79.2,3,42.9,1,25,3,75,1,50,0,0,0,0,0,0,0,0,57.1,-0.72,0.32,71.4,28.6,0,0,5.4,6.6,5.4,6.63,-1.23,0.77,0.95,6.6
2023,190,Dontayvion Wicks,GB,WR,1,15,TB,29.72972972972973,36.36363636363637,79.3,11,84.6,4,30.8,3.09,0.36,7.75,31,33,34,42,8.5,11.33,3,75,8,2.67,4,1.33,0,0.01,0,0,0,0,2,0.182,100,4,30.8,0,0,4,100,0,0,0,0,1,0,0,0,0,0,36.4,0.8,0.221,54.5,45.5,0,0,6.4,7.5,6.4,7.5,-1.1,0.58,0.68,7.5
2023,191,A.T. Perry,NO,WR,1,15,NYG,17.857142857142858,20,43.1,5,50,2,20,6.8,0.4,13.5,27,23.3,34,31.2,17,17,2,100,7,3.5,3,1.5,0,0.03,0,0,0,0,2,0.4,118.8,2,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,7.64,2.111,100,0,0,0,5.4,5.2,5.4,5.15,0.25,1.08,1.03,5.2
2023,192,Tyler Scott,CHI,WR,1,15,CLV,30.76923076923077,42.857142857142854,52.9,8,61.5,3,23.1,4.25,0.38,11,33,17.7,34,39.5,11.33,17,2,66.7,26,13,0,0,0,0.05,0,0,0,0,1,0.125,104.9,3,23.1,0,0,3,100,1,50,1,33.3,0,0,0,0,0,0,33.3,3.57,0.266,100,0,0,0,5.4,7.3,5.4,7.28,-1.88,0.68,0.91,7.3
2023,193,Rashee Rice,KC,WR,1,14,BUF,24.489795918367346,23.076923076923077,83.9,12,92.3,6,46.2,2.83,0.5,2.5,15,16.3,34,36.2,5.67,8.5,4,66.7,27,6.75,11,2.75,0,0.07,0,1,0,0,0,0,81.3,6,50,1,16.7,4,66.7,0,0,0,0,0,0,0,0,0,0,50,-0.05,-0.792,66.7,33.3,0,0,6.4,6.9,6.4,6.92,-0.52,0.62,0.58,6.9
2023,194,Rashee Rice,KC,WR,1,16,LV,36.734693877551024,30.76923076923077,74.3,18,81.8,8,36.4,1.89,0.44,5.75,46,38.3,34,27,4.25,8.5,4,50,23,5.75,3,0.75,0,0.15,0,1,0,0,0,0,61.5,4,26.7,2,25,5,62.5,1,0,0,0,1,0,0,0,0,0,40,-2.46,-0.543,72.2,27.8,0,0,7.4,8.9,7.4,8.85,-1.45,0.41,0.49,8.9
2023,195,Calvin Ridley,JAX,WR,1,17,CAR,7.8431372549019605,10.204081632653061,72.6,8,100,5,62.5,4.13,0.63,9,45,46.4,33,38.4,6.6,11,3,60,8,2.67,8,2.67,0,0.09,0,1,1,0,3,0.375,79.6,4,57.1,0,0,3,60,0,0,0,0,0,0,0,0,1,0.33,62.5,-1.21,0.233,100,0,0,0,6.3,6.2,6.3,6.21,0.09,0.79,0.78,6.2
2023,196,Nick Westbrook-Ikhine,TEN,WR,1,15,HST,12.5,40,47.6,4,30.8,2,15.4,8.25,0.5,21,42,15.2,33,22.6,16.5,33,1,50,3,3,3,3,0,0.03,0,0,0,0,1,0.25,95.8,1,8.3,0,0,2,100,1,100,0,0,2,1,50,0,0,0,40,7.38,1.08,75,25,0,0,4.3,3.2,4.3,3.19,1.11,1.07,0.8,3.2
2023,197,Brandon Aiyuk,SF,WR,1,13,PHI,15.09433962264151,19.230769230769234,86,8,88.9,5,55.6,4.13,0.63,7.6,38,76,33,23.1,6.6,8.25,4,80,9,2.25,3,0.75,1,0.45,33.3,1,1,1,2,0.25,133.8,5,71.4,0,0,5,100,0,0,0,0,2,1,50,0,0,0,62.5,-0.66,0.963,87.5,12.5,0,0,13.3,10.1,13.3,10.06,3.24,1.66,1.26,10.1
2023,198,Jalen Reagor,NE,WR,1,16,DEN,25,15.384615384615385,85.7,9,81.8,2,18.2,3.67,0.22,12.5,25,23.6,33,28.9,16.5,16.5,2,100,8,4,5,2.5,0,0,0,0,0,0,1,0.111,118.8,2,20,0,0,2,100,1,50,0,0,0,0,0,0,0,0,20,7.86,1.061,77.8,22.2,0,0,5.3,5,5.3,5.02,0.28,0.59,0.56,5
2023,199,Jalen Reagor,NE,WR,1,18,NYJ,33.33333333333333,38.46153846153847,82.8,12,92.3,5,38.5,2.75,0.42,24,120,60.6,33,63.5,6.6,33,1,20,3,3,2,2,0,0.04,0,0,0,0,1,0.083,15,5,45.5,0,0,3,60,3,100,0,0,1,0,0,0,0,0,41.7,-3.46,0.57,100,0,0,0,4.3,7.1,4.3,7.14,-2.84,0.36,0.59,7.1
2023,200,Elijah Moore,CLV,WR,1,14,JAX,20.634920634920633,21.73913043478261,68.9,13,65,5,25,2.54,0.38,15.4,77,33.3,33,26.2,6.6,16.5,2,40,0,0,0,0,0,0.05,0,0,0,0,2,0.154,62.9,5,26.3,0,0,5,100,2,50,1,20,2,0,0,0,0,0,38.5,-3.3,0.639,69.2,30.8,0,0,5.3,11.4,5.3,11.44,-6.14,0.41,0.88,11.4
2023,201,Chigoziem Okonkwo,TEN,TE,1,14,MIA,29.78723404255319,50,67.6,14,77.8,3,16.7,2.36,0.21,3.67,11,4.1,33,17.3,11,11,3,100,22,7.33,5,1.67,0,0.01,0,0,0,0,3,0.214,112.5,3,17.6,1,33.3,3,100,0,0,0,0,1,1,100,0,0,0,21.4,4.35,1.119,21.4,78.6,0,0,6.3,4.5,6.3,4.46,1.84,0.45,0.32,4.5
2023,202,Zay Flowers,BLT,WR,1,16,SF,32.6530612244898,50,76.2,16,100,8,50,2.06,0.5,5.38,43,35,33,50,4.13,6.6,5,62.5,15,3,4,0.8,0,0.07,0,1,1,0,2,0.125,71.4,7,58.3,2,25,7,87.5,1,0,2,25,0,0,0,0,0,0,50,-2.69,0.115,81.3,18.8,0,0,8.3,12.6,8.3,12.64,-4.34,0.52,0.79,12.6
2023,203,Travis Kelce,KC,TE,1,16,LV,40,38.46153846153847,79.7,20,90.9,5,22.7,1.6,0.25,-1.2,-6,-5,32,25.4,6.4,10.67,3,60,41,13.67,20,6.67,0,0.11,0,2,0,0,1,0.05,78.8,4,26.7,3,60,5,100,0,50,2,40,0,0,0,0,5,1.67,23.8,0.4,0.063,35,45,20,0,6.2,8,6.2,8.03,-1.83,0.31,0.4,8
2023,204,Darren Waller,NYG,TE,1,17,LA,50,30,67.2,16,84.2,3,15.8,2,0.19,3.33,10,4.5,32,14.7,10.67,10.67,3,100,22,7.33,4,1.33,0,0,0,0,0,0,1,0.063,111.1,2,15.4,0,0,3,100,0,0,0,0,0,0,0,0,0,0,18.8,4.5,0.837,18.8,56.3,25,0,6.2,5.2,6.2,5.16,1.04,0.39,0.32,5.2
2023,205,Jakobi Meyers,LV,WR,1,15,LAC,19.35483870967742,23.52941176470588,87.3,12,75,4,25,2.67,0.33,7.75,31,16,32,21.9,8,16,2,50,16,8,1,0.5,1,0.86,33.3,2,0,0,2,0.167,116.7,3,20,0,0,2,50,0,100,0,0,1,0,0,0,0,0,30.8,0.19,0.48,91.7,8.3,0,0,15.7,14.2,15.68,14.17,1.51,0.93,0.8,9.6
2023,206,Tim Jones,JAX,WR,1,16,TB,53.125,62.5,67.2,17,68,5,20,1.88,0.29,14.2,71,21.8,32,15.9,6.4,10.67,3,60,5,1.67,2,0.67,0,0.03,0,0,0,0,2,0.118,78.8,5,20.8,0,0,3,60,1,0,0,0,0,0,0,0,0,0,27.8,-2.96,0.168,82.4,17.6,0,0,6.2,6,6.2,6,0.2,0.36,0.35,6
2023,207,Romeo Doubs,GB,WR,1,14,NYG,23.214285714285715,26.08695652173913,81.8,13,92.9,6,42.9,2.46,0.46,8.33,50,39.7,32,69.6,5.33,8,4,66.7,1,0.25,1,0.25,0,0.47,0,1,1,0,2,0.154,79.9,6,60,1,16.7,5,83.3,1,0,0,0,1,1,100,0,0,0,42.9,-2.52,0.092,69.2,30.8,0,0,7.2,11.2,7.2,11.23,-4.03,0.55,0.86,11.2
2023,208,Dontayvion Wicks,GB,WR,1,18,CHI,29.72972972972973,36.36363636363637,71.7,11,68.8,4,25,2.91,0.36,11,44,34.1,32,34.8,8,10.67,3,75,-1,-0.33,0,0,1,0.79,100,1,1,1,2,0.182,137.5,4,33.3,0,0,3,75,0,0,0,0,1,1,100,0,0,0,36.4,-0.84,0.205,72.7,27.3,0,0,12.2,9.6,12.2,9.61,2.59,1.11,0.87,9.6
2023,209,Travis Kelce,KC,TE,1,13,GB,12,15.384615384615385,88.5,6,75,2,25,5.17,0.33,6,12,21.4,31,36.5,15.5,15.5,2,100,19,9.5,7,3.5,0,0.02,0,0,0,0,2,0.333,118.8,2,33.3,1,50,2,100,0,50,0,0,0,0,0,0,1,0.5,28.6,7.25,1.24,33.3,33.3,33.3,0,5.1,4.3,5.1,4.3,0.8,0.85,0.72,4.3
2023,210,Deebo Samuel,SF,WR,1,17,WAS,16.071428571428573,21.73913043478261,83.8,9,90,5,50,3.44,0.56,2.6,13,15.9,31,43.1,6.2,7.75,4,80,24,6,11,2.75,1,1.02,50,4,0,0,2,0.222,132.1,5,55.6,3,60,4,80,0,0,0,0,1,1,100,0,1,0.25,55.6,-0.34,0.44,66.7,33.3,0,0,13.1,11.9,13.1,11.94,1.16,1.46,1.33,11.9
2023,211,Elijah Moore,CLV,WR,1,17,NYJ,4.761904761904762,13.043478260869565,53.4,3,50,3,50,10.33,1,7.67,23,56.1,31,77.5,10.33,10.33,3,100,10,3.33,6,2,1,0.99,100,1,1,1,2,0.667,149.3,3,50,1,33.3,3,100,0,50,0,0,0,0,0,0,1,0.33,100,2.45,1.333,100,0,0,0,12.1,12.4,12.1,12.37,-0.27,4.03,4.12,12.4
2023,212,Christian Watson,GB,WR,1,13,KC,100,100,73,8,72.7,3,27.3,3.88,0.38,18.33,55,31.1,31,22.5,10.33,15.5,2,66.7,0,0,0,0,1,0.4,100,1,1,1,2,0.25,140.3,2,28.6,0,0,3,100,1,0,0,0,1,1,100,1,0,0,37.5,-0.63,1.092,62.5,37.5,0,0,11.1,8.8,11.1,8.76,2.34,1.39,1.1,8.8
2023,213,Brandin Cooks,DAL,WR,1,18,WAS,23.88059701492537,22.727272727272727,81.2,16,88.9,5,27.8,1.88,0.31,9.6,48,31.4,30,25.6,6,7.5,4,80,2,0.5,1,0.25,0,0.13,0,2,1,0,4,0.25,91.7,5,29.4,0,0,4,80,1,0,0,0,0,0,0,0,0,0,31.3,-1.94,0.483,56.3,43.8,0,0,7,8.6,7,8.62,-1.62,0.44,0.54,8.6
2023,214,Cedrick Wilson,MIA,WR,1,14,TEN,13.953488372093023,30,55.1,6,50,3,25,5,0.5,11,33,22.3,30,30,10,15,2,66.7,5,2.5,3,1.5,0,0,0,1,1,0,1,0.167,99.3,3,27.3,0,0,2,66.7,1,50,0,0,1,1,100,1,1,0.5,50,1.75,0.067,50,50,0,0,5,3.4,5,3.41,1.59,0.83,0.57,3.4
2023,215,DeVonta Smith,PHI,WR,1,17,ARZ,12.162162162162163,20.833333333333336,89.4,9,81.8,5,45.5,3.33,0.56,19.4,97,62.6,30,42.3,6,10,3,60,9,3,2,0.67,0,0.08,0,0,1,0,1,0.111,77.1,5,45.5,1,20,4,80,2,0,1,20,1,1,100,0,0,0,50,-4.31,-0.049,77.8,22.2,0,0,6,11.3,6,11.34,-5.34,0.67,1.26,11.3
2023,216,Alec Pierce,IND,WR,1,16,ATL,19.11764705882353,25,100,13,100,6,46.2,2.31,0.46,13,78,43.8,30,48.4,5,10,3,50,1,0.33,-1,-0.33,0,0.01,0,0,0,0,2,0.154,64.6,6,50,0,0,4,66.7,1,0,1,16.7,2,2,100,0,0,0,46.2,-3.8,-0.179,100,0,0,0,6,7.1,6,7.15,-1.15,0.46,0.55,7.1
2023,217,Romeo Doubs,GB,WR,1,15,TB,19.642857142857142,13.043478260869565,91.4,11,84.6,3,23.1,2.73,0.27,7.33,22,23.4,30,37,10,10,3,100,8,2.67,-1,-0.33,0,0,0,0,0,0,2,0.182,108.3,3,23.1,0,0,3,100,0,0,0,0,0,0,0,0,0,0,25,2.9,0.752,90.9,9.1,0,0,6,5.9,6,5.88,0.12,0.55,0.53,5.9
2023,218,A.T. Perry,NO,WR,1,13,DET,14.285714285714285,20,61.2,4,44.4,2,22.2,7.5,0.5,20,40,37.7,30,33.3,15,30,1,50,3,3,2,2,0,0.01,0,0,0,0,1,0.25,95.8,2,25,0,0,1,50,1,100,0,0,0,0,0,0,0,0,50,4.59,1.11,50,50,0,0,4,3.8,4,3.84,0.16,1,0.96,3.8
2023,219,Andrei Iosivas,CIN,WR,1,16,PIT,42.42424242424242,50,70.5,14,73.7,7,36.8,2.14,0.5,11.29,79,43.2,30,14.9,4.29,10,3,42.9,-2,-0.67,-1,-0.33,0,0.02,0,1,0,0,3,0.214,16.1,5,35.7,0,0,4,57.1,1,0,1,14.3,1,1,100,0,0,0,50,-4.37,-0.302,85.7,14.3,0,0,6,8.2,6,8.21,-2.21,0.43,0.59,8.2
2023,220,Sam LaPorta,DET,TE,1,15,DEN,17.543859649122805,15.789473684210526,95.3,10,71.4,3,21.4,3,0.3,11.33,34,19.5,30,19.9,10,10,3,100,5,1.67,2,0.67,2,1.73,100,2,2,2,3,0.3,147.9,2,18.2,0,0,3,100,0,0,0,0,1,1,100,0,0,0,21.4,1.35,2.484,30,40,30,0,18,15.3,18,15.31,2.69,1.8,1.53,15.3
2023,221,Darren Waller,NYG,TE,1,15,NO,15.625,10,42.6,5,29.4,1,5.9,5.8,0.2,12,12,7.3,29,25.9,29,29,1,100,17,17,4,4,0,0,0,0,0,0,1,0.2,118.8,1,8.3,0,0,1,100,0,100,0,0,0,0,0,0,1,1,20,20.33,3.518,20,40,40,0,3.9,2.2,3.9,2.2,1.7,0.78,0.44,2.2
2023,222,Zay Jones,JAX,WR,1,14,CLV,39.34426229508197,37.5,83.8,24,96,12,48,1.21,0.5,14.58,175,50.1,29,35.4,2.42,5.8,5,41.7,7,1.4,0,0,0,0.13,0,1,1,0,2,0.083,14.6,11,47.8,0,0,8,66.7,3,0,0,0,1,0,0,0,0,0,50,-6.24,-0.249,75,25,0,0,7.9,13.3,7.9,13.27,-5.37,0.33,0.55,13.3
2023,223,Jakobi Meyers,LV,WR,1,17,IND,40.32258064516129,35.294117647058826,94.6,25,89.3,6,21.4,1.16,0.24,6.67,40,12.7,29,17.5,4.83,7.25,4,66.7,11,2.75,3,0.75,0,0.04,0,2,0,0,2,0.08,77.8,5,20,1,16.7,6,100,0,0,0,0,2,0,0,0,0,0,24,-2.29,-0.177,52,48,0,0,6.9,9.5,6.9,9.47,-2.57,0.28,0.38,9.5
2023,224,Jerry Jeudy,DEN,WR,1,16,NE,35,28.57142857142857,73.8,14,93.3,4,26.7,2.07,0.29,26.75,107,42.6,29,21.6,7.25,14.5,2,50,2,1,2,1,0,0.41,0,1,1,0,0,0,74,4,36.4,0,0,3,75,2,0,0,0,2,1,50,0,0,0,28.6,-5.09,0.437,57.1,42.9,0,0,4.9,8.1,4.9,8.11,-3.21,0.35,0.58,8.1
2023,225,Brycen Hopkins,LA,TE,1,18,SF,50,100,24.2,2,18.2,1,9.1,14.5,0.5,26,26,26.3,29,29,29,29,1,100,3,3,0,0,0,0.12,0,0,0,0,1,0.5,118.8,1,10,0,0,1,100,1,100,0,0,0,0,0,0,0,0,50,17.85,3.846,50,0,50,0,3.9,4,3.9,3.96,-0.06,1.95,1.98,4
2023,226,Amon-Ra St. Brown,DET,WR,1,15,DEN,15.789473684210526,4.166666666666666,93.8,12,85.7,1,7.1,2.42,0.08,9,9,5.2,29,19.2,29,29,1,100,20,20,5,5,0,0,0,0,0,0,1,0.083,118.8,1,9.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,7.7,21.55,2.134,16.7,83.3,0,0,3.9,2.1,3.9,2.15,1.75,0.33,0.18,2.1
