,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,238,Rashid Shaheed,NO,WR,1,1,ARZ,22.22222222222222,31.818181818181817,87,16,88.9,7,38.9,1.88,0.44,11.57,81,52.6,30,29.1,4.29,7.5,4,57.1,0,0,0,0,0,0.25,0,1,1,0,2,0.125,67.6,5,38.5,0,0,5,71.4,2,0,0,0,1,0,0,0,0,0,38.9,-4.12,-0.122,75,25,0,0,7,10.6,7,10.6,-3.6,0.44,0.66,10.6
2025,239,Dontayvion Wicks,GB,WR,1,1,DET,13.043478260869565,22.22222222222222,44.7,3,37.5,2,25,10,0.67,14,28,22.8,30,26.3,15,15,2,100,2,1,3,1.5,0,0,0,0,0,0,2,0.667,118.8,0,0,0,0,2,100,0,0,0,0,1,1,100,0,0,0,50,5.34,1.68,100,0,0,0,5,3.6,5,3.65,1.35,1.67,1.22,3.6
2025,240,Stefon Diggs,NE,WR,1,1,LV,22.22222222222222,17.391304347826086,58.8,10,62.5,4,25,2.9,0.4,11,44,21.4,29,20.7,7.25,9.67,3,75,6,2,2,0.67,0,0.01,0,0,0,0,2,0.2,55.2,3,21.4,0,0,3,75,1,0,0,0,1,1,100,0,0,0,40,-1,-0.123,90,10,0,0,5.9,5.1,5.9,5.06,0.84,0.59,0.51,5.1
2025,241,Tyreek Hill,MIA,WR,1,3,BUF,27.27272727272727,23.52941176470588,88.1,9,81.8,4,36.4,3.22,0.44,13,52,61.2,29,50,7.25,9.67,3,75,2,0.67,0,0,1,0.96,50,1,1,1,3,0.333,134.4,3,30,0,0,3,75,0,0,0,0,0,0,0,0,0,0,36.4,-1.97,1.183,88.9,11.1,0,0,11.9,11.8,11.9,11.8,0.1,1.32,1.31,11.8
2025,242,Michael Pittman,IND,WR,1,4,LA,18.84057971014493,26.666666666666668,92.9,13,100,8,61.5,2.23,0.62,18.13,145,62,29,21.3,3.63,7.25,4,50,7,1.75,3,0.75,1,0.92,100,1,1,1,2,0.154,58.9,8,61.5,1,12.5,5,62.5,4,0,0,0,1,0,0,0,0,0,61.5,-6.11,-0.42,92.3,7.7,0,0,12.9,14.7,12.9,14.69,-1.79,0.99,1.13,14.7
2025,243,Amon-Ra St. Brown,DET,WR,1,4,CLV,16.363636363636363,13.636363636363635,89.3,9,100,3,33.3,3.22,0.33,4.67,14,8.4,29,61.7,9.67,9.67,3,100,15,5,8,2.67,0,0.04,0,0,0,0,1,0.111,106.9,2,25,1,33.3,3,100,0,0,0,0,0,0,0,0,1,0.33,33.3,3.03,0.332,55.6,44.4,0,0,5.9,6,5.9,5.96,-0.06,0.66,0.66,6
2025,244,Chris Olave,NO,WR,1,5,NYG,12.162162162162163,17.142857142857142,71,9,100,6,66.7,3.22,0.67,9,54,70.1,29,70.7,4.83,7.25,4,66.7,-1,-0.25,-1,-0.25,0,0.04,0,0,0,0,1,0.111,77.8,6,66.7,0,0,4,66.7,0,0,0,0,1,1,100,0,0,0,66.7,-3.14,-0.276,77.8,22.2,0,0,6.9,7.6,6.9,7.61,-0.71,0.77,0.85,7.6
2025,245,Dont'e Thornton,LV,WR,1,3,WAS,24.390243902439025,33.33333333333333,59.7,10,71.4,4,28.6,2.9,0.4,13,52,27.7,29,15.6,7.25,14.5,2,50,8,4,2,1,0,0,0,0,0,0,1,0.1,74,4,33.3,0,0,3,75,0,50,0,0,1,0,0,0,0,0,36.4,-2.44,0.049,100,0,0,0,4.9,6.2,4.9,6.17,-1.27,0.49,0.62,6.2
2025,246,Isaac TeSlaa,DET,WR,1,2,CHI,25,20,29.3,5,50,1,10,5.8,0.2,28,28,14.1,29,15,29,29,1,100,1,1,0,0,0,0.08,0,0,0,0,1,0.2,118.8,1,16.7,0,0,1,100,1,100,0,0,0,0,0,1,0,0,20,17.92,0.84,60,40,0,0,3.9,2.4,3.9,2.36,1.54,0.78,0.47,2.4
2025,247,Stefon Diggs,NE,WR,1,6,NO,15.555555555555555,13.043478260869565,56.9,7,63.6,3,27.3,4,0.43,5,15,7.7,28,17.8,9.33,9.33,3,100,13,4.33,5,1.67,0,0.57,0,1,0,0,2,0.286,105.6,3,37.5,1,33.3,3,100,0,0,0,0,1,1,100,0,0,0,42.9,2.65,1.164,71.4,28.6,0,0,5.8,8.1,5.8,8.08,-2.28,0.83,1.15,8.1
2025,248,Darnell Mooney,ATL,WR,1,3,CAR,53.125,81.81818181818183,89.4,17,94.4,9,50,1.65,0.53,11.44,103,49.5,28,45.2,3.11,9.33,3,33.3,5,1.67,3,1,0,0.01,0,0,0,0,2,0.118,42.8,8,50,1,11.1,7,77.8,0,33.3,4,44.4,0,0,0,0,0,0,52.9,-5.86,-0.875,64.7,35.3,0,0,5.8,15.6,5.8,15.55,-9.75,0.34,0.91,15.6
2025,249,Tre Tucker,LV,WR,1,1,NE,21.875,6.666666666666667,90.3,14,87.5,2,12.5,2,0.14,19.5,39,15.8,28,16.6,14,28,1,50,5,5,2,2,0,0.02,0,0,0,0,1,0.071,95.8,2,16.7,0,0,1,50,1,100,0,0,0,0,0,0,0,0,13.3,3.84,0.564,85.7,14.3,0,0,3.8,3.7,3.8,3.69,0.11,0.27,0.26,3.7
2025,250,Kayshon Boutte,NE,WR,1,3,PIT,14.893617021276595,10,74.6,7,58.3,2,16.7,4,0.29,10.5,21,24.1,28,32.6,14,14,2,100,7,3.5,6,3,0,0,0,0,0,0,1,0.143,118.8,2,16.7,0,0,2,100,0,50,0,0,0,0,0,0,0,0,28.6,5.56,1.381,85.7,14.3,0,0,4.8,4.4,4.8,4.4,0.4,0.69,0.63,4.4
2025,251,Puka Nacua,LA,WR,1,6,BLT,9.333333333333334,7.894736842105263,52.9,7,53.8,3,23.1,4,0.43,13.33,40,28,28,37.8,9.33,14,2,66.7,8,4,6,3,0,0.01,0,1,1,0,2,0.286,96.5,2,22.2,0,0,2,66.7,1,50,0,0,1,0,0,0,0,0,42.9,0.01,1.036,71.4,28.6,0,0,4.8,4.5,4.8,4.51,0.29,0.69,0.64,4.5
2025,252,Jayden Higgins,HST,WR,1,2,TB,21.73913043478261,12.5,41.3,5,55.6,1,11.1,5.6,0.2,3,3,2.5,28,38.4,28,28,1,100,25,25,0,0,0,0,0,0,0,0,1,0.2,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,20,22.55,1.576,80,20,0,0,3.8,1.7,3.8,1.71,2.09,0.76,0.34,1.7
2025,253,Noah Brown,WAS,WR,1,1,NYG,33.33333333333333,42.857142857142854,46.2,4,33.3,3,25,6.75,0.75,14.33,43,21.9,27,20.1,9,13.5,2,66.7,6,3,2,1,0,0.01,0,1,1,0,1,0.25,95.1,2,22.2,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,75,-0.46,0.535,75,25,0,0,4.7,4.6,4.7,4.64,0.06,1.18,1.16,4.6
2025,254,Calvin Ridley,TEN,WR,1,3,IND,17.857142857142858,18.51851851851852,86.2,10,90.9,5,45.5,2.7,0.5,17.4,87,68,27,39.1,5.4,27,1,20,9,9,0,0,0,0.02,0,0,0,0,1,0.1,49.6,5,55.6,0,0,3,60,1,100,1,20,1,0,0,0,1,1,50,-4.36,-0.039,80,20,0,0,3.7,6,3.7,6.03,-2.33,0.37,0.6,6
2025,255,Terry McLaurin,WAS,WR,1,1,NYG,29.411764705882355,21.428571428571427,80,10,83.3,3,25,2.7,0.3,22.33,67,34.2,27,20.1,9,13.5,2,66.7,-1,-0.5,0,0,0,0.01,0,0,0,0,1,0.1,95.1,3,33.3,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,27.3,-2.41,0.217,70,30,0,0,4.7,5.2,4.7,5.16,-0.46,0.47,0.52,5.2
2025,256,A.J. Brown,PHI,WR,1,2,KC,17.24137931034483,22.22222222222222,96.6,10,90.9,8,72.7,2.7,0.8,7,56,46.7,27,67.5,3.38,5.4,5,62.5,6,1.2,3,0.6,0,0.02,0,0,0,0,1,0.1,68.2,7,70,0,0,7,87.5,1,0,0,0,3,1,33.3,0,0,0,72.7,-3.66,-0.284,80,20,0,0,7.7,9.5,7.7,9.49,-1.79,0.77,0.95,9.5
2025,257,Amon-Ra St. Brown,DET,WR,1,1,GB,23.636363636363637,9.090909090909092,93.8,13,100,2,15.4,2.08,0.15,12,24,21.2,27,23.9,13.5,13.5,2,100,3,1.5,2,1,0,0.01,0,0,0,0,2,0.154,118.8,2,20,0,0,2,100,0,0,0,0,0,0,0,1,0,0,15.4,4.35,1.824,38.5,61.5,0,0,4.7,4.8,4.7,4.79,-0.09,0.36,0.37,4.8
2025,258,KaVontae Turpin,DAL,WR,1,3,CHI,43.24324324324324,16.666666666666664,64.2,16,88.9,1,5.6,1.69,0.06,24,24,15,27,19.1,27,27,1,100,3,3,1,1,0,0.01,0,0,0,0,1,0.063,118.8,1,5.9,0,0,1,100,1,100,0,0,1,1,100,1,0,0,6.3,15.25,1.808,6.3,93.8,0,0,3.7,2.4,3.7,2.36,1.34,0.23,0.15,2.4
2025,259,Tyrell Shavers,BUF,WR,1,6,ATL,61.111111111111114,55.55555555555556,48.1,11,73.3,5,33.3,2.45,0.45,13.6,68,34.9,27,22.1,5.4,9,3,60,3,1,1,0.33,0,0.02,0,0,0,0,1,0.091,74.6,3,23.1,0,0,3,60,1,0,0,0,1,0,0,0,0,0,45.5,-3.06,-0.072,81.8,18.2,0,0,5.7,6.1,5.7,6.13,-0.43,0.52,0.56,6.1
2025,260,Brenton Strange,JAX,TE,1,3,HST,25,37.5,81.8,12,63.2,3,15.8,2.25,0.25,5,15,6.8,27,22.1,9,9,3,100,12,4,3,1,0,0.01,0,0,0,0,1,0.083,104.2,2,11.8,1,33.3,3,100,0,0,0,0,0,0,0,0,3,1,20,1.39,0.149,33.3,25,41.7,0,5.7,6,5.7,6.01,-0.31,0.48,0.5,6
2025,261,Malik Nabers,NYG,WR,1,1,WAS,21.428571428571427,26.923076923076923,95.2,9,100,7,77.8,3,0.78,12.29,86,95.6,27,71.1,3.86,13.5,2,28.6,9,4.5,5,2.5,0,0.5,0,1,1,0,2,0.222,43.2,7,77.8,0,0,3,42.9,1,0,0,0,2,1,50,0,0,0,77.8,-5.18,-0.289,77.8,22.2,0,0,4.7,6.7,4.7,6.72,-2.02,0.52,0.75,6.7
2025,262,Tetairoa McMillan,CAR,WR,1,6,DAL,10.44776119402985,10.526315789473683,92.2,7,100,4,57.1,3.86,0.57,14,56,91.8,27,58.7,6.75,13.5,2,50,-1,-0.5,0,0,1,0.88,100,1,1,1,2,0.286,71.9,4,66.7,0,0,3,75,1,0,1,25,0,0,0,0,0,0,57.1,-2.8,-1.033,100,0,0,0,10.7,11.8,10.7,11.76,-1.06,1.53,1.68,11.8
2025,263,Elic Ayomanor,TEN,WR,1,3,IND,13.114754098360656,13.793103448275861,75.4,8,72.7,4,36.4,3.38,0.5,7.25,29,22.7,27,39.1,6.75,9,3,75,7,2.33,6,2,1,1.1,100,2,2,1,2,0.25,132.3,2,22.2,0,0,4,100,0,0,1,25,1,1,100,0,1,0.33,50,-0.38,1.265,100,0,0,0,11.7,12.4,11.7,12.35,-0.65,1.46,1.54,12.4
2025,264,Brandin Cooks,NO,WR,1,2,SF,20.967741935483872,20,67.2,13,86.7,2,13.3,2,0.15,12.5,25,12.5,26,22.4,13,13,2,100,1,0.5,0,0,0,0,0,0,0,0,2,0.154,118.8,1,9.1,0,0,2,100,1,50,0,0,0,0,0,0,0,0,14.3,4.39,1.351,46.2,53.8,0,0,4.6,4.9,4.6,4.86,-0.26,0.35,0.37,4.9
2025,265,Curtis Samuel,BUF,WR,1,5,NE,81.81818181818183,66.66666666666666,49.2,9,52.9,2,11.8,2.89,0.22,9.5,19,11.9,26,20.3,13,13,2,100,7,3.5,0,0,1,0.34,50,1,0,0,2,0.222,158.3,1,10,0,0,2,100,1,100,0,0,1,1,100,0,0,0,18.2,4.48,1.46,44.4,55.6,0,0,10.6,4.8,10.6,4.84,5.76,1.18,0.54,4.8
2025,266,Tim Patrick,JAX,WR,1,6,SEA,16.666666666666664,33.33333333333333,19.1,2,10,1,5,13,0.5,16,16,5.4,26,17.9,26,26,1,100,10,10,0,0,1,0.05,50,0,0,0,1,0.5,158.3,0,0,0,0,1,100,0,100,0,0,1,1,100,0,0,0,50,15.9,3.101,100,0,0,0,9.6,1.6,9.6,1.61,7.99,4.8,0.8,1.6
2025,267,Calvin Ridley,TEN,WR,1,1,DEN,25,22.22222222222222,94.5,14,100,6,42.9,1.86,0.43,9,54,28.7,26,55.3,4.33,8.67,3,50,10,3.33,1,0.33,0,0.03,0,0,0,0,1,0.071,61.8,3,27.3,0,0,6,100,0,0,2,33.3,1,0,0,0,2,0.67,42.9,-3.44,-0.133,100,0,0,0,5.6,12.2,5.6,12.23,-6.63,0.4,0.87,12.2
2025,268,Jaylen Waddle,MIA,WR,1,1,IND,15,12.121212121212121,63,9,81.8,4,36.4,2.89,0.44,6.5,26,26.3,26,35.6,6.5,8.67,3,75,4,1.33,1,0.33,0,0.01,0,1,0,0,1,0.111,91.7,4,44.4,0,0,3,75,0,0,0,0,0,0,0,0,0,0,44.4,-0.49,-0.094,88.9,11.1,0,0,5.6,5.9,5.6,5.88,-0.28,0.62,0.65,5.9
2025,269,Jaylen Waddle,MIA,WR,1,3,BUF,16.666666666666664,15.151515151515152,88.1,10,90.9,5,45.5,2.6,0.5,3.6,18,21.2,26,44.8,5.2,6.5,4,80,13,3.25,0,0,1,0.95,50,1,1,1,3,0.3,88.3,5,50,1,20,4,80,0,0,0,0,0,0,0,0,0,0,50,-0.88,0.198,70,30,0,0,12.6,12.4,12.6,12.38,0.22,1.26,1.24,12.4
2025,270,Ja'Marr Chase,CIN,WR,1,1,CLV,10.714285714285714,10.81081081081081,85.7,9,100,4,44.4,2.89,0.44,18.5,74,61.2,26,56.5,6.5,13,2,50,13,6.5,7,3.5,0,0.08,0,0,0,0,1,0.111,70.8,4,44.4,0,0,3,75,2,50,0,0,1,0,0,0,1,0.5,44.4,-3.35,-0.088,66.7,22.2,11.1,0,4.6,6.7,4.6,6.68,-2.08,0.51,0.74,6.7
2025,271,Kyle Pitts,ATL,TE,1,2,MIN,16.666666666666664,28.57142857142857,79.4,10,100,2,20,2.6,0.2,9,18,23.4,26,31.3,13,13,2,100,8,4,-1,-0.5,0,0.1,0,0,0,0,2,0.2,118.8,2,28.6,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,4.78,1.302,40,30,30,0,4.6,5.4,4.6,5.39,-0.79,0.46,0.54,5.4
2025,272,Alec Pierce,IND,WR,1,6,ARZ,18.91891891891892,20,81,7,77.8,3,33.3,3.71,0.43,8,24,43.6,26,55.3,8.67,26,1,33.3,13,13,5,5,0,0.01,0,0,0,0,1,0.143,66,2,28.6,0,0,3,100,0,100,0,0,2,0,0,0,0,0,37.5,1.49,0.209,85.7,14.3,0,0,3.6,4.3,3.6,4.35,-0.75,0.51,0.62,4.3
2025,273,Cedric Tillman,CLV,WR,1,3,GB,22.857142857142858,23.076923076923077,73.7,8,72.7,3,27.3,3.25,0.38,7.67,23,15.6,26,56.5,8.67,8.67,3,100,3,1,0,0,0,0,0,0,0,0,3,0.375,102.8,3,30,0,0,3,100,0,0,0,0,0,0,0,0,1,0.33,33.3,1.5,0.746,62.5,37.5,0,0,5.6,5.9,5.6,5.91,-0.31,0.7,0.74,5.9
2025,274,Sam LaPorta,DET,TE,1,6,KC,23.25581395348837,25,96.2,10,76.9,1,7.7,2.6,0.1,15,15,21.1,26,22,26,26,1,100,11,11,3,3,0,0,0,0,0,0,1,0.1,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,7.7,15.36,2.139,30,40,30,0,3.6,1.8,3.6,1.75,1.85,0.36,0.18,1.8
2025,275,Devontez Walker,BLT,WR,1,2,CLV,50,66.66666666666666,24.5,3,20,2,13.3,8.67,0.67,21,42,17.4,26,14.5,13,13,2,100,0,0,0,0,2,1.83,50,1,2,2,2,0.667,158.3,2,18.2,0,0,2,100,1,100,0,0,0,0,0,0,0,0,66.7,2.54,3.576,100,0,0,0,16.6,15.6,16.6,15.64,0.96,5.53,5.21,15.6
2025,276,Keon Coleman,BUF,WR,1,2,NYJ,4.761904761904762,10,49.3,3,50,3,50,8.67,1,8.33,25,39.1,26,63.4,8.67,8.67,3,100,1,0.33,2,0.67,0,0.04,0,0,0,0,2,0.667,102.8,3,60,0,0,3,100,0,0,0,0,1,1,100,0,0,0,100,0.95,0.615,100,0,0,0,5.6,5.9,5.6,5.94,-0.34,1.87,1.98,5.9
2025,277,Ladd McConkey,LAC,WR,1,3,DEN,21.686746987951807,21.428571428571427,93.8,18,94.7,3,15.8,1.44,0.17,8.67,26,11.1,26,22.8,8.67,13,2,66.7,14,7,3,1.5,0,0.02,0,0,0,0,2,0.111,93.8,3,18.8,0,0,3,100,0,0,0,0,1,0,0,0,0,0,15.8,0.92,0.854,38.9,61.1,0,0,4.6,6,4.6,5.97,-1.37,0.26,0.33,6
2025,278,Tez Johnson,TB,WR,1,5,SEA,18.75,50,36.2,3,27.3,2,18.2,8.67,0.67,5.5,11,7.7,26,13.7,13,13,2,100,15,7.5,1,0.5,0,0.01,0,0,0,0,1,0.333,118.8,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,66.7,5.79,0.998,66.7,33.3,0,0,4.6,4,4.6,3.99,0.61,1.53,1.33,4
2025,279,Keenan Allen,LAC,WR,1,2,LV,13.043478260869565,11.11111111111111,56.4,9,75,3,25,2.78,0.33,11.33,34,18.3,25,18,8.33,25,1,33.3,10,10,8,8,0,0.04,0,0,0,0,1,0.111,64.6,2,20,0,0,2,66.7,0,100,1,33.3,0,0,0,0,0,0,33.3,-0.41,0.326,55.6,44.4,0,0,3.5,5,3.5,4.98,-1.48,0.39,0.55,5
2025,280,Chris Moore,WAS,WR,1,3,LV,15.789473684210526,20,55.6,6,60,2,20,4.17,0.33,8.5,17,12.3,25,15.5,12.5,12.5,2,100,8,4,4,2,0,0.03,0,0,0,0,2,0.333,118.8,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,5.02,1.193,83.3,16.7,0,0,4.5,4.5,4.5,4.49,0.01,0.75,0.75,4.5
2025,281,Josh Reynolds,NYJ,WR,1,6,DEN,18.75,33.33333333333333,86,6,85.7,3,42.9,4.17,0.5,6,18,30.5,25,100,8.33,8.33,3,100,7,2.33,4,1.33,0,0.01,0,0,0,0,2,0.333,101.4,3,42.9,0,0,3,100,0,0,0,0,0,0,0,0,0,0,50,1.5,0.649,66.7,33.3,0,0,5.5,5.6,5.5,5.64,-0.14,0.92,0.94,5.6
2025,282,Christian Kirk,HST,WR,1,3,JAX,52.38095238095239,75,67.8,11,68.8,3,18.8,2.27,0.27,1.67,5,3.4,25,17.1,8.33,8.33,3,100,20,6.67,12,4,0,0,0,0,0,0,2,0.182,101.4,2,14.3,1,33.3,3,100,0,0,0,0,0,0,0,0,2,0.67,27.3,2.75,0.375,45.5,54.5,0,0,5.5,5,5.5,4.96,0.54,0.5,0.45,5
2025,283,Hunter Renfrow,CAR,WR,1,2,ARZ,36.84210526315789,40,81.8,21,87.5,2,8.3,1.19,0.1,10.5,21,9.3,25,12.9,12.5,12.5,2,100,4,2,1,0.5,0,0.35,0,1,0,0,2,0.095,118.8,2,11.1,0,0,2,100,0,0,0,0,0,0,0,0,0,0,9.1,4.29,1.831,23.8,76.2,0,0,4.5,6.1,4.5,6.09,-1.59,0.21,0.29,6.1
2025,284,Nico Collins,HST,WR,1,1,LA,17.391304347826086,16.666666666666664,84.2,8,80,5,50,3.13,0.63,6.8,34,34,25,31.6,5,8.33,3,60,10,3.33,3,1,0,0.01,0,1,0,0,0,0,72.9,5,62.5,1,20,4,80,0,0,0,0,1,0,0,0,0,0,55.6,-2.56,0.089,100,0,0,0,5.5,7.1,5.5,7.08,-1.58,0.69,0.88,7.1
2025,285,Josh Palmer,BUF,WR,1,4,NO,13.157894736842104,18.75,24.6,5,55.6,3,33.3,5,0.6,7.33,22,22.4,25,20.5,8.33,12.5,2,66.7,7,3.5,0,0,0,0,0,1,0,0,1,0.2,92.4,3,33.3,0,0,2,66.7,0,0,0,0,1,1,100,0,0,0,60,0.98,0.552,100,0,0,0,4.5,3.3,4.5,3.32,1.18,0.9,0.66,3.3
2025,286,Romeo Doubs,GB,WR,1,3,CLV,13.953488372093023,7.6923076923076925,88.5,6,100,2,33.3,4.17,0.33,4.5,9,18,25,32.9,12.5,12.5,2,100,16,8,4,2,0,0,0,0,0,0,2,0.333,118.8,2,33.3,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,6.29,1.777,100,0,0,0,4.5,3.4,4.5,3.42,1.08,0.75,0.57,3.4
2025,287,Calvin Austin,PIT,WR,1,3,NE,27.77777777777778,100,73.5,5,62.5,3,37.5,5,0.6,16,48,60,25,42.4,8.33,12.5,2,66.7,1,0.5,0,0,1,0.94,50,1,1,1,1,0.2,131.9,3,37.5,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,50,-1.06,1.099,80,20,0,0,10.5,10.2,10.5,10.22,0.28,2.1,2.04,10.2
2025,288,Troy Franklin,DEN,WR,1,5,PHI,31.11111111111111,23.076923076923077,58.6,14,87.5,3,18.8,1.79,0.21,21,63,27.9,25,18.2,8.33,12.5,2,66.7,7,3.5,7,3.5,0,0,0,0,0,0,1,0.071,92.4,3,20,1,33.3,2,66.7,1,50,0,0,0,0,0,0,2,1,21.4,-2.7,0.194,57.1,42.9,0,0,4.5,4.7,4.5,4.73,-0.23,0.32,0.34,4.7
2025,289,Brandin Cooks,NO,WR,1,3,SEA,27.419354838709676,40,68.6,17,89.5,4,21.1,1.41,0.24,11.5,46,22.2,24,23.1,6,8,3,75,0,0,1,0.33,0,0.01,0,0,0,0,1,0.059,89.6,2,14.3,0,0,3,75,1,0,0,0,0,0,0,0,0,0,23.5,-2.54,-0.234,41.2,58.8,0,0,5.4,5.8,5.4,5.8,-0.4,0.32,0.34,5.8
2025,290,Chris Moore,WAS,WR,1,6,CHI,26.31578947368421,40,65,10,90.9,4,36.4,2.4,0.4,9,36,37.9,24,29.3,6,12,2,50,-3,-1.5,-1,-0.5,0,0,0,0,0,0,2,0.2,68.8,4,40,0,0,3,75,0,0,1,25,2,1,50,0,0,0,40,-1.79,0.157,60,40,0,0,4.4,5.9,4.4,5.88,-1.48,0.44,0.59,5.9
2025,291,Kendrick Bourne,SF,WR,1,2,NO,14.285714285714285,9.523809523809524,48.5,7,63.6,2,18.2,3.43,0.29,8.5,17,12.9,24,16.7,12,12,2,100,7,3.5,4,2,0,0.06,0,0,0,0,2,0.286,116.7,2,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,4.37,0.796,71.4,28.6,0,0,4.4,4.7,4.4,4.72,-0.32,0.63,0.67,4.7
2025,292,Mack Hollins,NE,WR,1,3,PIT,25,37.5,63.4,7,58.3,3,25,3.43,0.43,7.33,22,25.3,24,27.9,8,8,3,100,2,0.67,2,0.67,0,0,0,0,0,0,1,0.143,100,3,25,0,0,3,100,0,0,0,0,0,0,0,0,0,0,42.9,0.79,0.664,71.4,28.6,0,0,5.4,5.8,5.4,5.81,-0.41,0.77,0.83,5.8
2025,293,Jauan Jennings,SF,WR,1,4,JAX,29.72972972972973,30.76923076923077,71.4,11,78.6,4,28.6,2.18,0.36,10.25,41,24,24,22.4,6,12,2,50,7,3.5,5,2.5,0,0.29,0,2,1,0,2,0.182,29.2,4,33.3,0,0,3,75,0,0,1,25,2,1,50,0,0,0,36.4,-2.31,-0.77,81.8,18.2,0,0,4.4,5.3,4.4,5.3,-0.9,0.4,0.48,5.3
2025,294,Rashod Bateman,BLT,WR,1,4,KC,15.555555555555555,11.11111111111111,81.1,7,77.8,2,22.2,3.43,0.29,15,30,28.3,24,28.9,12,24,1,50,5,5,0,0,0,0,0,0,0,0,1,0.143,93.8,1,20,0,0,2,100,0,100,0,0,1,0,0,0,0,0,28.6,1.88,0.401,85.7,14.3,0,0,3.4,4.3,3.4,4.33,-0.93,0.49,0.62,4.3
2025,295,Khalil Shakir,BUF,WR,1,6,ATL,19.35483870967742,16.666666666666664,59.3,12,80,2,13.3,2,0.17,4.5,9,4.6,24,19.7,12,12,2,100,15,7.5,4,2,0,0,0,0,0,0,1,0.083,116.7,2,15.4,0,0,2,100,0,0,0,0,0,0,0,0,2,1,16.7,5.79,1.178,16.7,83.3,0,0,4.4,3.5,4.4,3.49,0.91,0.37,0.29,3.5
2025,296,Jalen Nailor,MIN,WR,1,5,CLV,19.51219512195122,25,63.9,8,53.3,2,13.3,3,0.25,6,12,7.9,24,18.9,12,12,2,100,12,6,1,0.5,0,0,0,0,0,0,1,0.125,116.7,1,7.7,0,0,2,100,0,50,0,0,0,0,0,0,1,0.5,20,4.46,0.963,37.5,62.5,0,0,4.4,3.9,4.4,3.95,0.45,0.55,0.49,3.9
2025,297,Jalen Tolbert,DAL,WR,1,3,CHI,25,38.46153846153847,86.6,17,94.4,5,27.8,1.41,0.29,8.2,41,25.6,24,17,4.8,8,3,60,9,3,3,1,0,0.02,0,2,2,0,3,0.176,32.5,5,29.4,0,0,3,60,1,0,0,0,0,0,0,0,0,0,27.8,-2.54,-0.222,76.5,23.5,0,0,5.4,4.7,5.4,4.67,0.73,0.32,0.27,4.7
2025,298,Quentin Johnston,LAC,WR,1,5,WAS,12.162162162162163,8.571428571428571,81.5,9,100,3,33.3,2.67,0.33,3.67,11,18.6,24,35.8,8,8,3,100,13,4.33,6,2,0,0.01,0,0,0,0,2,0.222,100,3,37.5,0,0,3,100,0,0,0,0,1,1,100,0,1,0.33,33.3,1.67,0.789,88.9,11.1,0,0,5.4,4.7,5.4,4.68,0.72,0.6,0.52,4.7
2025,299,Brycen Tremayne,CAR,WR,1,4,NE,42.10526315789473,28.57142857142857,81.5,8,88.9,2,22.2,3,0.25,13.5,27,23.7,24,35.8,12,24,1,50,13,13,0,0,0,0.03,0,0,0,0,1,0.125,93.8,1,12.5,0,0,2,100,0,100,0,0,0,0,0,0,0,0,25,2.79,0.834,87.5,12.5,0,0,3.4,4.1,3.4,4.06,-0.66,0.42,0.51,4.1
2025,300,Tre Harris,LAC,WR,1,2,LV,12.5,14.285714285714285,29.1,3,25,1,8.3,8,0.33,20,20,10.8,24,17.3,24,24,1,100,4,4,1,1,0,0.01,0,0,0,0,1,0.333,118.8,1,10,0,0,1,100,1,100,0,0,0,0,0,0,0,0,33.3,13.13,2.415,66.7,33.3,0,0,3.4,3.3,3.4,3.31,0.09,1.13,1.1,3.3
2025,301,Tre Harris,LAC,WR,1,6,MIA,50,57.14285714285714,82.8,12,92.3,4,30.8,2,0.33,7.5,30,24.6,24,19.7,6,8,3,75,18,6,4,1.33,0,0.06,0,1,0,0,1,0.083,89.6,3,33.3,1,25,3,75,1,0,0,0,0,0,0,0,2,0.67,33.3,-1.36,0.546,66.7,33.3,0,0,5.4,5.2,5.4,5.25,0.15,0.45,0.44,5.2
