,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,226,Hunter Henry,NE,TE,1,1,PHI,20.88607594936709,21.428571428571427,78.2,33,56.9,6,11.1,1.7,0.18,11,66,15.9,56,17.7,9.33,11.2,5,83.3,8,1.6,4,0.8,1,0.21,33.3,1,1,1,5,0.152,145.1,5,12.2,0,0,6,100,0,0,1,16.7,3,3,100,1,0,0,15.4,0.57,1.154,6.1,69.7,24.2,0,16.6,11,16.6,11.04,5.56,0.5,0.33,11
2023,227,Justin Watson,KC,WR,1,5,MIN,15.789473684210526,18.75,43.8,18,41.9,3,7.3,3.11,0.17,28.67,86,34.5,56,19.9,18.67,28,2,66.7,2,1,2,1,0,0.01,0,0,0,0,2,0.111,109.7,3,10.3,0,0,2,66.7,3,100,0,0,1,1,100,2,0,0,15,7.74,1.365,38.9,61.1,0,0,7.6,5.3,7.6,5.3,2.3,0.42,0.29,5.3
2023,228,Noah Fant,SEA,TE,1,2,DET,24.324324324324326,33.33333333333333,44.8,18,40,4,9.8,3.11,0.22,10.75,43,16,56,17.1,14,14,4,100,13,3.25,5,1.25,0,0.02,0,0,0,0,2,0.111,118.8,3,13.6,0,0,4,100,1,25,0,0,0,0,0,0,0,0,23.5,5.88,0.564,5.6,27.8,61.1,5.6,9.6,9.2,9.6,9.19,0.41,0.53,0.51,9.2
2023,229,Michael Pittman,IND,WR,1,2,HST,13.333333333333334,20.689655172413794,98.2,30,85.7,12,36.4,1.87,0.4,5.75,69,46.3,56,24.7,4.67,7,8,66.7,30,3.75,8,1,0,0.06,0,0,0,0,4,0.133,77.1,10,45.5,2,16.7,9,75,1,0,1,8.3,0,0,0,0,0,0,38.7,-2.05,0.009,73.3,20,6.7,0,13.6,16.4,13.6,16.38,-2.78,0.45,0.55,16.4
2023,230,Terrace Marshall,CAR,WR,1,4,MIN,18.461538461538463,38.46153846153847,61.8,24,61.5,10,31.3,2.33,0.42,2.1,21,20.2,56,27.5,5.6,6.22,9,90,32,3.56,11,1.22,0,0.06,0,1,0,0,2,0.083,90,9,39.1,4,40,9,90,0,0,0,0,0,0,0,0,0,0,50,-0.41,0.123,58.3,41.7,0,0,14.6,16.6,14.6,16.61,-2.01,0.61,0.69,16.6
2023,231,Amon-Ra St. Brown,DET,WR,1,4,GB,17.791411042944784,12.5,87.7,29,93.5,6,21.4,1.93,0.21,10,60,38.5,56,26.7,9.33,11.2,5,83.3,12,2.4,6,1.2,1,0.82,100,0,0,0,4,0.138,105.6,4,22.2,0,0,6,100,1,20,0,0,0,0,0,0,3,0.6,22.2,1.31,0.301,55.2,44.8,0,0,16.6,18.1,16.6,18.06,-1.46,0.57,0.62,18.1
2023,232,Michael Wilson,ARZ,WR,1,2,NYG,10.429447852760736,17.391304347826086,45,17,53.1,4,12.9,3.29,0.24,24,96,33.1,56,24.6,14,18.67,3,75,13,4.33,14,4.67,0,0.1,0,0,0,0,3,0.176,116.7,3,15,0,0,4,100,2,33.3,0,0,1,0,0,0,0,0,25,2.88,1.325,58.8,41.2,0,0,8.6,9.6,8.6,9.58,-0.98,0.51,0.56,9.6
2023,233,Zay Flowers,BLT,WR,1,4,CLV,12.5,8.333333333333332,98.2,25,96.2,4,21.1,2.24,0.16,13.25,53,41.1,56,30.1,14,18.67,3,75,15,5,4,1.33,0,0.18,0,0,0,0,2,0.08,116.7,2,20,1,25,3,75,1,33.3,0,0,0,0,0,0,1,0.33,23.5,5.33,0.943,64,36,0,0,8,10.6,8,10.6,-2.6,0.34,0.4,10
2023,234,Sam LaPorta,DET,TE,1,4,GB,14.56953642384106,11.904761904761903,80.8,22,71,5,17.9,2.55,0.23,7.2,36,23.1,56,26.7,11.2,14,4,80,31,7.75,28,7,0,0.12,0,1,0,0,2,0.091,113.3,4,22.2,1,20,5,100,0,33.3,1,20,2,2,100,1,1,0.25,22.7,3.5,0.912,27.3,36.4,36.4,0,9.6,9.4,9.6,9.38,0.22,0.44,0.43,9.4
2023,235,Kalif Raymond,DET,WR,1,3,ATL,23.75,35.294117647058826,37.5,19,55.9,6,18.2,2.89,0.32,15.67,94,34.3,55,22.6,9.17,13.75,4,66.7,7,1.75,2,0.5,0,0.21,0,0,0,0,3,0.158,95.8,4,18.2,0,0,5,83.3,2,25,0,0,1,0,0,0,0,0,40,-0.19,0.43,47.4,47.4,0,5.3,9.5,11.7,9.5,11.73,-2.23,0.5,0.62,11.7
2023,236,Michael Thomas,NO,WR,1,2,CAR,16.831683168316832,20,77,34,82.9,9,24.3,1.62,0.26,8.33,75,26.8,55,23.3,6.11,7.86,7,77.8,9,1.29,6,0.86,0,0.08,0,1,1,0,4,0.118,92.1,8,30.8,0,0,7,77.8,1,0,0,0,2,2,100,1,0,0,30,-1.47,0.296,79.4,20.6,0,0,12.5,11.4,12.5,11.36,1.14,0.37,0.33,11.4
2023,237,Zay Jones,JAX,WR,1,1,IND,37.83783783783784,41.17647058823529,88.4,28,80,7,21.9,1.96,0.25,10.86,76,35.5,55,22.8,7.86,11,5,71.4,4,0.8,0,0,1,0.96,50,2,1,1,4,0.143,133.9,7,28,0,0,6,85.7,1,0,0,0,1,0,0,1,0,0,24.1,-0.41,0.874,67.9,32.1,0,0,16.5,16.9,16.5,16.87,-0.37,0.59,0.6,16.9
2023,238,Deebo Samuel,SF,WR,1,1,PIT,25.984251968503933,22.58064516129032,86.4,33,97.1,7,24.1,1.67,0.21,11.71,82,32.5,55,25,7.86,11,5,71.4,9,1.8,4,0.8,0,0.1,0,0,0,0,3,0.091,94.3,3,20,0,0,5,71.4,1,20,0,0,0,0,0,0,1,0.2,25.9,-0.44,0.201,60.6,39.4,0,0,11.3,13.1,11.3,13.07,-1.77,0.32,0.36,12
2023,239,Deebo Samuel,SF,WR,1,5,DAL,11.811023622047244,9.67741935483871,71.6,15,57.7,3,12,3.67,0.2,10.67,32,15,55,21.7,18.33,18.33,3,100,23,7.67,10,3.33,0,0.24,0,1,0,0,1,0.067,118.8,3,15.8,0,0,3,100,1,50,0,0,0,0,0,0,2,0.67,17.6,10.15,1.981,66.7,20,0,13.3,11.5,11.3,11.5,11.3,0.2,0.57,0.55,8.3
2023,240,Jayden Reed,GB,WR,1,4,DET,22.727272727272727,19.230769230769234,66,25,61,5,13.9,2.2,0.2,18,90,28.3,55,22.4,11,18.33,3,60,4,1.33,4,1.33,0,0.3,0,2,1,0,1,0.04,97.9,5,18.5,0,0,4,80,2,50,0,0,1,0,0,0,0,0,20,1.07,0.353,20,80,0,0,10.5,10.2,10.5,10.22,0.28,0.34,0.41,10.2
2023,241,Adam Thielen,CAR,WR,1,2,NO,15.65217391304348,15.254237288135593,87.5,36,92.3,9,27.3,1.5,0.25,6.44,58,32.4,54,35.3,6,7.71,7,77.8,25,3.57,9,1.29,1,0.41,100,1,0,0,4,0.111,128.7,8,44.4,2,22.2,8,88.9,0,0,0,0,1,0,0,0,0,0,33.3,-1.17,0.242,25,75,0,0,20.4,16.5,20.4,16.47,3.93,0.51,0.46,16.5
2023,242,Tyler Lockett,SEA,WR,1,4,NYG,15.18987341772152,14.705882352941178,70.6,24,82.8,5,19.2,2.25,0.21,9.8,49,34,54,31.2,10.8,13.5,4,80,12,3,1,0.25,0,0.04,0,0,0,0,1,0.042,111.7,3,23.1,0,0,4,80,0,25,0,0,0,0,0,0,0,0,26.3,2.84,0.412,66.7,33.3,0,0,9.4,9.5,9.4,9.45,-0.05,0.39,0.39,9.5
2023,243,Curtis Samuel,WAS,WR,1,1,ARZ,15.909090909090908,16.129032258064516,64.6,28,71.8,5,16.1,1.93,0.18,5.2,26,12.7,54,26.7,10.8,10.8,5,100,28,5.6,8,1.6,0,0.01,0,0,0,0,2,0.071,111.7,4,19,1,20,5,100,0,20,0,0,1,1,100,0,0,0,21.7,3.72,-0.008,21.4,78.6,0,0,11,9.4,11,9.42,1.58,0.37,0.32,9
2023,244,Curtis Samuel,WAS,WR,1,3,BUF,17.613636363636363,12.903225806451612,74.5,31,79.5,4,13.8,1.74,0.13,16.25,65,29.1,54,31.8,13.5,27,2,50,8,4,6,3,0,0.03,0,1,1,0,2,0.065,56.3,3,16.7,0,0,2,50,1,50,0,0,0,0,0,0,0,0,16.7,3.47,-0.244,29,67.7,0,3.2,7.4,5.8,7.4,5.84,1.56,0.24,0.19,5.8
2023,245,Christian Kirk,JAX,WR,1,3,HST,18.5,13.043478260869565,87,37,82.2,6,14.3,1.46,0.16,13.83,83,30.7,54,18.8,9,13.5,4,66.7,1,0.25,1,0.25,1,0.65,100,0,1,1,2,0.054,134.7,5,16.1,0,0,5,83.3,1,25,0,0,1,0,0,0,0,0,16.2,-0.66,0.144,37.8,62.2,0,0,15.4,15.1,15.4,15.1,0.3,0.42,0.41,15.1
2023,246,Terry McLaurin,WAS,WR,1,2,DEN,14.634146341463413,14.285714285714285,72.7,30,66.7,6,15.4,1.8,0.2,10.83,65,34.8,54,18.1,9,10.8,5,83.3,6,1.2,5,1,1,0.87,50,0,1,1,2,0.067,143.8,6,26.1,1,16.7,5,83.3,1,20,0,0,1,1,100,2,0,0,26.1,0.81,0.281,83.3,16.7,0,0,16.4,15.1,16.4,15.1,1.3,0.55,0.5,15.1
2023,247,Marquise Brown,ARZ,WR,1,2,NYG,15.508021390374333,18.867924528301888,93.3,29,90.6,10,32.3,1.86,0.34,9.7,97,33.4,54,23.7,5.4,9,6,60,23,3.83,10,1.67,1,1.03,100,2,0,0,4,0.138,107.9,10,50,1,10,7,70,1,25,1,10,1,0,0,0,1,0.17,38.5,-2.45,-0.044,75.9,20.7,0,3.4,17.4,18.1,17.4,18.07,-0.67,0.6,0.62,18.1
2023,248,Garrett Wilson,NYJ,WR,1,5,DEN,15.151515151515152,13.461538461538462,83.9,30,90.9,7,26.9,1.8,0.23,15.57,109,63.7,54,27.1,7.71,18,3,42.9,11,3.67,6,2,0,0.24,0,3,1,0,3,0.1,30.4,7,43.8,0,0,5,71.4,2,50,1,14.3,1,0,0,0,1,0.33,29.2,-1.75,-0.149,66.7,33.3,0,0,8.4,13,8.4,12.98,-4.58,0.28,0.43,13
2023,249,Zach Ertz,ARZ,TE,1,4,SF,25.31645569620253,25.64102564102564,76.1,40,85.1,10,24.4,1.32,0.25,9.4,94,27.2,53,20,5.3,8.83,6,60,6,1,0,0,0,0.34,0,3,0,0,2,0.05,74.2,7,23.3,0,0,7,70,0,0,1,10,1,1,100,0,0,0,27.8,-2.9,-0.201,15,70,15,0,11.3,14.9,11.3,14.93,-3.63,0.28,0.37,14.9
2023,250,Michael Thomas,NO,WR,1,4,TB,16.33663366336634,13.333333333333334,85.2,33,76.7,6,15.4,1.61,0.18,12,72,23.8,53,37.9,8.83,13.25,4,66.7,16,4,6,1.5,0,0.01,0,0,0,0,4,0.121,94.4,5,22.7,0,0,5,83.3,0,25,0,0,0,0,0,0,0,0,17.6,-0.13,0.661,54.5,45.5,0,0,9.3,10.7,9.3,10.7,-1.4,0.28,0.32,10.7
2023,251,Darnell Mooney,CHI,WR,1,1,GB,26.31578947368421,38.88888888888889,84.3,40,83.3,7,18.9,1.32,0.17,9.14,64,52.9,53,24.5,7.57,13.25,4,57.1,7,1.75,0,0,1,0.81,100,1,1,1,3,0.075,81.3,5,33.3,2,28.6,6,85.7,2,50,1,14.3,0,0,0,0,0,0,23.3,-0.36,-0.394,17.5,77.5,0,5,15.3,16.7,15.3,16.75,-1.45,0.38,0.42,16.7
2023,252,CeeDee Lamb,DAL,WR,1,3,ARZ,20.967741935483872,16.666666666666664,81.3,39,86.7,7,17.5,1.36,0.18,9.86,69,31.7,53,21.3,7.57,13.25,4,57.1,15,3.75,9,2.25,0,0.51,0,2,2,0,2,0.051,81.3,5,16.7,1,14.3,5,71.4,1,25,0,0,2,1,50,0,2,0.5,20,-0.15,-0.217,23.1,76.9,0,0,10.2,14.4,10.2,14.39,-4.19,0.24,0.31,12.3
2023,253,Jameson Williams,DET,WR,1,6,TB,40.909090909090914,50,23.2,9,18.8,3,6.8,5.89,0.33,23.33,70,25.2,53,15,17.67,26.5,2,66.7,1,0.5,2,1,1,0.4,50,0,0,0,1,0.111,149.3,3,9.1,0,0,3,100,1,50,0,0,1,1,100,1,0,0,37.5,6.53,1.921,66.7,33.3,0,0,13.3,9.9,13.3,9.88,3.42,1.48,1.1,9.9
2023,254,Jalen Tolbert,DAL,WR,1,4,NE,11.11111111111111,44.44444444444444,33.3,7,17.9,4,11.1,7.57,0.57,10.25,41,17.2,53,18.9,13.25,13.25,4,100,12,3,11,2.75,0,0.04,0,0,0,0,3,0.429,118.8,3,13.6,0,0,4,100,0,0,0,0,1,1,100,0,1,0.25,44.4,4.96,1.205,85.7,14.3,0,0,9.3,8.3,9.3,8.33,0.97,1.33,1.19,8.3
2023,255,Tyler Boyd,CIN,WR,1,2,BLT,17.59259259259259,17.94871794871795,91.2,38,88.4,7,17.1,1.37,0.18,5.43,38,17.8,52,23.4,7.43,8.67,6,85.7,26,4.33,11,1.83,0,0.37,0,1,1,0,3,0.079,97.6,6,24,2,28.6,7,100,0,0,0,0,3,2,66.7,0,1,0.17,20.6,0.49,0.746,21.1,78.9,0,0,11.2,12.7,11.2,12.67,-1.47,0.29,0.33,12.7
2023,256,Hunter Henry,NE,TE,1,2,MIA,22.78481012658228,25,91.5,36,76.6,7,16.7,1.44,0.19,8.71,61,15.9,52,22.8,7.43,8.67,6,85.7,7,1.17,6,1,1,0.81,100,1,1,1,2,0.056,137.2,6,17.1,0,0,7,100,0,0,0,0,2,1,50,0,0,0,18.4,-0.33,0.708,5.6,66.7,27.8,0,17.2,16.8,17.2,16.81,0.39,0.48,0.47,16.8
2023,257,Cedrick Wilson,MIA,WR,1,5,NYG,31.25,66.66666666666666,53.7,10,31.3,4,13.3,5.2,0.4,8,32,24.1,52,16.9,13,13,4,100,20,5,6,1.5,0,0.01,0,0,0,0,3,0.3,118.8,4,18.2,0,0,4,100,0,25,0,0,0,0,0,0,1,0.25,36.4,5.53,0.695,60,40,0,0,9.2,8.1,9.2,8.13,1.07,0.92,0.81,8.1
2023,258,Michael Pittman,IND,WR,1,5,TEN,11.11111111111111,12.068965517241379,100,25,89.3,7,26.9,2.08,0.28,9.71,68,41,52,20.6,7.43,10.4,5,71.4,23,4.6,5,1,0,0.05,0,1,0,0,2,0.08,92.6,7,38.9,1,14.3,6,85.7,1,25,0,0,2,1,50,0,0,0,29.2,-0.34,0.029,64,36,0,0,10.2,10.4,10.2,10.39,-0.19,0.41,0.42,10.4
2023,259,Jerry Jeudy,DEN,WR,1,4,CHI,14.965986394557824,17.24137931034483,62.5,22,71,5,17.9,2.36,0.23,16.6,83,47.7,52,23.3,10.4,17.33,3,60,18,6,18,6,0,0.03,0,0,0,0,2,0.091,95.4,3,23.1,0,0,5,100,2,33.3,1,20,1,0,0,0,3,1,23.8,1.19,0.532,18.2,81.8,0,0,8.2,11,8.2,10.95,-2.75,0.37,0.5,11
2023,260,Jordan Addison,MIN,WR,1,3,LAC,22.905027932960895,24.242424242424242,70.5,41,74.5,8,16,1.27,0.2,10,80,20.1,52,14.2,6.5,8.67,6,75,6,1,2,0.33,0,0.01,0,1,1,0,3,0.073,91.7,8,24.2,0,0,6,75,1,0,0,0,1,1,100,0,0,0,21.6,-1.61,0.466,82.9,17.1,0,0,11.2,10.6,11.2,10.61,0.59,0.27,0.26,10.6
2023,261,Hunter Henry,NE,TE,1,4,DAL,16.455696202531644,17.857142857142858,80,26,76.5,5,16.7,1.96,0.19,7.8,39,16.8,51,24.6,10.2,12.75,4,80,15,3.75,10,2.5,0,0,0,0,0,0,3,0.115,109.2,4,33.3,0,0,5,100,0,25,1,20,1,1,100,1,0,0,21.7,2.73,0.885,3.8,61.5,34.6,0,9.1,8.8,9.1,8.77,0.33,0.35,0.34,8.8
2023,262,Curtis Samuel,WAS,WR,1,4,PHI,19.886363636363637,25.806451612903224,70.3,35,68.6,8,19.5,1.46,0.23,2.88,23,6.4,51,17.6,6.38,7.29,7,87.5,36,5.14,12,1.71,0,0.3,0,1,0,0,3,0.086,93.2,6,21.4,1,12.5,8,100,0,0,0,0,2,1,50,0,1,0.14,29.6,0.42,0.388,42.9,57.1,0,0,18.2,19.7,18.2,19.66,-1.46,0.35,0.39,13.8
2023,263,Chris Godwin,TB,WR,1,1,MIN,21.08843537414966,16.666666666666664,85.3,31,81.6,6,17.6,1.65,0.19,5.83,35,14.7,51,29.5,8.5,10.2,5,83.3,13,2.6,5,1,0,0.11,0,1,0,0,4,0.129,102.1,6,28.6,1,16.7,6,100,0,0,0,0,1,1,100,2,1,0.2,21.4,1.48,0.631,54.8,45.2,0,0,10.1,11,10.1,11,-0.9,0.33,0.35,11
2023,264,Justin Watson,KC,WR,1,3,CHI,18.421052631578945,18.75,41.3,21,51.2,3,7.9,2.43,0.14,20.67,62,22.5,51,16.8,17,25.5,2,66.7,1,0.5,0,0,0,0.07,0,1,1,0,1,0.048,109.7,1,3.6,0,0,2,66.7,1,50,0,0,0,0,0,1,0,0,15.8,6.13,1.014,76.2,23.8,0,0,7.1,8.4,7.1,8.39,-1.29,0.34,0.4,8.4
2023,265,D.J. Moore,CHI,WR,1,6,MIN,14.948453608247423,17.073170731707318,95.4,29,90.6,7,29.2,1.76,0.24,11.43,80,59.3,51,36.2,7.29,10.2,5,71.4,16,3.2,9,1.8,0,0.01,0,0,1,0,3,0.103,52.4,7,38.9,2,28.6,5,71.4,2,20,0,0,1,1,100,1,0,0,30.4,-1.2,-0.398,69,31,0,0,10.1,9,10.1,9.04,1.06,0.35,0.31,9
2023,266,T.J. Hockenson,MIN,TE,1,5,KC,15.873015873015872,17.02127659574468,77.9,30,60,8,17,1.7,0.27,9.25,74,20,51,18,6.38,10.2,5,62.5,16,3.2,8,1.6,0,0.02,0,0,0,0,2,0.067,80.7,7,21.9,0,0,8,100,0,0,1,12.5,4,2,50,0,0,0,23.5,-1.76,-0.123,16.7,43.3,40,0,10.1,12.9,10.1,12.93,-2.83,0.34,0.43,12.9
2023,267,Nick Westbrook-Ikhine,TEN,WR,1,4,CIN,17.142857142857142,27.27272727272727,82.3,24,77.4,6,23.1,2.13,0.25,9.67,58,18.1,51,21.1,8.5,10.2,5,83.3,21,4.2,4,0.8,1,0.45,50,1,0,0,2,0.083,141.7,6,31.6,0,0,5,83.3,1,25,0,0,0,0,0,0,0,0,25,0.9,0.276,41.7,58.3,0,0,16.1,12.7,16.1,12.67,3.43,0.67,0.53,12.7
2023,268,Jauan Jennings,SF,WR,1,2,LA,17.391304347826086,25,48.1,12,46.2,3,12,4.25,0.25,21.33,64,30.3,51,24.8,17,25.5,2,66.7,7,3.5,5,2.5,0,0.03,0,0,0,0,2,0.167,109.7,3,13,0,0,2,66.7,2,100,0,0,1,1,100,0,0,0,23.1,6.32,0.543,41.7,58.3,0,0,7.1,5.1,7.1,5.13,1.97,0.59,0.43,5.1
2023,269,Darnell Mooney,CHI,WR,1,4,DEN,23.026315789473685,22.22222222222222,75.7,35,85.4,4,11.4,1.46,0.11,8,32,11.4,51,15.2,12.75,12.75,4,100,19,4.75,4,1,0,0.05,0,0,0,0,3,0.086,118.8,3,15,0,0,4,100,0,0,0,0,0,0,0,0,0,0,12.9,5.29,1.091,37.1,62.9,0,0,9.1,8.5,9.1,8.48,0.62,0.26,0.24,8.5
2023,270,Jaylen Waddle,MIA,WR,1,6,CAR,19.841269841269842,25.71428571428571,67.7,25,78.1,9,28.1,2.04,0.36,11.33,102,40.3,51,19.5,5.67,7.29,7,77.8,18,2.57,5,0.71,1,1.15,33.3,2,1,1,3,0.12,127.3,9,39.1,2,22.2,9,100,1,0,1,11.1,1,0,0,0,1,0.14,40.9,-2.64,0.416,72,28,0,0,18.1,23.9,18.1,23.92,-5.82,0.72,0.96,23.9
2023,271,Dyami Brown,WAS,WR,1,4,PHI,23.684210526315788,27.27272727272727,31.1,18,35.3,3,7.3,2.83,0.17,21.33,64,17.9,51,17.6,17,25.5,2,66.7,33,16.5,2,1,0,0.12,0,0,0,0,2,0.111,109.7,2,7.1,0,0,3,100,1,50,0,0,1,0,0,0,1,0.5,23.1,6.71,1.559,72.2,27.8,0,0,7.1,6.9,7.1,6.89,0.21,0.39,0.38,6.9
2023,272,Michael Thomas,NO,WR,1,3,GB,15.841584158415841,17.77777777777778,75,32,84.2,8,23.5,1.56,0.25,6.88,55,19.5,50,24.5,6.25,8.33,6,75,10,1.67,6,1,0,0.05,0,0,0,0,1,0.031,90.6,8,30.8,1,12.5,8,100,0,0,0,0,2,1,50,0,1,0.17,26.7,-0.72,-0.058,62.5,37.5,0,0,11,13.9,11,13.92,-2.92,0.34,0.44,13.9
2023,273,Josh Reynolds,DET,WR,1,6,TB,23.448275862068964,11.538461538461538,81.2,34,70.8,3,6.8,1.47,0.09,10.33,31,11.2,50,14.2,16.67,16.67,3,100,19,6.33,6,2,0,0.02,0,0,0,0,2,0.059,118.8,2,6.1,0,0,3,100,0,66.7,0,0,0,0,0,0,1,0.33,8.8,8.41,1.163,47.1,52.9,0,0,8,6.9,8,6.94,1.06,0.24,0.2,6.9
2023,274,Tyler Conklin,NYJ,TE,1,2,DAL,20.454545454545457,20.833333333333336,87,27,79.4,5,18.5,1.85,0.19,5.2,26,10.4,50,29.4,10,10,5,100,24,4.8,8,1.6,0,0,0,0,0,0,2,0.074,108.3,3,25,0,0,5,100,0,0,0,0,0,0,0,0,0,0,26.3,3.26,0.424,14.8,70.4,14.8,0,10,8.9,10,8.87,1.13,0.37,0.33,8.9
2023,275,T.J. Hockenson,MIN,TE,1,6,CHI,13.227513227513226,17.02127659574468,78.2,25,75.8,8,25.8,2,0.32,7.38,59,32.6,50,27.6,6.25,8.33,6,75,14,2.33,6,1,0,0.03,0,0,0,0,2,0.08,90.6,5,25,0,0,7,87.5,0,16.7,0,0,0,0,0,0,0,0,27.6,-1.48,-0.095,8,40,52,0,11,13.7,11,13.66,-2.66,0.44,0.55,13.7
2023,276,Jerry Jeudy,DEN,WR,1,5,NYJ,25.170068027210885,24.137931034482758,89.5,37,90.2,7,22.6,1.35,0.19,8.14,57,33.9,50,25.5,7.14,8.33,6,85.7,17,2.83,6,1,0,0.64,0,1,0,0,3,0.081,96.4,4,28.6,1,14.3,6,85.7,1,40,0,0,0,0,0,0,1,0.17,25.9,-0.72,0.438,32.4,67.6,0,0,11,15.4,11,15.42,-4.42,0.3,0.42,15.4
2023,277,Tutu Atwell,LA,WR,1,3,CIN,16.43835616438356,22.5,86.5,36,90,9,27.3,1.39,0.25,13,117,37,50,18.6,5.56,12.5,4,44.4,22,5.5,2,0.5,1,0.96,100,2,2,1,2,0.056,99.3,6,30,1,11.1,6,66.7,3,33.3,1,11.1,1,0,0,0,0,0,32.1,-2.64,-0.15,63.9,36.1,0,0,17.2,15.4,17.2,15.42,1.78,0.42,0.42,15
2023,278,Zay Flowers,BLT,WR,1,6,TEN,16,18.75,88.6,32,86.5,9,30,1.56,0.28,7.22,65,29.5,50,22.4,5.56,8.33,6,66.7,26,4.33,6,1,1,0.82,100,1,0,0,2,0.063,117.8,8,36.4,2,22.2,6,66.7,1,0,0,0,0,0,0,0,0,0,34.6,-1.65,0.501,71.9,28.1,0,0,17.1,17.3,17.1,17.28,-0.18,0.53,0.52,16.5
2023,279,Luke Musgrave,GB,TE,1,1,CHI,19.26605504587156,17.391304347826086,75,21,70,4,14.8,2.38,0.19,17.75,71,25.2,50,20.4,12.5,16.67,3,75,11,3.67,5,1.67,0,0.52,0,0,0,0,1,0.048,116.7,4,19,0,0,3,75,2,33.3,0,0,0,0,0,0,0,0,17.4,2.83,0.56,19,52.4,28.6,0,8,10.6,8,10.56,-2.56,0.38,0.5,10.6
2023,280,Mike Evans,TB,WR,1,6,DET,23.66412213740458,23.076923076923077,79.6,31,77.5,9,24.3,1.58,0.29,13.22,119,27.5,49,23.8,5.44,12.25,4,44.4,7,1.75,2,0.5,0,0.04,0,1,0,0,3,0.097,61.8,7,26.9,0,0,6,66.7,2,0,2,22.2,1,1,100,0,0,0,32.1,-3.38,0.003,74.2,25.8,0,0,8.9,12.4,8.9,12.43,-3.53,0.29,0.4,12.4
2023,281,Chris Moore,TEN,WR,1,2,LAC,14.285714285714285,11.11111111111111,47.6,11,37.9,1,4.2,4.45,0.09,45,45,22.2,49,19.9,49,49,1,100,4,4,2,2,0,0.02,0,0,0,0,1,0.091,118.8,1,6.3,0,0,1,100,1,100,0,0,1,1,100,1,0,0,10,34,3.292,90.9,9.1,0,0,5.9,3.3,5.9,3.26,2.64,0.54,0.3,3.3
2023,282,Tyler Higbee,LA,TE,1,1,SEA,14.146341463414632,10,91,29,74.4,3,7.9,1.69,0.1,11.33,34,8.5,49,14.8,16.33,16.33,3,100,15,5,7,2.33,0,0.02,0,1,0,0,3,0.103,118.8,2,9.5,0,0,3,100,0,50,0,0,1,1,100,0,0,0,8.8,6.94,1.968,17.2,31,51.7,0,7.9,6.2,7.9,6.15,1.75,0.27,0.21,6.2
2023,283,Jamal Agnew,JAX,WR,1,3,HST,42.42424242424242,83.33333333333334,56.5,28,62.2,5,11.9,1.75,0.18,10.4,52,19.3,49,17,9.8,12.25,4,80,9,2.25,1,0.25,0,0.01,0,0,0,0,3,0.107,67.9,4,12.9,0,0,4,80,0,0,0,0,0,0,0,0,0,0,19.2,1.44,-0.545,50,50,0,0,7.9,8.7,7.9,8.73,-0.83,0.32,0.31,8.7
2023,284,Evan Engram,JAX,TE,1,1,IND,14.795918367346939,11.904761904761903,73.9,29,82.9,5,15.6,1.69,0.17,4.6,23,10.7,49,20.3,9.8,9.8,5,100,26,5.2,10,2,0,0.02,0,0,0,0,2,0.069,107.5,5,20,2,40,5,100,1,20,0,0,1,1,100,0,0,0,18.5,2.59,-0.002,41.4,34.5,24.1,0,9.9,8.2,9.9,8.23,1.67,0.34,0.28,8.2
2023,285,Christian Kirk,JAX,WR,1,6,IND,14.499999999999998,13.043478260869565,69.4,29,82.9,6,20,1.69,0.21,14.17,85,38.1,49,27.1,8.17,16.33,3,50,16,5.33,1,0.33,1,0.44,50,1,1,0,2,0.069,77.8,5,22.7,0,0,3,50,2,33.3,0,0,0,0,0,0,0,0,24,-0.95,-0.03,34.5,65.5,0,0,13.9,9.8,13.9,9.81,4.09,0.48,0.34,9.8
2023,286,Terry McLaurin,WAS,WR,1,5,CHI,22.926829268292686,11.904761904761903,81.8,47,78.3,5,9.8,1.04,0.11,15.6,78,20.1,49,12.6,9.8,12.25,4,80,12,3,4,1,0,0.01,0,0,0,0,2,0.043,107.5,4,13.8,0,0,4,80,1,25,0,0,0,0,0,0,0,0,13.2,0.51,0.462,80.9,19.1,0,0,8.9,8.5,8.9,8.53,0.37,0.19,0.18,8.5
2023,287,Donovan Peoples-Jones,CLV,WR,1,3,TEN,18.012422360248447,28.57142857142857,88.1,29,78.4,4,12.1,1.69,0.14,13.25,53,23.3,49,17,12.25,16.33,3,75,9,3,1,0.33,0,0.11,0,0,0,0,2,0.069,115.6,3,13,0,0,3,75,1,33.3,0,0,0,0,0,0,0,0,14.8,3.81,0.659,69,31,0,0,7.9,7.9,7.9,7.93,-0.03,0.27,0.27,7.9
