,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2022,286,Christian Kirk,JAX,WR,1,14,TEN,19.900497512437813,16.666666666666664,83.6,40,93,7,16.7,1.13,0.17,6.14,43,14.5,45,12.2,6.43,9,5,71.4,32,6.4,6,1.2,0,0.1,0,2,1,0,1,0.025,88.4,5,17.2,2,28.6,5,71.4,2,20,0,0,0,0,0,0,1,0.2,18.4,-0.72,0.014,35,65,0,0,9.5,10.2,9.5,10.24,-0.74,0.24,0.26,10.2
2022,287,Trenton Irwin,CIN,WR,1,16,NE,30.985915492957744,36.36363636363637,43.6,22,40,4,7.7,2.05,0.18,20,80,22.7,45,12,11.25,15,3,75,-1,-0.33,-1,-0.33,2,2.7,66.7,1,3,2,3,0.136,151,4,10.8,0,0,4,100,2,50,1,25,3,3,100,0,0,0,16.7,0.48,1.826,9.1,90.9,0,0,19.5,25.5,19.5,25.46,-5.96,0.89,1.16,25.5
2022,288,Gabe Davis,BUF,WR,1,16,CHI,16.666666666666664,18.75,87.9,26,83.9,6,23.1,1.73,0.23,18.33,110,38.6,45,26.2,7.5,15,3,50,3,1,0,0,1,1.01,50,3,2,1,2,0.077,114.6,3,18.8,0,0,3,50,3,0,0,0,0,0,0,0,1,0.33,26.1,-2.32,-0.361,92.3,3.8,3.8,0,12.5,13.2,12.5,13.19,-0.69,0.52,0.51,13.2
2022,289,Colby Parkinson,SEA,TE,1,16,KC,16.3265306122449,22.22222222222222,41.1,16,36.4,4,10,2.81,0.25,11,44,16.2,45,20.9,11.25,15,3,75,12,4,7,2.33,0,0.02,0,1,1,0,1,0.063,111.5,3,12.5,0,0,3,75,1,33.3,0,0,0,0,0,0,1,0.33,33.3,2.61,-0.598,31.3,37.5,31.3,0,7.5,7.2,7.5,7.25,0.25,0.47,0.45,7.2
2022,290,Justin Jefferson,MIN,WR,1,13,NYJ,15.81196581196581,16.417910447761194,95.5,37,94.9,11,31.4,1.22,0.3,12.64,139,45.4,45,26,4.09,6.43,7,63.6,2,0.29,0,0,1,0.97,100,2,1,1,4,0.108,102.5,11,44,0,0,10,90.9,1,0,2,18.2,4,3,75,0,0,0,34.4,-4.47,0.338,70.3,29.7,0,0,18.6,25,18.6,25.05,-6.45,0.47,0.64,23.8
2022,291,Albert Okwuegbunam,DEN,TE,1,17,KC,52.5,85.71428571428571,51.5,21,48.8,6,15.8,2.14,0.29,8,48,31.6,45,20.3,7.5,15,3,50,19,6.33,14,4.67,1,0.79,100,1,1,1,2,0.095,114.6,4,16.7,1,16.7,6,100,1,33.3,1,16.7,3,1,33.3,0,2,0.67,30,0.4,0.181,28.6,52.4,19,0,13.5,13.8,13.5,13.76,-0.26,0.64,0.66,13.8
2022,292,Noah Gray,KC,TE,1,14,DEN,19.565217391304348,30,58.2,18,40.9,3,7.1,2.5,0.17,5.67,17,5.5,45,12.8,15,15,3,100,28,9.33,13,4.33,0,0.09,0,0,0,0,2,0.111,118.8,2,6.5,0,0,3,100,0,33.3,0,0,0,0,0,0,1,0.33,12.5,7.58,0.981,11.1,27.8,61.1,0,7.5,7.1,7.5,7.06,0.44,0.42,0.39,7.1
2022,293,Connor Heyward,PIT,TE,1,18,CLV,33.33333333333333,57.14285714285714,34.3,10,32.3,4,13.8,4.5,0.4,9.25,37,12.6,45,23.1,11.25,15,3,75,19,6.33,6,2,0,1.03,0,2,1,0,2,0.2,111.5,4,22.2,0,0,3,75,1,50,0,0,1,1,100,1,1,0.33,44.4,2.78,1.272,0,70,30,0,8.1,13.3,8.1,13.31,-5.21,0.75,1.3,13
2022,294,Chigoziem Okonkwo,TEN,TE,1,14,JAX,25.287356321839084,24,50,22,50,6,15.8,2.05,0.27,4.67,28,7.7,45,17.7,7.5,7.5,6,100,17,2.83,5,0.83,1,0.93,50,2,0,0,3,0.136,137.5,5,17.2,1,16.7,6,100,0,0,0,0,0,0,0,0,2,0.33,33.3,0.84,0.665,4.5,50,40.9,4.5,18.5,17,18.5,16.95,1.55,0.75,0.75,16.5
2022,295,Mike Evans,TB,WR,1,14,SF,21.32701421800948,20,86.5,45,80.4,8,14.5,0.98,0.18,11,88,25,44,17.4,5.5,11,4,50,3,0.75,1,0.25,0,0.02,0,1,1,0,3,0.067,27.1,6,17.6,0,0,5,62.5,0,25,0,0,0,0,0,0,1,0.25,17.8,-2.94,-1.373,93.3,6.7,0,0,8.4,11,8.4,11.01,-2.61,0.19,0.24,11
2022,296,Curtis Samuel,WAS,WR,1,15,NYG,16.93548387096774,25,58.6,21,63.6,5,17.2,2.1,0.24,12,60,18.1,44,17.7,8.8,14.67,3,60,14,4.67,6,2,0,0.54,0,1,1,0,1,0.048,88.8,4,22.2,0,0,5,100,2,33.3,0,0,3,1,33.3,1,0,0,33.3,0.33,-0.56,38.1,61.9,0,0,7.5,13.9,7.5,13.87,-6.37,0.35,0.54,11.3
2022,297,Isaiah McKenzie,BUF,WR,1,13,NE,22.321428571428573,25,51.4,25,67.6,5,15.2,1.76,0.2,4.4,22,7.7,44,19.7,8.8,8.8,5,100,22,4.4,13,2.6,0,0.27,0,1,0,0,4,0.16,103.3,3,15.8,1,20,5,100,0,0,0,0,0,0,0,0,2,0.4,21.7,2.52,0.902,20,80,0,0,9.4,10.7,9.4,10.7,-1.3,0.38,0.43,10.7
2022,298,Courtland Sutton,DEN,WR,1,17,KC,29.292929292929294,25,81.8,29,67.4,5,13.2,1.52,0.17,11.8,59,38.8,44,19.8,8.8,11,4,80,5,1.25,1,0.25,0,0.01,0,1,1,0,2,0.069,103.3,3,12.5,0,0,4,80,1,0,0,0,0,0,0,0,0,0,16.7,0.05,0.505,96.6,3.4,0,0,8.4,8.9,8.4,8.87,-0.47,0.29,0.31,8.9
2022,299,Isaiah Hodgins,NYG,WR,1,13,WAS,18.29268292682927,18.75,80,30,75,6,19.4,1.47,0.2,7.5,45,26.3,44,22,7.33,8.8,5,83.3,15,3,5,1,1,0.9,100,1,1,1,4,0.133,136.8,6,27.3,0,0,5,83.3,0,0,0,0,0,0,0,0,2,0.4,24,-0.06,0.636,96.7,3.3,0,0,15.4,14.2,15.4,14.2,1.2,0.51,0.47,14.2
2022,300,Donovan Peoples-Jones,CLV,WR,1,13,HST,11.666666666666666,9.375,95.1,21,87.5,3,13.6,2.1,0.14,8,24,15.1,44,33.6,14.67,14.67,3,100,20,6.67,1,0.33,0,0.01,0,0,0,0,1,0.048,118.8,2,16.7,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,15.8,7.36,0.883,61.9,38.1,0,0,7.4,6.3,7.4,6.34,1.06,0.35,0.3,6.3
2022,301,Van Jefferson,LA,WR,1,14,LV,20.930232558139537,16.666666666666664,96.7,36,87.8,4,11.4,1.22,0.11,17.75,71,25.1,44,19.1,11,22,2,50,0,0,0,0,1,0.33,100,0,1,1,2,0.056,129.2,4,15.4,0,0,2,50,2,100,0,0,1,1,100,0,0,0,12.1,0.79,0.993,80.6,19.4,0,0,12.4,6.8,12.4,6.77,5.63,0.34,0.19,6.8
2022,302,Jaylen Waddle,MIA,WR,1,18,NYJ,19.745222929936308,15.625,75,31,93.9,5,16.1,1.42,0.16,5.8,29,17.3,44,28.9,8.8,8.8,5,100,15,3,4,0.8,0,0.02,0,0,0,0,3,0.097,103.3,3,16.7,1,20,5,100,0,0,0,0,0,0,0,0,1,0.2,20,1.97,0.646,77.4,22.6,0,0,10.3,10.2,10.3,10.24,0.06,0.3,0.31,9.7
2022,303,Travis Kelce,KC,TE,1,17,DEN,19.553072625698324,20.408163265306122,86.2,35,77.8,10,23.8,1.23,0.29,5.7,57,18.4,43,13.1,4.3,6.14,7,70,23,3.29,6,0.86,0,0.09,0,0,0,0,4,0.114,78.3,5,17.9,0,0,9,90,1,0,0,0,3,1,33.3,1,0,0,26.3,-2.86,-0.007,51.4,40,8.6,0,11.3,17.8,11.3,17.82,-6.52,0.32,0.51,17.8
2022,304,DeAndre Carter,LAC,WR,1,18,DEN,28.235294117647058,35.714285714285715,59.7,24,52.2,5,11.4,1.79,0.21,12.2,61,22.8,43,14.4,8.6,14.33,3,60,27,9,23,7.67,0,0.37,0,2,0,0,2,0.083,87.9,3,10,0,0,4,80,1,50,1,20,0,0,0,0,1,0.33,20,0.74,-0.591,62.5,37.5,0,0,6.3,9.5,6.3,9.54,-3.24,0.3,0.4,9.5
2022,305,Dalton Schultz,DAL,TE,1,16,PHI,18.75,9.75609756097561,86.1,36,81.8,4,11.4,1.19,0.11,7,28,10.5,43,12.4,10.75,14.33,3,75,18,6,5,1.67,0,0.02,0,0,0,0,2,0.056,69.8,4,18.2,0,0,3,75,0,33.3,0,0,0,0,0,0,1,0.33,12.9,3.27,-1.838,8.3,55.6,33.3,2.8,7.3,6.1,7.3,6.11,1.19,0.2,0.17,6.1
2022,306,Parris Campbell,IND,WR,1,13,DAL,20.13422818791946,16,77.1,30,75,4,10.8,1.43,0.13,7.75,31,13.3,43,18.5,10.75,10.75,4,100,12,3,1,0.25,0,0.06,0,0,0,0,2,0.067,111.5,4,13.8,0,0,4,100,0,0,0,0,1,1,100,0,0,0,14.8,3.55,1.171,3.3,96.7,0,0,8.5,8.1,8.5,8.07,0.43,0.28,0.25,7.6
2022,307,Deebo Samuel,SF,WR,1,14,TB,15.714285714285714,27.77777777777778,40.7,11,45.8,5,21.7,3.91,0.45,2.6,13,11.1,43,22.1,8.6,10.75,4,80,33,8.25,9,2.25,0,0.04,0,1,0,0,2,0.182,102.5,5,29.4,2,40,4,80,0,0,0,0,0,0,0,0,1,0.25,45.5,2.41,0.248,45.5,27.3,0,27.3,15.4,15.5,15.4,15.54,-0.14,0.75,0.7,7.7
2022,308,Jelani Woods,IND,TE,1,16,LAC,26.82926829268293,27.77777777777778,64,22,61.1,5,17.2,1.95,0.23,17.2,86,36.3,43,30.1,8.6,14.33,3,60,14,4.67,6,2,0,0,0,0,0,0,2,0.091,48.3,5,21.7,0,0,3,60,2,0,0,0,1,1,100,0,0,0,27.8,-1.46,-0.892,18.2,40.9,40.9,0,7.3,5,7.3,5,2.3,0.33,0.23,5
2022,309,John Brown,BUF,WR,1,18,NE,50,50,10.3,5,13.9,1,3.2,8.4,0.2,41,41,9.5,42,16.5,42,42,1,100,1,1,0,0,1,0.65,33.3,0,0,0,1,0.2,158.3,1,5.6,0,0,1,100,1,100,0,0,0,0,0,1,0,0,20,27,4.163,100,0,0,0,11.2,8.6,11.2,8.61,2.59,2.24,1.72,8.6
2022,310,Amari Cooper,CLV,WR,1,14,CIN,23.42857142857143,16.216216216216218,85.7,41,85.4,6,14,1.02,0.15,12.83,77,20.8,42,15.2,7,21,2,33.3,10,5,10,5,0,0.01,0,2,1,0,2,0.049,59,6,20,0,0,4,66.7,0,50,1,16.7,1,1,100,0,1,0.5,18.2,-2.47,-0.311,87.8,12.2,0,0,6.2,8.6,6.2,8.55,-2.35,0.15,0.21,8.6
2022,311,Chris Moore,HST,WR,1,15,KC,15.476190476190476,21.62162162162162,86.2,26,78.8,8,27.6,1.62,0.31,11.38,91,37.1,42,32.6,5.25,10.5,4,50,15,3.75,15,3.75,0,0.02,0,1,0,0,2,0.077,65.6,6,37.5,1,12.5,5,62.5,2,33.3,0,0,2,1,50,0,1,0.25,34.8,-2.83,0.071,80.8,19.2,0,0,8.2,7.7,8.2,7.74,0.46,0.32,0.3,7.7
2022,312,Hunter Henry,NE,TE,1,18,BUF,25.37313432835821,28.000000000000004,100,34,81,7,17.5,1.24,0.21,7.14,50,16.3,42,17.3,6,7,6,85.7,13,2.17,7,1.17,0,0.02,0,0,0,0,2,0.059,52.1,5,16.7,0,0,6,85.7,1,0,0,0,0,0,0,0,0,0,18.4,-1.66,0.065,14.7,50,32.4,2.9,10.2,11,10.2,10.95,-0.75,0.3,0.32,11
2022,313,David Njoku,CLV,TE,1,18,PIT,25.34246575342466,18.51851851851852,91.4,37,90.2,5,17.2,1.14,0.14,8.4,42,22.8,42,18.3,8.4,10.5,4,80,16,4,4,1,1,0.89,50,1,0,0,4,0.108,141.3,2,16.7,0,0,4,80,0,0,0,0,1,1,100,0,1,0.25,20.8,0.6,0.893,5.4,48.6,45.9,0,14.2,12,14.2,11.96,2.24,0.38,0.32,12
2022,314,Gerald Everett,LAC,TE,1,15,TEN,17.56756756756757,22.22222222222222,62.3,26,57.8,6,14.3,1.62,0.23,4,24,8,42,13.4,7,10.5,4,66.7,31,7.75,12,3,0,0.01,0,0,0,0,2,0.077,86.8,4,14.3,1,16.7,4,66.7,0,25,0,0,0,0,0,0,2,0.5,22.2,0.14,0.108,15.4,38.5,46.2,0,8.2,6.8,8.2,6.76,1.44,0.32,0.26,6.8
2022,315,Richie James,NYG,WR,1,15,WAS,17.93103448275862,15.151515151515152,79,26,76.5,5,15.6,1.62,0.19,5,25,24.5,42,26.3,8.4,10.5,4,80,20,5,6,1.5,0,0.02,0,0,0,0,3,0.115,101.7,4,21.1,1,20,4,80,0,0,0,0,2,2,100,0,2,0.5,20,1.95,0.775,0,100,0,0,8.2,6.5,8.2,6.55,1.65,0.32,0.25,6.5
2022,316,Ray-Ray McCloud,SF,WR,1,17,LV,33.33333333333333,16.666666666666664,41.9,19,54.3,1,2.9,2.21,0.05,-2,-2,-0.8,42,14.8,42,42,1,100,44,44,6,6,0,0,0,0,0,0,1,0.053,118.8,1,4.5,1,100,1,100,0,100,0,0,0,0,0,0,1,1,5.6,36.5,2.783,47.4,52.6,0,0,5.2,1.5,5.2,1.54,3.66,0.27,0.08,1.5
2022,317,Hunter Renfrow,LV,WR,1,16,PIT,21.153846153846153,33.33333333333333,48.1,22,62.9,7,23.3,1.91,0.32,10.71,75,28.2,42,24.1,6,10.5,4,57.1,21,5.25,16,4,1,0.85,100,1,0,0,3,0.136,74.7,4,20,0,0,5,71.4,1,0,1,14.3,1,1,100,1,3,0.75,38.9,-1.89,0.401,22.7,77.3,0,0,14.2,14.3,14.2,14.32,-0.12,0.65,0.65,14.3
2022,318,Darius Slayton,NYG,WR,1,14,PHI,18.93491124260355,11.11111111111111,81,32,74.4,3,9.4,1.31,0.09,10.33,31,17.7,42,19.4,14,21,2,66.7,17,8.5,2,1,0,0.01,0,0,0,0,1,0.031,109.7,3,18.8,0,0,2,66.7,1,50,0,0,0,0,0,0,0,0,11.5,5.94,0.908,56.3,43.8,0,0,6.2,4.9,6.2,4.93,1.27,0.19,0.15,4.9
2022,319,Parris Campbell,IND,WR,1,18,HST,23.48993288590604,32,91.4,35,85.4,8,22.9,1.2,0.23,7.5,60,21.4,42,20.1,5.25,7,6,75,13,2.17,5,0.83,0,0.08,0,0,0,0,2,0.057,86.5,5,29.4,1,12.5,7,87.5,2,16.7,1,12.5,0,0,0,0,0,0,26.7,-1.4,-0.33,14.3,85.7,0,0,12.8,14.4,12.8,14.4,-1.6,0.29,0.4,13.9
2022,320,Noah Fant,SEA,TE,1,13,LA,15.873015873015872,22.727272727272727,66.2,20,45.5,5,12.8,2.1,0.25,9.2,46,16.5,42,11.4,8.4,10.5,4,80,21,5.25,3,0.75,1,0.86,33.3,2,2,1,4,0.2,141.3,4,15.4,0,0,4,80,0,0,0,0,0,0,0,0,0,0,25,0.24,0.785,0,50,40,10,14.2,11.9,14.2,11.9,2.3,0.71,0.59,11.9
2022,321,Isaiah Hodgins,NYG,WR,1,17,IND,15.853658536585366,15.625,80.3,26,92.9,5,20.8,1.62,0.19,5.6,28,24.3,42,23.7,8.4,10.5,4,80,18,4.5,4,1,1,0.61,50,1,0,0,3,0.115,141.3,4,23.5,0,0,4,80,0,0,0,0,0,0,0,0,0,0,22.7,1.98,0.458,57.7,42.3,0,0,14.2,10.7,14.2,10.67,3.53,0.55,0.41,10.7
2022,322,Donovan Peoples-Jones,CLV,WR,1,18,PIT,20,12.5,93.1,36,87.8,4,13.8,1.17,0.11,12.25,49,26.6,42,18.3,10.5,21,2,50,27,13.5,5,2.5,0,0.1,0,1,0,0,1,0.028,87.5,4,33.3,0,0,2,50,0,100,0,0,0,0,0,0,0,0,17.4,0.85,0.421,61.1,38.9,0,0,6.2,4.6,6.2,4.58,1.62,0.17,0.13,4.6
2022,323,Chris Olave,NO,WR,1,17,PHI,28.08988764044944,19.230769230769234,63.6,25,80.6,5,20.8,1.68,0.2,10.6,53,35.8,42,18.3,8.4,10.5,4,80,4,1,4,1,0,0.01,0,0,0,0,2,0.08,62.1,4,25,0,0,4,80,0,0,0,0,0,0,0,0,0,0,22.7,-0.21,-0.024,48,52,0,0,8.2,8.6,8.2,8.57,-0.37,0.33,0.34,8.6
2022,324,Greg Dulcich,DEN,TE,1,14,KC,33.035714285714285,31.818181818181817,75.4,37,69.8,7,15.9,1.14,0.19,13.14,92,40,42,16,6,14,3,42.9,20,6.67,8,2.67,0,0.01,0,0,0,0,0,0,62.8,5,20.8,0,0,5,71.4,1,33.3,2,28.6,2,1,50,0,2,0.67,23.3,-1.26,-0.15,10.8,62.2,27,0,7.2,8.7,7.2,8.73,-1.53,0.19,0.24,8.7
2022,325,Alec Pierce,IND,WR,1,18,HST,21.323529411764707,16,64.3,29,70.7,4,11.4,1.45,0.14,13.75,55,19.6,42,20.1,10.5,14,3,75,1,0.33,1,0.33,0,0.02,0,1,1,0,3,0.103,108.3,1,5.9,0,0,3,75,0,0,0,0,0,0,0,0,0,0,17.4,0.93,0.607,93.1,6.9,0,0,7.2,7.7,7.2,7.72,-0.52,0.25,0.27,7.7
2022,326,Chigoziem Okonkwo,TEN,TE,1,18,JAX,11.494252873563218,16,41.7,10,28.6,4,13.8,4.2,0.4,10.25,41,24.1,42,23.5,10.5,14,3,75,27,9,16,5.33,1,1.74,100,0,2,1,3,0.3,147.9,4,18.2,1,25,4,100,2,33.3,0,0,2,1,50,1,2,0.67,44.4,1.36,1.179,30,20,40,10,13.2,17.6,13.2,17.64,-4.44,1.32,1.76,17.6
2022,327,Daniel Bellinger,NYG,TE,1,17,IND,17.56756756756757,18.75,88.5,26,92.9,3,12.5,1.62,0.12,10.33,31,27,42,23.7,14,14,3,100,11,3.67,5,1.67,0,0.04,0,0,0,0,2,0.077,118.8,2,11.8,0,0,3,100,0,33.3,0,0,1,1,100,0,0,0,13,5.49,1.212,50,26.9,19.2,3.8,7.2,6.1,7.2,6.08,1.12,0.28,0.23,6.1
2022,328,Adam Thielen,MIN,WR,1,15,IND,23.318385650224215,14.285714285714285,89.5,52,82.5,4,7.3,0.79,0.08,14.5,58,12.6,41,8.9,10.25,13.67,3,75,3,1,1,0.33,1,0.86,25,1,1,1,3,0.058,146.9,1,2.6,0,0,3,75,1,50,0,0,0,0,0,0,0,0,8,0.51,0.662,71.2,28.8,0,0,13.1,12.4,13.1,12.36,0.74,0.25,0.24,12.4
2022,329,C.J. Uzomah,NYJ,TE,1,15,DET,12.987012987012985,16.666666666666664,52.5,10,25,2,5.7,4.1,0.2,15.5,31,6.4,41,12.9,20.5,20.5,2,100,10,5,8,4,2,1.38,100,1,1,1,2,0.2,158.3,1,4,0,0,2,100,1,100,0,0,0,0,0,0,1,0.5,14.3,11,2.41,10,20,70,0,18.1,12.7,18.1,12.73,5.37,1.81,1.27,12.7
2022,330,Demarcus Robinson,BLT,WR,1,13,DEN,26.31578947368421,24.242424242424242,75.4,35,74.5,8,21.6,1.17,0.23,6.5,52,23.5,41,20.7,5.13,5.86,7,87.5,15,2.14,11,1.57,0,0.03,0,1,0,0,2,0.057,88,5,25,0,0,8,100,1,0,0,0,1,0,0,0,1,0.14,26.7,-1.85,0.036,97.1,2.9,0,0,11.1,13.8,11.1,13.81,-2.71,0.32,0.39,13.8
2022,331,Allen Lazard,GB,WR,1,18,DET,18.939393939393938,20,91.2,25,80.6,6,22.2,1.64,0.24,11.83,71,27,41,20,6.83,10.25,4,66.7,15,3.75,5,1.25,1,0.7,100,1,1,1,3,0.12,125.7,3,16.7,0,0,5,83.3,2,0,1,16.7,2,1,50,0,0,0,27.3,-1.67,0.646,68,32,0,0,14.1,13.1,14.1,13.06,1.04,0.56,0.49,12.2
2022,332,Dawson Knox,BUF,TE,1,14,NYJ,21.897810218978105,30.434782608695656,88.9,30,90.9,7,25.9,1.37,0.23,8.43,59,28.5,41,27.9,5.86,10.25,4,57.1,21,5.25,7,1.75,1,0.6,100,0,0,0,1,0.033,113.7,7,28,1,14.3,7,100,0,25,1,14.3,2,0,0,0,0,0,28,-2.11,0.195,6.7,63.3,23.3,6.7,14.1,16.3,14.1,16.26,-2.16,0.47,0.54,16.3
2022,333,Michael Pittman,IND,WR,1,17,NYG,14.117647058823529,20.51282051282051,98.2,24,80,8,29.6,1.71,0.33,8.88,71,37,41,29.1,5.13,6.83,6,75,10,1.67,5,0.83,1,0.71,100,3,1,1,4,0.167,125.5,8,38.1,0,0,6,75,0,0,0,0,0,0,0,0,0,0,30.8,-2.58,0.494,50,50,0,0,16.1,13.8,16.1,13.76,2.34,0.67,0.57,13.8
2022,334,Jack Stoll,PHI,TE,1,13,TEN,28.37837837837838,50,74.6,21,48.8,3,7.3,1.95,0.14,9.33,28,7.5,41,10.5,13.67,13.67,3,100,13,4.33,3,1,0,0.01,0,0,0,0,1,0.048,118.8,3,9.4,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,11.1,5.54,1.119,9.5,52.4,38.1,0,7.1,6.4,7.1,6.41,0.69,0.34,0.31,6.4
2022,335,Jameson Williams,DET,WR,1,14,MIN,17.647058823529413,22.22222222222222,18.8,6,14.6,2,5.1,6.83,0.33,15.5,31,11.2,41,12.4,20.5,41,1,50,4,4,0,0,1,0.99,33.3,0,0,0,1,0.167,135.4,1,3.8,0,0,2,100,1,100,1,50,0,0,0,0,0,0,40,11.22,1.577,50,50,0,0,11.1,12.7,11.1,12.73,-1.63,1.85,2.12,12.7
2022,336,Rashid Shaheed,NO,WR,1,16,CLV,12.380952380952381,21.73913043478261,42.6,13,86.7,5,33.3,3.15,0.38,4.2,21,20.2,41,44.6,8.2,10.25,4,80,27,6.75,4,1,0,0.01,0,0,0,0,2,0.154,100.8,3,30,0,0,5,100,0,0,1,20,1,0,0,0,1,0.25,38.5,2.07,0.378,76.9,23.1,0,0,8.1,7.9,8.1,7.87,0.23,0.62,0.61,7.9
2022,337,Trey McBride,ARZ,TE,1,18,SF,12.413793103448276,10.714285714285714,80,18,58.1,3,11.1,2.28,0.17,4,12,7.3,41,19.6,13.67,13.67,3,100,29,9.67,4,1.33,0,0.01,0,0,0,0,2,0.111,118.8,3,15,0,0,3,100,0,33.3,0,0,0,0,0,0,0,0,13.6,7.28,1.306,5.6,50,44.4,0,7.1,5.2,7.1,5.17,1.93,0.39,0.29,5.2
2022,338,Robert Woods,TEN,WR,1,18,JAX,16.11111111111111,15.151515151515152,86.1,29,82.9,5,17.2,1.38,0.17,7.2,36,21.2,40,22.3,8,10,4,80,14,3.5,5,1.25,0,0.03,0,0,0,0,2,0.069,100,3,13.6,0,0,4,80,0,0,0,0,0,0,0,0,0,0,18.5,0.73,1.074,65.5,34.5,0,0,8,8,8,8.04,-0.04,0.28,0.28,8
2022,339,Sammy Watkins,BLT,WR,1,16,ATL,16.666666666666664,20,31.4,7,38.9,1,5.9,5.71,0.14,26,26,14.7,40,34.8,40,40,1,100,14,14,14,14,0,0.01,0,0,0,0,1,0.143,118.8,0,0,0,0,1,100,1,100,0,0,0,0,0,0,1,1,14.3,26.99,2.25,71.4,28.6,0,0,5,3.8,5,3.78,1.22,0.71,0.54,3.8
2022,340,Amari Cooper,CLV,WR,1,13,HST,13.142857142857142,24.324324324324326,80.3,23,95.8,9,40.9,1.74,0.39,11,99,62.3,40,30.5,4.44,10,4,44.4,16,4,4,1,0,0.07,0,1,2,0,3,0.13,18.1,7,58.3,1,11.1,4,44.4,1,0,0,0,3,1,33.3,0,1,0.25,45,-3.63,-0.651,87,13,0,0,8,7.9,8,7.86,0.14,0.35,0.34,7.9
2022,341,Kalif Raymond,DET,WR,1,17,CHI,15.384615384615385,15,28.6,10,32.3,3,10.3,4,0.3,7.67,23,11.5,40,15.7,13.33,13.33,3,100,17,5.67,6,2,0,0.06,0,1,0,0,2,0.2,118.8,3,14.3,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,27.3,5.31,0.797,60,40,0,0,7.4,7.1,7.4,7.12,0.28,0.7,0.66,6.6
2022,342,Mack Hollins,LV,WR,1,15,NE,18.848167539267017,30.76923076923077,87.5,36,87.8,8,21.1,1.11,0.22,20.63,165,37.7,40,17.3,5,10,4,50,4,1,2,0.5,1,0.93,33.3,1,1,1,3,0.083,104.2,5,29.4,0,0,7,87.5,2,0,2,25,2,1,50,0,0,0,29.6,-5.21,0.407,86.1,13.9,0,0,14,22.3,14,22.26,-8.26,0.39,0.62,22.3
2022,343,Mack Hollins,LV,WR,1,17,SF,14.136125654450263,11.538461538461538,86.4,27,71.1,3,8.8,1.48,0.11,8.67,26,8.2,40,11,13.33,13.33,3,100,14,4.67,4,1.33,0,0.05,0,1,0,0,2,0.074,118.8,1,5,0,0,3,100,0,50,0,0,0,0,0,0,0,0,13,5.43,0.949,88.9,11.1,0,0,7,6.5,7,6.51,0.49,0.26,0.24,6.5
2022,344,Michael Gallup,DAL,WR,1,14,HST,15.841584158415841,16.666666666666664,76.1,32,76.2,5,12.8,1.25,0.16,18.4,92,27.8,40,14.1,8,20,2,40,7,3.5,1,0.5,0,0.66,0,1,1,0,2,0.063,68.8,3,15.8,0,0,4,80,1,50,0,0,2,1,50,0,0,0,15.6,-2.56,-0.13,100,0,0,0,6,13.5,6,13.54,-7.54,0.19,0.42,13.5
2022,345,DK Metcalf,SEA,WR,1,18,LA,14.732142857142858,16.666666666666664,82.9,33,86.8,8,25.8,1.21,0.24,13,104,39.2,40,18.8,5,13.33,3,37.5,2,0.67,2,0.67,0,0.01,0,1,1,0,1,0.03,14.6,5,25,0,0,4,50,2,33.3,0,0,3,2,66.7,0,0,0,32,-4.09,-1.302,81.8,18.2,0,0,7,6.8,7,6.76,0.24,0.21,0.2,6.8
2022,346,Noah Fant,SEA,TE,1,17,NYJ,15.873015873015872,13.636363636363635,63.4,20,57.1,3,10.3,2,0.15,18.33,55,20.6,40,21.9,13.33,20,2,66.7,8,4,0,0,0,0.26,0,0,1,0,2,0.1,109.7,3,11.5,0,0,3,100,2,50,0,0,1,0,0,0,0,0,20,3.32,0.932,10,45,35,10,6,8.7,6,8.7,-2.7,0.3,0.43,8.7
2022,347,Robert Woods,TEN,WR,1,17,DAL,17.22222222222222,24.242424242424242,73.8,31,73.8,8,20.5,1.26,0.26,9,72,24.7,39,16.8,4.88,7.8,5,62.5,9,1.8,3,0.6,1,0.51,100,3,0,0,4,0.129,74.5,5,26.3,0,0,6,75,1,0,1,12.5,1,1,100,0,0,0,28.6,-2.88,0.14,74.2,22.6,3.2,0,14.9,14.1,14.9,14.13,0.77,0.48,0.46,14.1
