,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,235,Colby Parkinson,LA,TE,1,15,DET,15.384615384615385,33.33333333333333,85.5,8,53.3,1,6.7,3.25,0.13,23,23,8.9,26,12.3,26,26,1,100,3,3,2,2,1,0.58,100,0,0,0,1,0.125,158.3,1,7.1,0,0,1,100,1,100,0,0,1,1,100,0,0,0,7.7,14.3,2.357,12.5,25,62.5,0,9.6,5.1,9.6,5.14,4.46,1.2,0.64,5.1
2025,236,Jerry Jeudy,CLV,WR,1,13,SF,13.636363636363635,12,86.7,6,100,3,50,4.33,0.5,8,24,34.3,26,100,8.67,8.67,3,100,2,0.67,0,0,0,0.01,0,0,0,0,1,0.167,102.8,3,75,0,0,3,100,0,0,0,0,0,0,0,0,0,0,50,1.22,0.703,66.7,33.3,0,0,5.6,5.9,5.6,5.92,-0.32,0.93,0.99,5.9
2025,237,Jaylen Waddle,MIA,WR,1,13,NO,25,25,91.5,8,100,5,62.5,3.25,0.63,17,85,55.2,26,43.3,5.2,13,2,40,6,3,6,3,0,0.05,0,0,0,0,2,0.25,17.5,4,66.7,0,0,2,40,1,50,0,0,0,0,0,0,1,0.5,62.5,-5.02,-0.656,87.5,12.5,0,0,4.6,4.9,4.6,4.9,-0.3,0.57,0.61,4.9
2025,238,Jaylen Waddle,MIA,WR,1,15,PIT,21.875,20,83.3,7,87.5,4,50,3.71,0.57,11.25,45,57.7,26,61.9,6.5,13,2,50,4,2,1,0.5,0,0.01,0,0,0,0,2,0.286,31.3,2,50,0,0,2,50,1,0,0,0,0,0,0,0,0,0,57.1,-1.78,-0.812,85.7,14.3,0,0,4.6,4.3,4.6,4.32,0.28,0.66,0.62,4.3
2025,239,Michael Wilson,ARZ,WR,1,13,TB,16.901408450704224,12,93.4,12,100,6,50,2.17,0.5,13.33,80,54.4,26,36.6,4.33,13,2,33.3,8,4,2,1,0,0.01,0,2,1,0,2,0.167,8.3,6,50,0,0,3,50,1,0,0,0,2,1,50,0,0,0,50,-4.34,-1.505,83.3,16.7,0,0,4.6,4,4.6,3.96,0.64,0.38,0.33,4
2025,240,Parker Washington,JAX,WR,1,13,TEN,14.000000000000002,15.384615384615385,36.8,7,50,2,14.3,3.71,0.29,15.5,31,15.9,26,17.6,13,26,1,50,3,3,2,2,0,0.02,0,0,0,0,1,0.143,95.8,2,15.4,0,0,2,100,1,100,0,0,1,0,0,0,0,0,28.6,4.14,0.917,42.9,57.1,0,0,3.6,4.6,3.6,4.65,-1.05,0.51,0.66,4.6
2025,241,Marvin Mims,DEN,WR,1,16,JAX,16.666666666666664,16.666666666666664,32.3,4,26.7,1,6.7,6.5,0.25,15,15,7.7,26,22,26,26,1,100,11,11,3,3,0,0,0,0,0,0,1,0.25,118.8,1,10,0,0,1,100,0,100,0,0,0,0,0,0,0,0,25,15.59,1.188,50,50,0,0,3.6,2.8,3.6,2.75,0.85,0.9,0.69,2.8
2025,242,Jordan Addison,MIN,WR,1,16,NYG,14.583333333333334,13.043478260869565,67.2,7,70,3,30,3.71,0.43,17.33,52,49.1,26,28.9,8.67,13,2,66.7,1,0.5,0,0,0,0.15,0,0,1,0,1,0.143,93.8,2,22.2,0,0,3,100,1,50,1,33.3,0,0,0,0,0,0,33.3,-1.6,0.042,85.7,14.3,0,0,4.6,8,4.6,8.01,-3.41,0.66,1.14,8
2025,243,Tahj Washington,MIA,WR,1,18,NE,90,100,37,9,60,3,20,2.89,0.33,22,66,35.9,26,34.7,8.67,13,2,66.7,3,1.5,2,1,0,0.01,0,1,0,0,1,0.111,93.8,3,23.1,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,33.3,-2.33,0.282,77.8,22.2,0,0,4.6,4.6,4.6,4.6,0,0.51,0.51,4.6
2025,244,Jayden Higgins,HST,WR,1,14,KC,13.043478260869565,16.666666666666664,56.9,6,50,3,25,4.33,0.5,15.67,47,26.7,26,16.3,8.67,13,2,66.7,5,2.5,1,0.5,0,0,0,0,0,0,1,0.167,93.8,2,25,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,42.9,-1.58,0.733,83.3,16.7,0,0,4.6,4.3,4.6,4.31,0.29,0.77,0.72,4.3
2025,245,Pat Bryant,DEN,WR,1,13,WAS,17.857142857142858,22.22222222222222,69.6,5,45.5,2,18.2,5.2,0.4,3.5,7,12.1,26,31,13,13,2,100,19,9.5,5,2.5,0,0.03,0,0,0,0,1,0.2,118.8,2,33.3,0,0,2,100,0,50,0,0,1,1,100,0,0,0,33.3,7.25,1.315,40,60,0,0,4.6,3,4.6,2.99,1.61,0.92,0.6,3
2025,246,Luther Burden,CHI,WR,1,13,PHI,23.25581395348837,19.047619047619047,49.4,10,62.5,4,25,2.6,0.4,5,20,17.4,26,35.1,6.5,8.67,3,75,19,6.33,17,5.67,0,0.01,0,0,0,0,1,0.1,91.7,3,30,1,25,4,100,0,0,1,25,1,1,100,0,1,0.33,40,-0.18,0.042,40,60,0,0,5.6,7.1,5.6,7.15,-1.55,0.56,0.71,7.1
2025,247,DeAndre Hopkins,BLT,WR,1,13,CIN,36.84210526315789,30,40.4,7,58.3,3,25,3.57,0.43,9.67,29,13.7,25,39.1,8.33,12.5,2,66.7,4,2,0,0,0,0.02,0,0,0,0,1,0.143,92.4,3,33.3,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,42.9,0.2,0.292,57.1,42.9,0,0,4.5,3.8,4.5,3.82,0.68,0.64,0.55,3.8
2025,248,Demarcus Robinson,SF,WR,1,17,CHI,14.285714285714285,16.666666666666664,33.8,3,27.3,1,9.1,8.33,0.33,23,23,15.6,25,16.4,25,25,1,100,2,2,0,0,0,0.04,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,1,100,0,0,1,1,100,0,0,0,33.3,14.78,2.637,33.3,66.7,0,0,3.5,1.5,3.5,1.49,2.01,1.17,0.5,1.5
2025,249,Jakobi Meyers,JAX,WR,1,14,IND,14.473684210526317,13.333333333333334,82.5,11,91.7,4,33.3,2.27,0.36,14.5,58,27.1,25,21.6,6.25,12.5,2,50,1,0.5,1,0.5,1,1,50,1,1,1,2,0.182,109.4,3,33.3,0,0,3,75,0,0,1,25,1,1,100,0,0,0,36.4,-3.33,0.341,63.6,36.4,0,0,10.5,12.4,10.5,12.45,-1.95,0.95,1.13,12.4
2025,250,Jauan Jennings,SF,WR,1,13,CLV,13.953488372093023,26.666666666666668,81.3,6,85.7,4,57.1,4.17,0.67,14.5,58,58.6,25,65.8,6.25,12.5,2,50,2,1,1,0.5,0,0.02,0,0,0,0,2,0.333,69.8,4,66.7,0,0,3,75,1,0,0,0,1,0,0,0,0,0,66.7,-2.81,0.423,66.7,33.3,0,0,4.5,5,4.5,5.05,-0.55,0.75,0.84,5
2025,251,Christian Watson,GB,WR,1,14,CHI,19.444444444444446,10.526315789473683,84.6,7,87.5,2,25,3.57,0.29,7,14,10.3,25,80.6,12.5,12.5,2,100,11,5.5,1,0.5,0,0,0,0,0,0,1,0.143,118.8,1,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,28.6,5.59,0.892,57.1,42.9,0,0,4.5,3.9,4.5,3.88,0.62,0.64,0.55,3.9
2025,252,Shedrick Jackson,LV,WR,1,14,DEN,16.666666666666664,33.33333333333333,4.2,1,7.7,1,7.7,25,1,27,27,18.5,25,24.3,25,25,1,100,0,0,0,0,1,0.51,100,0,1,1,1,1,158.3,1,11.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,100,13.09,3.363,100,0,0,0,9.5,5.7,9.5,5.74,3.76,9.5,5.74,5.7
2025,253,Jonathan Mingo,DAL,WR,1,15,MIN,13.333333333333334,25,10.1,2,11.8,1,5.9,12.5,0.5,21,21,11.6,25,11.7,25,25,1,100,4,4,0,0,0,0.01,0,0,0,0,1,0.5,118.8,0,0,0,0,1,100,1,100,0,0,0,0,0,0,0,0,50,13.76,1.166,100,0,0,0,3.5,3.5,3.5,3.47,0.03,1.75,1.74,3.5
2025,254,Isaiah Williams,NYJ,WR,1,18,BUF,9.433962264150944,30,52.2,5,62.5,3,37.5,5,0.6,6.67,20,62.5,25,56.8,8.33,8.33,3,100,5,1.67,2,0.67,0,0.01,0,0,0,0,2,0.4,101.4,3,37.5,0,0,3,100,0,0,0,0,0,0,0,0,0,0,60,1.28,0.94,80,20,0,0,5.5,4.8,5.5,4.83,0.67,1.1,0.97,4.8
2025,255,Troy Franklin,DEN,WR,1,15,GB,18.421052631578945,15.384615384615385,49.2,7,43.8,2,12.5,3.57,0.29,12.5,25,12.9,25,15.6,12.5,12.5,2,100,0,0,0,0,0,0.01,0,0,0,0,1,0.143,118.8,1,9.1,0,0,2,100,0,0,0,0,1,1,100,0,0,0,28.6,3.55,0.935,71.4,28.6,0,0,4.5,3.8,4.5,3.84,0.66,0.64,0.55,3.8
2025,256,Taysom Hill,NO,TE,1,16,NYJ,44.44444444444444,75,42.3,8,36.4,3,13.6,3,0.38,1.33,4,1.7,24,16.7,8,12,2,66.7,32,16,10,5,0,0.04,0,0,0,0,1,0.125,91,3,13.6,2,66.7,2,66.7,0,0,0,0,0,0,0,0,0,0,37.5,0.89,0.336,37.5,50,0,12.5,4.4,3.3,4.4,3.33,1.07,0.55,0.42,3.3
2025,257,Darnell Mooney,ATL,WR,1,16,ARZ,20,10,69.9,12,85.7,2,14.3,2,0.17,7,14,9.6,24,35.3,12,12,2,100,10,5,5,2.5,0,0.01,0,0,0,0,1,0.083,116.7,2,18.2,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,16.7,4.2,0.843,66.7,33.3,0,0,4.4,4.5,4.4,4.55,-0.15,0.37,0.38,4.5
2025,258,Devin Duvernay,CHI,WR,1,14,GB,33.33333333333333,50,1.5,1,7.7,1,7.7,24,1,26,26,19.5,24,28.6,24,24,1,100,-2,-2,-1,-1,0,0.01,0,0,0,0,1,1,118.8,0,0,0,0,1,100,1,100,0,0,1,1,100,0,0,0,100,10.99,1.992,100,0,0,0,3.4,2,3.4,2.02,1.38,3.4,2.02,2
2025,259,Amon-Ra St. Brown,DET,WR,1,17,MIN,15.942028985507244,26.08695652173913,82.8,11,84.6,6,46.2,2.18,0.55,7.17,43,37.4,24,19.2,4,6,4,66.7,10,2.5,3,0.75,0,0.01,0,0,0,0,2,0.182,34.7,5,45.5,1,16.7,4,66.7,0,0,0,0,0,0,0,0,0,0,50,-3.25,-0.795,81.8,18.2,0,0,6.4,7.2,6.4,7.23,-0.83,0.58,0.66,7.2
2025,260,Jalen Nailor,MIN,WR,1,15,DAL,16.216216216216218,33.33333333333333,50,6,66.7,2,22.2,4,0.33,14.5,29,19.9,24,24,12,12,2,100,0,0,0,0,2,1.61,100,2,2,2,2,0.333,156.3,2,22.2,0,0,2,100,1,100,0,0,1,1,100,0,0,0,33.3,2.94,1.725,33.3,66.7,0,0,16.4,12.7,16.4,12.72,3.68,2.73,2.12,12.7
2025,261,Kayshon Boutte,NE,WR,1,18,MIA,13.043478260869565,30.76923076923077,58.9,6,75,4,50,4,0.67,18,72,57.1,24,18.8,6,12,2,50,4,2,1,0.5,0,0.01,0,0,0,0,2,0.333,68.8,4,50,0,0,3,75,1,0,0,0,1,0,0,0,0,0,66.7,-3.34,-0.127,100,0,0,0,4.4,5.8,4.4,5.8,-1.4,0.73,0.97,5.8
2025,262,Xavier Weaver,ARZ,WR,1,17,CIN,38.46153846153847,50,66.7,10,76.9,3,23.1,2.4,0.3,15.33,46,34.6,24,27.6,8,12,2,66.7,9,4.5,0,0,0,0.04,0,1,0,0,1,0.1,91,1,11.1,0,0,3,100,1,100,1,33.3,0,0,0,0,0,0,30,-1.18,0.978,80,20,0,0,4.4,7.6,4.4,7.62,-3.22,0.44,0.76,7.6
2025,263,Adonai Mitchell,NYJ,WR,1,14,MIA,16.923076923076923,16.216216216216218,89.5,11,78.6,6,42.9,2.18,0.55,14.17,85,64.9,24,35.8,4,24,1,16.7,2,2,0,0,0,0.3,0,2,1,0,1,0.091,4.2,4,33.3,0,0,4,66.7,2,100,1,16.7,4,1,25,1,0,0,42.9,-5.49,-1.378,90.9,9.1,0,0,3.4,6.7,3.4,6.66,-3.26,0.31,0.61,6.7
2025,264,KeAndre Lambert-Smith,LAC,WR,1,18,DEN,61.53846153846154,62.5,33.3,8,47.1,5,29.4,3,0.63,15.6,78,37.7,24,32.9,4.8,12,2,40,11,5.5,2,1,0,0.01,0,0,0,0,1,0.125,15.8,5,29.4,0,0,3,60,2,0,1,20,1,1,100,0,0,0,55.6,-4.22,-1.566,100,0,0,0,4.4,4.5,4.4,4.48,-0.08,0.55,0.56,4.5
2025,265,Mack Hollins,NE,WR,1,13,NYG,33.33333333333333,21.052631578947366,76.2,12,75,4,25,1.92,0.33,16,64,30.2,23,16.9,5.75,7.67,3,75,0,0,0,0,0,0.04,0,0,1,0,1,0.083,88.5,2,15.4,0,0,3,75,1,0,0,0,2,2,100,0,0,0,30.8,-3.44,0.098,66.7,33.3,0,0,5.3,4.5,5.3,4.5,0.8,0.44,0.37,4.5
2025,266,Jauan Jennings,SF,WR,1,18,SEA,11.627906976744185,13.333333333333334,88.1,5,100,2,40,4.6,0.4,9,18,50,23,54.8,11.5,11.5,2,100,5,2.5,1,0.5,0,0.15,0,0,0,0,1,0.2,114.6,1,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,40,3.57,0.08,60,40,0,0,4.3,5.2,4.3,5.19,-0.89,0.86,1.04,5.2
2025,267,Skyy Moore,SF,WR,1,16,IND,100,100,10.6,2,18.2,1,9.1,11.5,0.5,22,22,19.6,23,21.3,23,23,1,100,1,1,0,0,0,0.03,0,0,0,0,1,0.5,118.8,1,14.3,0,0,1,100,1,100,0,0,0,0,0,0,0,0,50,11.08,1.999,100,0,0,0,3.3,3.7,3.3,3.67,-0.37,1.65,1.83,3.7
2025,268,Jaxon Smith-Njigba,SEA,WR,1,13,MIN,9.090909090909092,5,80.6,6,100,2,33.3,3.83,0.33,-0.5,-1,-5,23,40.4,11.5,11.5,2,100,24,12,12,6,0,0.07,0,0,0,0,2,0.333,114.6,1,25,1,50,2,100,0,0,0,0,0,0,0,0,2,1,33.3,6.19,0.867,66.7,33.3,0,0,4.3,3.9,4.3,3.85,0.45,0.72,0.64,3.9
2025,269,Ronnie Bell,NO,WR,1,18,ATL,100,100,55.4,10,62.5,4,25,2.3,0.4,22.75,91,50,23,21.7,5.75,11.5,2,50,1,0.5,1,0.5,1,0.5,100,2,2,1,1,0.1,107.3,4,28.6,0,0,2,50,3,0,0,0,0,0,0,1,0,0,40,-5.12,0.297,80,20,0,0,10.3,6.1,10.3,6.13,4.17,1.03,0.61,6.1
2025,270,Cedric Tillman,CLV,WR,1,14,TEN,30.76923076923077,50,65.6,8,88.9,2,22.2,2.88,0.25,26.5,53,29.6,23,23.2,11.5,23,1,50,5,5,2,2,0,0.02,0,0,0,0,1,0.125,91.7,2,40,0,0,2,100,1,100,0,0,1,0,0,0,0,0,25,-0.8,1.006,37.5,62.5,0,0,3.3,5.3,3.3,5.32,-2.02,0.41,0.66,5.3
2025,271,Jayden Higgins,HST,WR,1,18,IND,23.91304347826087,22.22222222222222,81.3,11,78.6,4,28.6,2.09,0.36,8.5,34,33.3,23,23.2,5.75,11.5,2,50,7,3.5,1,0.5,1,0.95,100,1,1,1,2,0.182,107.3,2,20,0,0,4,100,0,0,1,25,2,0,0,0,0,0,36.4,-1.95,0.167,63.6,36.4,0,0,10.3,11.6,10.3,11.62,-1.32,0.94,1.06,11.6
2025,272,Keenan Allen,LAC,WR,1,14,PHI,16.27906976744186,15.789473684210526,56.3,7,70,3,30,3.14,0.43,6.67,20,17.2,22,100,7.33,7.33,3,100,2,0.67,0,0,0,0.01,0,0,0,0,1,0.143,97.2,3,37.5,0,0,3,100,0,0,0,0,0,0,0,0,0,0,42.9,0.59,0.456,42.9,57.1,0,0,5.2,5.7,5.2,5.68,-0.48,0.74,0.81,5.7
2025,273,Tyler Higbee,LA,TE,1,18,ARZ,100,100,63.9,7,58.3,1,8.3,3.14,0.14,20,20,13,22,23.2,22,22,1,100,2,2,0,0,1,0.94,50,0,0,0,1,0.143,158.3,1,11.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,14.3,10.24,2.76,14.3,28.6,57.1,0,9.2,8.6,9.2,8.58,0.62,1.31,1.23,8.6
2025,274,Marquise Brown,KC,WR,1,16,TEN,25,37.5,53.5,7,70,3,30,3.14,0.43,0.33,1,1.9,22,27.8,7.33,7.33,3,100,21,7,2,0.67,0,0.01,0,0,0,0,1,0.143,97.2,2,22.2,2,66.7,3,100,0,0,0,0,0,0,0,0,0,0,42.9,1.68,0.161,42.9,57.1,0,0,5.2,5.1,5.2,5.11,0.09,0.74,0.73,5.1
2025,275,Darnell Mooney,ATL,WR,1,17,LA,13.333333333333334,15,69.8,8,100,3,37.5,2.75,0.38,18.33,55,46.6,22,56.4,7.33,22,1,33.3,2,2,0,0,0,0.01,0,0,0,0,1,0.125,60.4,2,50,0,0,1,33.3,2,100,0,0,0,0,0,0,0,0,37.5,-3.23,-0.046,50,50,0,0,3.2,3.3,3.2,3.35,-0.15,0.4,0.42,3.3
2025,276,Kevin Austin,NO,WR,1,18,ATL,31.914893617021278,46.15384615384615,98.5,15,93.8,6,37.5,1.47,0.4,6.83,41,22.5,22,20.8,3.67,7.33,3,50,7,2.33,1,0.33,0,0,0,0,0,0,1,0.067,59,5,35.7,0,0,5,83.3,0,0,0,0,2,0,0,0,1,0.33,37.5,-3.36,-0.313,73.3,26.7,0,0,5.2,7.4,5.2,7.41,-2.21,0.35,0.49,7.4
2025,277,Cade Otton,TB,TE,1,18,CAR,13.953488372093023,66.66666666666666,95.5,6,85.7,2,28.6,3.67,0.33,7.5,15,27.3,22,27.8,11,22,1,50,12,12,3,3,0,0.27,0,1,0,0,1,0.167,89.6,0,0,0,0,2,100,0,100,0,0,1,0,0,0,0,0,28.6,3.88,0.119,33.3,16.7,50,0,3.2,5.2,3.2,5.22,-2.02,0.53,0.87,5.2
2025,278,Andrei Iosivas,CIN,WR,1,17,ARZ,18.461538461538463,50,70.3,12,70.6,3,17.6,1.83,0.25,15,45,24.6,22,12.4,7.33,11,2,66.7,4,2,1,0.5,0,0.02,0,0,0,0,2,0.167,88.2,2,13.3,0,0,2,66.7,1,0,0,0,2,1,50,0,0,0,25,-1.97,0.53,66.7,33.3,0,0,4.2,3.3,4.2,3.32,0.88,0.35,0.28,3.3
2025,279,Rashee Rice,KC,WR,1,13,DAL,36.666666666666664,40,90,11,100,6,54.5,2,0.55,6,36,30.3,22,25.3,3.67,7.33,3,50,11,3.67,3,1,0,0.26,0,3,1,0,2,0.182,59,6,66.7,1,16.7,5,83.3,0,0,1,16.7,1,0,0,0,1,0.33,54.5,-3.21,-0.41,81.8,18.2,0,0,5.2,9.5,5.2,9.54,-4.34,0.47,0.87,9.5
2025,280,Adonai Mitchell,NYJ,WR,1,17,NE,18.461538461538463,18.91891891891892,77.8,12,100,7,58.3,1.83,0.58,13.29,93,85.3,22,31.9,3.14,7.33,3,42.9,1,0.33,2,0.67,0,0,0,0,0,0,0,0,11.3,7,77.8,0,0,3,42.9,2,0,0,0,0,0,0,0,0,0,58.3,-5.97,-0.851,91.7,8.3,0,0,5.2,5.4,5.2,5.44,-0.24,0.43,0.45,5.4
2025,281,Brian Thomas,JAX,WR,1,17,IND,20.3125,27.27272727272727,77.9,13,92.9,6,42.9,1.69,0.46,15.33,92,52.6,22,31.4,3.67,7.33,3,50,4,1.33,5,1.67,0,0.02,0,0,0,0,1,0.077,59,5,45.5,0,0,5,83.3,2,0,0,0,2,0,0,0,1,0.33,46.2,-5.34,-0.124,76.9,23.1,0,0,5.2,9.1,5.2,9.1,-3.9,0.4,0.7,9.1
2025,282,Luther Burden,CHI,WR,1,18,DET,16.27906976744186,14.285714285714285,61.5,7,46.7,3,20,3.14,0.43,2.33,7,4.9,22,19.6,7.33,11,2,66.7,19,9.5,2,1,0,0.01,0,0,0,0,2,0.286,88.2,3,23.1,1,33.3,3,100,0,0,1,33.3,0,0,0,0,0,0,42.9,1.47,0.539,71.4,28.6,0,0,4.2,5.1,4.2,5.12,-0.92,0.6,0.73,5.1
2025,283,Cooper Kupp,SEA,WR,1,16,LA,20.833333333333336,18.181818181818183,92.1,10,83.3,2,16.7,2.1,0.2,18.5,37,28.9,21,25.9,10.5,21,1,50,0,0,0,0,0,0.01,0,0,0,0,1,0.1,87.5,1,10,0,0,1,50,1,100,0,0,0,0,0,1,0,0,18.2,-0.17,0.293,80,20,0,0,3.1,3,3.1,3.01,0.09,0.31,0.3,3
2025,284,Cody White,SEA,WR,1,13,MIN,40,100,22.6,2,33.3,1,16.7,10.5,0.5,8,8,40,21,36.8,21,21,1,100,13,13,13,13,0,0,0,0,0,0,1,0.5,118.8,1,25,0,0,1,100,0,100,0,0,0,0,0,0,1,1,50,13.49,2.87,100,0,0,0,3.1,2,3.1,2.01,1.09,1.55,1.01,2
2025,285,Gabe Davis,BUF,WR,1,14,CIN,12.5,16.666666666666664,60,3,50,2,33.3,7,0.67,10.5,21,33.3,21,39.6,10.5,10.5,2,100,0,0,0,0,0,0.03,0,1,0,0,1,0.333,110.4,1,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,66.7,1.64,1.901,100,0,0,0,4.1,4.5,4.1,4.54,-0.44,1.37,1.51,4.5
2025,286,Michael Pittman,IND,WR,1,15,SEA,16,14.285714285714285,93.1,8,100,3,37.5,2.63,0.38,4.33,13,16.7,21,43.8,7,10.5,2,66.7,17,8.5,6,3,0,0,0,0,0,0,1,0.125,86.8,3,37.5,1,33.3,2,66.7,0,0,0,0,1,0,0,0,0,0,37.5,0.34,0.387,50,50,0,0,4.1,3.3,4.1,3.27,0.83,0.51,0.41,3.3
2025,287,Drake London,ATL,WR,1,16,ARZ,40.74074074074074,70,69.9,11,78.6,7,50,1.91,0.64,14.14,99,67.8,21,30.9,3,10.5,2,28.6,4,2,1,0.5,0,0.1,0,0,0,0,2,0.182,0,6,54.5,0,0,5,71.4,1,0,0,0,4,1,25,0,0,0,53.8,-6.51,-0.242,72.7,27.3,0,0,4.1,8.4,4.1,8.43,-4.33,0.37,0.77,8.4
2025,288,Tyrell Shavers,BUF,WR,1,16,CLV,12.5,25,58,1,100,1,100,21,1,10,10,100,21,100,21,21,1,100,11,11,1,1,0,0.03,0,0,0,0,1,1,118.8,1,100,0,0,1,100,0,100,0,0,0,0,0,0,0,0,100,13.5,1.493,100,0,0,0,3.1,2.4,3.1,2.44,0.66,3.1,2.44,2.4
2025,289,Brenton Strange,JAX,TE,1,13,TEN,20.37037037037037,25,84.2,11,78.6,2,14.3,1.91,0.18,26.5,53,27.2,21,14.2,10.5,21,1,50,0,0,0,0,1,0.81,50,0,1,1,1,0.091,127.1,2,15.4,0,0,1,50,2,100,0,0,0,0,0,0,0,0,16.7,-1.43,0.897,27.3,18.2,54.5,0,9.1,7.5,9.1,7.5,1.6,0.83,0.68,7.5
2025,290,Isaiah Williams,NYJ,WR,1,15,JAX,22.641509433962266,20,60.3,12,63.2,2,10.5,1.75,0.17,7.5,15,9.7,21,19.3,10.5,10.5,2,100,6,3,1,0.5,0,0,0,0,0,0,1,0.083,110.4,2,13.3,1,50,2,100,0,50,0,0,1,1,100,0,0,0,14.3,2.58,0.948,41.7,58.3,0,0,4.1,3.8,4.1,3.77,0.33,0.34,0.31,3.8
2025,291,Troy Franklin,DEN,WR,1,13,WAS,15.789473684210526,23.076923076923077,52.2,6,54.5,3,27.3,3.5,0.5,6,18,31,21,25,7,10.5,2,66.7,0,0,0,0,0,0.02,0,0,0,0,1,0.167,86.8,2,33.3,1,33.3,3,100,0,0,1,33.3,1,1,100,0,0,0,50,-0.55,-0.031,66.7,33.3,0,0,4.1,5.6,4.1,5.63,-1.53,0.68,0.94,5.6
2025,292,Isaac TeSlaa,DET,WR,1,16,PIT,17.307692307692307,25,53.6,9,39.1,3,13,2.33,0.33,9.67,29,15.3,21,10.2,7,10.5,2,66.7,10,5,3,1.5,0,0.01,0,1,1,0,1,0.111,86.8,3,16.7,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,27.3,-1.07,0.247,55.6,33.3,11.1,0,4.1,3.6,4.1,3.6,0.5,0.46,0.4,3.6
2025,293,Keenan Allen,LAC,WR,1,13,LV,16.27906976744186,15.789473684210526,59.7,7,100,3,42.9,2.86,0.43,15,45,42.1,20,37,6.67,10,2,66.7,1,0.5,0,0,0,0.01,0,0,1,0,2,0.286,85.4,3,50,0,0,2,66.7,1,0,0,0,1,1,100,0,0,0,42.9,-2.66,0.98,71.4,28.6,0,0,4,3.2,4,3.21,0.79,0.57,0.46,3.2
2025,294,Dallas Goedert,PHI,TE,1,14,LAC,30.18867924528302,33.33333333333333,93.9,16,84.2,2,10.5,1.25,0.13,2.5,5,1.8,20,17.4,10,10,2,100,15,7.5,9,4.5,0,0.01,0,0,0,0,1,0.063,108.3,1,6.7,1,50,2,100,0,0,0,0,0,0,0,0,0,0,11.1,3.2,0.88,18.8,43.8,37.5,0,4,3.6,4,3.62,0.38,0.25,0.23,3.6
2025,295,Deebo Samuel,WAS,WR,1,16,PHI,13.725490196078432,22.22222222222222,80.4,7,87.5,2,25,2.86,0.29,11,22,24.4,20,25.3,10,20,1,50,10,10,9,9,0,0.02,0,0,0,0,1,0.143,85.4,2,28.6,0,0,2,100,0,100,0,0,2,1,50,0,2,2,28.6,1.73,0.883,42.9,57.1,0,0,3,2.3,3,2.34,0.66,0.43,0.33,2.3
2025,296,Darnell Mooney,ATL,WR,1,18,NO,15,30,82,9,100,6,66.7,2.22,0.67,12.83,77,84.6,20,76.9,3.33,6.67,3,50,-3,-1,-2,-0.67,0,0.09,0,2,0,0,1,0.111,57.6,4,57.1,0,0,4,66.7,1,0,0,0,2,0,0,0,0,0,66.7,-5.18,0.048,88.9,11.1,0,0,5,7.3,5,7.34,-2.34,0.56,0.82,7.3
2025,297,Van Jefferson,TEN,WR,1,13,JAX,32,33.33333333333333,72.7,8,66.7,4,33.3,2.5,0.5,8.5,34,40.5,20,40.8,5,6.67,3,75,2,0.67,0,0,0,0.01,0,0,0,0,0,0,85.4,4,33.3,0,0,3,75,0,0,0,0,0,0,0,0,0,0,40,-2.42,-0.115,100,0,0,0,5,5.6,5,5.55,-0.55,0.63,0.69,5.6
2025,298,Michael Bandy,DEN,WR,1,15,GB,50,100,3.1,1,6.3,1,6.3,20,1,7,7,3.6,20,12.5,20,20,1,100,13,13,0,0,1,0.01,50,1,0,0,1,1,158.3,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,100,12.94,3.193,100,0,0,0,9,1.8,9,1.8,7.2,9,1.8,1.8
2025,299,Romeo Doubs,GB,WR,1,13,DET,31.70731707317073,25,83.3,13,86.7,4,26.7,1.54,0.31,2.75,11,5.3,20,14.4,5,5,4,100,9,2.25,0,0,1,1.27,33.3,3,1,1,1,0.077,127.1,4,33.3,1,25,4,100,0,0,0,0,0,0,0,0,0,0,30.8,-0.95,0.947,92.3,7.7,0,0,12,13.7,12,13.68,-1.68,0.92,1.05,13.7
