,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2025,177,Tyler Warren,IND,TE,1,12,KC,36.11111111111111,50,86,13,81.3,4,25,1.92,0.31,4.75,19,20.9,25,41.7,6.25,8.33,3,75,19,6.33,1,0.33,0,0.13,0,1,0,0,1,0.077,90.6,3,20,1,25,3,75,0,0,0,0,0,0,0,0,0,0,26.7,-0.84,0.275,15.4,53.8,30.8,0,5.5,5.5,5.5,5.5,0,0.42,0.42,5.5
2025,178,Gunnar Helm,TEN,TE,1,12,SEA,26.31578947368421,33.33333333333333,63.2,5,27.8,3,16.7,5,0.6,6,18,13.5,25,21.2,8.33,8.33,3,100,7,2.33,2,0.67,0,0.03,0,0,0,0,1,0.2,101.4,1,7.1,0,0,3,100,0,0,0,0,1,1,100,0,0,0,37.5,1.29,0.259,20,80,0,0,5.5,4.8,5.5,4.85,0.65,1.1,0.97,4.8
2025,179,Gunnar Helm,TEN,TE,1,7,NE,21.052631578947366,44.44444444444444,52.9,4,36.4,4,36.4,6.25,1,10.25,41,38,25,28.1,6.25,8.33,3,75,3,1,1,0.33,0,0.01,0,0,0,0,2,0.5,90.6,3,30,0,0,3,75,0,0,0,0,0,0,0,0,0,0,66.7,-2.03,0.299,0,100,0,0,5.5,5.8,5.5,5.77,-0.27,1.38,1.44,5.8
2025,180,Gunner Olszewski,NYG,WR,1,9,SF,25,100,7.1,2,11.1,1,5.6,12,0.5,24,24,21.8,24,18.5,24,24,1,100,0,0,0,0,1,0.48,100,0,1,1,1,0.5,158.3,0,0,0,0,1,100,1,100,0,0,1,1,100,0,0,0,50,12.25,3.098,0,100,0,0,9.4,4.1,9.4,4.09,5.31,4.7,2.05,4.1
2025,181,Pat Freiermuth,PIT,TE,1,10,LAC,16,15.384615384615385,48,4,36.4,2,18.2,6,0.5,2.5,5,4,24,55.8,12,12,2,100,19,9.5,16,8,0,0,0,0,0,0,1,0.25,116.7,2,22.2,1,50,2,100,0,0,0,0,1,1,100,0,1,0.5,50,6,0.924,25,75,0,0,4.4,2.5,4.4,2.48,1.92,1.1,0.62,2.5
2025,182,Amon-Ra St. Brown,DET,WR,1,10,WAS,19.148936170212767,19.230769230769234,76.5,9,81.8,5,45.5,2.67,0.56,10.8,54,69.2,24,33.3,4.8,12,2,40,13,6.5,5,2.5,1,0.53,100,2,0,0,2,0.222,95,5,50,0,0,4,80,1,0,1,20,1,0,0,0,0,0,50,-3.14,0.493,11.1,88.9,0,0,10.4,10.5,10.4,10.46,-0.06,1.16,1.16,10.5
2025,183,Cade Otton,TB,TE,1,8,NO,9.615384615384617,7.6923076923076925,96.4,5,83.3,2,33.3,4.8,0.4,4.5,9,23.7,24,43.6,12,12,2,100,15,7.5,3,1.5,0,0.01,0,0,0,0,1,0.2,116.7,1,25,0,0,2,100,0,50,0,0,1,1,100,0,0,0,33.3,5.29,0.919,20,60,20,0,4.4,2.8,4.4,2.82,1.58,0.88,0.56,2.8
2025,184,Rome Odunze,CHI,WR,1,11,MIN,11.627906976744185,9.090909090909092,75.3,5,55.6,1,11.1,4.8,0.2,22,22,21.2,24,29.6,24,24,1,100,2,2,1,1,0,0.01,0,0,0,0,0,0,118.8,1,12.5,0,0,1,100,1,100,0,0,0,0,0,0,0,0,14.3,12.08,2.612,60,40,0,0,3.4,3.5,3.4,3.5,-0.1,0.68,0.7,3.5
2025,185,Matthew Golden,GB,WR,1,11,NYG,15,20,33.3,3,33.3,1,11.1,8,0.33,24,24,16.9,24,21.8,24,24,1,100,0,0,0,0,0,0.14,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,1,100,0,0,0,0,0,0,0,0,33.3,12.25,1.626,33.3,66.7,0,0,3.4,4.6,3.4,4.56,-1.16,1.13,1.52,4.6
2025,186,Keenan Allen,LAC,WR,1,8,MIN,15.789473684210526,16.666666666666664,25.7,6,54.5,2,18.2,3.83,0.33,10,20,23.8,23,26.4,11.5,11.5,2,100,3,1.5,1,0.5,0,0,0,0,0,0,2,0.333,114.6,1,12.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,3.12,2.128,50,50,0,0,4.3,4.3,4.3,4.26,0.04,0.72,0.71,4.3
2025,187,Tyler Lockett,LV,WR,1,12,CLV,22.22222222222222,22.22222222222222,74.7,6,66.7,2,22.2,3.83,0.33,8.5,17,25,23,47.9,11.5,11.5,2,100,6,3,0,0,0,0,0,0,0,0,2,0.333,114.6,2,22.2,0,0,2,100,0,0,0,0,1,1,100,0,0,0,28.6,3.8,1.153,33.3,66.7,0,0,4.3,3,4.3,3.05,1.25,0.72,0.51,3
2025,188,Cooper Kupp,SEA,WR,1,11,LA,26.31578947368421,55.55555555555556,79.7,5,100,5,100,4.6,1,11.4,57,100,23,100,4.6,7.67,3,60,6,2,3,1,0,0.44,0,1,0,0,0,0,71.3,3,100,0,0,3,60,1,0,0,0,0,0,0,0,0,0,100,-4.09,-0.062,0,100,0,0,5.3,7.7,5.3,7.74,-2.44,1.06,1.55,7.7
2025,189,Jakobi Meyers,LV,WR,1,9,JAX,50,50,0,16,100,4,25,1.44,0.25,2.75,11,16.4,23,20.9,5.75,5.75,4,100,12,3,0,0,0,0,0,0,0,0,1,0.063,90.6,4,30.8,0,0,4,100,0,0,0,0,0,0,0,0,0,0,25,-0.6,0.635,37.5,62.5,0,0,6.3,6.8,6.3,6.83,-0.53,0.39,0.43,6.8
2025,190,Dawson Knox,BUF,TE,1,11,TB,27.27272727272727,20,75.5,6,60,1,10,3.83,0.17,17,17,14.4,23,14.4,23,23,1,100,6,6,0,0,0,0.15,0,0,0,0,1,0.167,118.8,1,14.3,0,0,1,100,0,100,0,0,0,0,0,0,0,0,10,11.32,2.053,33.3,33.3,33.3,0,3.3,3.8,3.3,3.81,-0.51,0.55,0.64,3.8
2025,191,James Proche,TEN,WR,1,12,SEA,77.77777777777779,100,45.6,7,38.9,1,5.6,3.29,0.14,20,20,15,23,19.5,23,23,1,100,3,3,0,0,0,0,0,0,0,0,1,0.143,118.8,1,7.1,0,0,1,100,1,100,0,0,0,0,0,0,0,0,11.1,12.13,2.515,71.4,28.6,0,0,3.3,3.3,3.3,3.28,0.02,0.47,0.47,3.3
2025,192,CeeDee Lamb,DAL,WR,1,9,ARZ,31.57894736842105,26.666666666666668,87.7,12,92.3,4,30.8,1.92,0.33,7.75,31,25.6,23,37.7,5.75,7.67,3,75,8,2.67,7,2.33,0,0.03,0,1,0,0,1,0.083,88.5,4,44.4,0,0,3,75,0,0,0,0,1,1,100,0,1,0.33,33.3,-1.61,0.28,50,50,0,0,5.3,4.4,5.3,4.37,0.93,0.44,0.36,4.4
2025,193,Dalton Kincaid,BUF,TE,1,8,CAR,25,20,21.7,3,42.9,1,14.3,7.67,0.33,16,16,41,23,40.4,23,23,1,100,7,7,4,4,0,0.04,0,0,0,0,1,0.333,118.8,1,20,0,0,1,100,0,100,0,0,0,0,0,0,0,0,25,12.81,2.874,33.3,66.7,0,0,3.3,3.1,3.3,3.09,0.21,1.1,1.03,3.1
2025,194,Puka Nacua,LA,WR,1,11,SEA,31.818181818181817,37.5,68,7,100,3,42.9,3.29,0.43,4.33,13,31.7,23,63.9,7.67,7.67,3,100,10,3.33,8,2.67,0,0.03,0,0,0,0,1,0.143,98.6,2,50,0,0,3,100,0,0,0,0,2,2,100,0,3,1,42.9,1.51,-1.141,28.6,71.4,0,0,4.3,4.2,4.3,4.2,0.1,0.76,0.6,4.2
2025,195,Jamari Thrash,CLV,WR,1,7,MIA,12.5,33.33333333333333,41.5,1,33.3,1,33.3,23,1,12,12,150,23,104.5,23,23,1,100,11,11,2,2,0,0.01,0,0,0,0,1,1,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,50,13.95,2.437,0,100,0,0,3.3,2.5,3.3,2.54,0.76,3.3,2.54,2.5
2025,196,Jalen Coker,CAR,WR,1,12,SF,17.94871794871795,22.22222222222222,81.4,7,100,2,28.6,3.29,0.29,3,6,30,23,43.4,11.5,11.5,2,100,17,8.5,4,2,0,0.05,0,1,0,0,1,0.143,114.6,2,40,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,28.6,5.3,0.881,14.3,85.7,0,0,4.3,3.6,4.3,3.65,0.65,0.61,0.52,3.6
2025,197,Tez Johnson,TB,WR,1,7,DET,26,37.5,68.2,13,72.2,3,16.7,1.77,0.23,14,42,23.6,23,20,7.67,11.5,2,66.7,4,2,-1,-0.5,0,0.01,0,1,1,0,1,0.077,89.6,2,15.4,0,0,2,66.7,1,0,0,0,0,0,0,0,1,0.5,23.1,-1.13,0.239,61.5,30.8,0,7.7,4.3,4.4,4.3,4.35,-0.05,0.33,0.33,4.4
2025,198,Hunter Henry,NE,TE,1,11,NYJ,15.789473684210526,16.666666666666664,93.5,6,66.7,2,22.2,3.67,0.33,8,16,20.8,22,22.7,11,11,2,100,6,3,6,3,0,0,0,0,0,0,1,0.167,112.5,1,16.7,0,0,2,100,0,0,0,0,2,2,100,0,0,0,28.6,3.57,1.084,0,83.3,16.7,0,4.2,2.3,4.2,2.32,1.88,0.7,0.39,2.3
2025,199,Courtland Sutton,DEN,WR,1,7,NYG,27.27272727272727,50,93.4,9,81.8,1,9.1,2.44,0.11,17,17,23.6,22,22,22,22,1,100,5,5,4,4,0,0.01,0,0,0,0,1,0.111,118.8,1,9.1,0,0,1,100,0,100,0,0,0,0,0,0,0,0,9.1,10.33,0.865,66.7,33.3,0,0,3.2,2,3.2,2,1.2,0.36,0.22,2
2025,200,Nico Collins,HST,WR,1,10,JAX,24.390243902439025,44.44444444444444,89.9,10,76.9,4,30.8,2.2,0.4,17,68,55.3,22,25.6,5.5,22,1,25,2,2,1,1,0,0.01,0,3,3,0,1,0.1,50,4,36.4,0,0,1,25,2,100,0,0,1,1,100,0,0,0,30.8,-4.53,-0.402,60,40,0,0,3.2,1.6,3.2,1.6,1.6,0.32,0.16,1.6
2025,201,Jake Ferguson,DAL,TE,1,9,ARZ,33.33333333333333,33.33333333333333,89.2,12,92.3,4,30.8,1.83,0.33,4.5,18,14.9,22,36.1,5.5,7.33,3,75,14,4.67,10,3.33,0,0.06,0,1,0,0,1,0.083,87.5,3,33.3,0,0,4,100,0,0,1,25,0,0,0,0,1,0.33,30.8,-0.8,-0.848,0,91.7,8.3,0,4.2,7.1,4.2,7.09,-2.89,0.43,0.59,7.1
2025,202,Michael Wilson,ARZ,WR,1,7,GB,19.148936170212767,28.57142857142857,80,9,90,2,20,2.44,0.22,6.5,13,19.4,22,40,11,11,2,100,9,4.5,3,1.5,0,0.04,0,0,0,0,1,0.111,112.5,1,12.5,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,3.52,0.615,44.4,55.6,0,0,4.2,4.5,4.2,4.46,-0.26,0.47,0.5,4.5
2025,203,Ja'Tavion Sanders,CAR,TE,1,11,ATL,32.142857142857146,40,49.3,9,56.3,4,25,2.44,0.44,2.5,10,9.1,22,14.4,5.5,5.5,4,100,12,3,3,0.75,0,0.17,0,1,0,0,1,0.111,89.6,4,33.3,1,25,4,100,0,0,0,0,1,1,100,0,0,0,36.4,-0.62,0.238,22.2,77.8,0,0,6.2,6.5,6.2,6.5,-0.3,0.69,0.72,6.5
2025,204,Luther Burden,CHI,WR,1,7,NO,17.647058823529413,28.57142857142857,28.4,3,50,2,33.3,7.33,0.67,20,40,48.2,22,28.6,11,22,1,50,4,4,1,1,0,0.03,0,0,0,0,1,0.333,89.6,1,25,0,0,1,50,1,100,0,0,0,0,0,0,0,0,66.7,-0.41,0.398,0,100,0,0,3.2,3.5,3.2,3.5,-0.3,1.07,1.17,3.5
2025,205,Travis Kelce,KC,TE,1,8,WAS,18.181818181818183,18.75,83.6,10,71.4,3,21.4,2.1,0.3,6,18,20.7,21,15.8,7,10.5,2,66.7,7,3.5,3,1.5,0,0.01,0,0,0,0,2,0.2,47.2,2,18.2,0,0,3,100,0,0,1,33.3,1,1,100,0,0,0,25,0.37,-0.785,10,70,20,0,4.1,4.9,4.1,4.9,-0.8,0.41,0.49,4.9
2025,206,Stefon Diggs,NE,WR,1,9,ATL,23.684210526315788,11.76470588235294,60.3,9,81.8,2,18.2,2.33,0.22,25,50,26.7,21,14.6,10.5,21,1,50,0,0,0,0,0,0.01,0,0,0,0,1,0.111,87.5,1,11.1,0,0,1,50,2,100,0,0,0,0,0,0,0,0,22.2,-0.84,0.716,33.3,66.7,0,0,3.1,3.3,3.1,3.31,-0.21,0.34,0.37,3.3
2025,207,Kendrick Bourne,SF,WR,1,9,NYG,15.625,33.33333333333333,72.3,5,83.3,1,16.7,4.2,0.2,18,18,50,21,48.8,21,21,1,100,3,3,0,0,0,0.01,0,0,0,0,1,0.2,118.8,1,16.7,0,0,1,100,0,100,0,0,0,0,0,0,0,0,16.7,10.1,1.465,80,20,0,0,3.1,3,3.1,2.97,0.13,0.62,0.59,3
2025,208,Evan Engram,DEN,TE,1,8,DAL,7.6923076923076925,18.181818181818183,42.1,2,50,2,50,10.5,1,7.5,15,37.5,21,37.5,10.5,10.5,2,100,6,3,4,2,0,0.08,0,0,0,0,2,1,110.4,2,50,0,0,2,100,0,0,0,0,0,0,0,0,0,0,100,3.32,1.248,0,100,0,0,4.1,4.4,4.1,4.42,-0.32,2.05,2.21,4.4
2025,209,Mark Andrews,BLT,TE,1,11,CLV,26.923076923076923,28.57142857142857,60,7,77.8,4,44.4,3,0.57,8,32,32,21,27.6,5.25,10.5,2,50,10,5,4,2,0,0,0,2,2,0,2,0.286,65.6,3,50,0,0,2,50,0,0,0,0,0,0,0,0,0,0,57.1,-2.51,0.065,28.6,71.4,0,0,4.1,3.6,4.1,3.61,0.49,0.59,0.52,3.6
2025,210,Christian Kirk,HST,WR,1,12,BUF,23.333333333333332,29.411764705882355,32.1,7,70,5,50,3,0.71,4,20,22.2,21,40.4,4.2,5.25,4,80,13,3.25,4,1,1,0.85,50,3,2,1,1,0.143,123.8,4,50,1,20,5,100,0,0,1,20,1,0,0,0,0,0,71.4,-2.16,-0.274,14.3,85.7,0,0,12.1,11.2,12.1,11.18,0.92,1.73,1.6,11.2
2025,211,Michael Pittman,IND,WR,1,12,KC,36.84210526315789,41.66666666666667,82,14,87.5,5,31.3,1.5,0.36,2.8,14,15.4,21,35,4.2,5.25,4,80,12,3,2,0.5,0,0.03,0,1,0,0,0,0,84.2,5,33.3,0,0,4,80,0,0,0,0,1,1,100,0,0,0,31.3,-1.62,-0.433,57.1,42.9,0,0,6.1,5.9,6.1,5.94,0.16,0.44,0.42,5.9
2025,212,Jauan Jennings,SF,WR,1,12,CAR,17.073170731707318,18.75,90,7,100,3,42.9,3,0.43,4.33,13,21.3,21,55.3,7,7,3,100,8,2.67,8,2.67,0,0.07,0,0,0,0,1,0.143,95.8,2,66.7,0,0,3,100,0,0,0,0,1,1,100,0,0,0,42.9,0.85,0.687,57.1,42.9,0,0,5.1,5,5.1,4.99,0.11,0.73,0.71,5
2025,213,Ben Skowronek,PIT,WR,1,12,CHI,33.33333333333333,100,36.2,1,14.3,1,14.3,21,1,18,18,56.3,21,32.8,21,21,1,100,3,3,2,2,0,0,0,0,0,0,1,1,118.8,0,0,0,0,1,100,0,100,0,0,0,0,0,0,0,0,100,10.1,1.421,0,100,0,0,3.1,3,3.1,3.01,0.09,3.1,3.01,3
2025,214,Zay Flowers,BLT,WR,1,12,NYJ,21.428571428571427,20,82.8,9,100,3,33.3,2.33,0.33,0.33,1,1.9,21,42.9,7,7,3,100,20,6.67,4,1.33,0,0.03,0,1,0,0,1,0.111,95.8,3,37.5,2,66.7,3,100,0,0,0,0,0,0,0,0,1,0.33,33.3,1.2,0.538,66.7,33.3,0,0,5.1,5,5.1,5,0.1,0.57,0.56,5
2025,215,Brock Bowers,LV,TE,1,11,DAL,25.71428571428571,27.77777777777778,96.6,9,90,5,50,2.33,0.56,6.6,33,47.1,21,33.9,4.2,5.25,4,80,4,1,3,0.75,0,0.02,0,1,0,0,0,0,44.6,3,37.5,0,0,4,80,0,0,0,0,1,1,100,0,0,0,50,-3,-1.236,0,88.9,11.1,0,6.1,6,6.1,6.03,0.07,0.68,0.67,6
2025,216,Theo Johnson,NYG,TE,1,8,PHI,12.5,16.666666666666664,98,7,87.5,3,37.5,3,0.43,9.33,28,28.6,21,24.1,7,10.5,2,66.7,11,5.5,0,0,0,0.02,0,0,0,0,2,0.286,86.8,2,50,0,0,3,100,0,0,1,33.3,1,0,0,0,0,0,37.5,-1.67,1.188,42.9,57.1,0,0,4.1,5.5,4.1,5.54,-1.44,0.59,0.79,5.5
2025,217,Stefon Diggs,NE,WR,1,12,CIN,7.894736842105263,17.647058823529413,47.8,3,42.9,3,42.9,6.67,1,10,30,36.6,20,22.7,6.67,10,2,66.7,0,0,0,0,0,0.02,0,0,0,0,1,0.333,85.4,2,50,0,0,2,66.7,0,0,0,0,1,1,100,0,0,0,100,-1.42,0.148,0,100,0,0,4,3.9,4,3.86,0.14,1.33,1.29,3.9
2025,218,Demarcus Robinson,SF,WR,1,10,LA,22.58064516129032,28.57142857142857,43.3,7,58.3,2,16.7,2.86,0.29,9,18,15.8,20,19.6,10,10,2,100,2,1,1,0.5,0,0.01,0,0,0,0,1,0.143,108.3,2,20,0,0,2,100,0,0,0,0,1,1,100,0,0,0,28.6,2.36,0.532,57.1,42.9,0,0,4,3.4,4,3.41,0.59,0.57,0.49,3.4
2025,219,Evan Engram,DEN,TE,1,7,NYG,26.923076923076923,9.090909090909092,53.9,7,63.6,1,9.1,2.86,0.14,-1,-1,-1.4,20,20,20,20,1,100,21,21,16,16,0,0,0,0,0,0,1,0.143,118.8,1,9.1,1,100,1,100,0,100,0,0,0,0,0,0,1,1,11.1,15.1,2.011,28.6,71.4,0,0,3,1.6,3,1.59,1.41,0.43,0.23,1.6
2025,220,Dalton Schultz,HST,TE,1,10,JAX,19.607843137254903,22.22222222222222,76.8,10,76.9,2,15.4,2,0.2,9,18,14.6,20,23.3,10,20,1,50,10,10,1,1,0,0.01,0,0,0,0,1,0.1,85.4,1,9.1,0,0,2,100,0,100,1,50,0,0,0,0,0,0,15.4,2.26,0.353,10,30,60,0,3,4.2,3,4.16,-1.16,0.3,0.42,4.2
2025,221,Mark Andrews,BLT,TE,1,9,MIA,19.230769230769234,14.285714285714285,50,5,71.4,2,28.6,4,0.4,17,34,41.5,20,17.1,10,20,1,50,6,6,0,0,1,0.6,100,1,0,0,1,0.2,125,1,25,0,0,1,50,1,100,0,0,0,0,0,0,0,0,28.6,-1.02,1.373,40,60,0,0,9,6,9,5.99,3.01,1.8,1.2,6
2025,222,Jauan Jennings,SF,WR,1,7,ATL,14.634146341463413,25,84.8,6,100,4,66.7,3.33,0.67,6.5,26,72.2,20,38.5,5,10,2,50,9,4.5,5,2.5,0,0,0,0,0,0,1,0.167,64.6,4,80,0,0,2,50,0,0,0,0,0,0,0,0,0,0,66.7,-1.79,-0.213,16.7,83.3,0,0,4,3.6,4,3.55,0.45,0.67,0.59,3.6
2025,223,Drake London,ATL,WR,1,9,NE,38.70967741935484,38.46153846153847,98.1,12,92.3,5,38.5,1.67,0.42,9.6,48,49,20,33.3,4,6.67,3,60,0,0,0,0,2,1.41,100,4,3,2,3,0.25,108.3,4,44.4,0,0,3,60,0,0,0,0,2,2,100,1,0,0,38.5,-3.85,1.55,41.7,58.3,0,0,17,11.9,17,11.86,5.14,1.42,0.99,11.9
2025,224,Khalil Shakir,BUF,WR,1,8,CAR,11.904761904761903,14.814814814814813,46.7,5,71.4,4,57.1,4,0.8,3,12,30.8,20,35.1,5,6.67,3,75,23,7.67,12,4,0,0.03,0,0,0,0,1,0.2,85.4,3,60,2,50,4,100,0,0,0,0,1,0,0,0,2,0.67,80,-1.44,-0.122,0,100,0,0,5,6.6,5,6.61,-1.61,1,1.32,6.6
2025,225,Khalil Shakir,BUF,WR,1,9,KC,21.428571428571427,22.22222222222222,60.9,9,75,6,50,2.22,0.67,0.5,3,6.5,20,20.8,3.33,4,5,83.3,30,6,10,2,0,0.01,0,0,0,0,1,0.111,80.6,4,50,4,66.7,5,83.3,0,0,0,0,0,0,0,0,0,0,54.5,-2.64,-0.695,11.1,88.9,0,0,7,8,7,7.99,-0.99,0.78,0.89,8
2025,226,Xavier Legette,CAR,WR,1,11,ATL,27.27272727272727,33.33333333333333,54.7,9,56.3,3,18.8,2.22,0.33,12.33,37,33.6,20,13.1,6.67,20,1,33.3,13,13,2,2,0,0.01,0,1,1,0,1,0.111,57.6,2,16.7,0,0,2,66.7,1,100,0,0,1,0,0,0,0,0,30,-1.92,0.13,44.4,55.6,0,0,3,3,3,2.99,0.01,0.33,0.33,3
2025,227,Jalen Coker,CAR,WR,1,11,ATL,33.33333333333333,22.22222222222222,66.7,13,81.3,2,12.5,1.54,0.15,7.5,15,13.6,20,13.1,10,10,2,100,5,2.5,-1,-0.5,0,0,0,0,0,0,1,0.077,108.3,1,8.3,0,0,2,100,0,0,0,0,0,0,0,1,0,0,13.3,2.88,1.028,30.8,69.2,0,0,4,4.1,4,4.12,-0.12,0.31,0.32,4.1
2025,228,Malik Washington,MIA,WR,1,7,CLV,22.22222222222222,30,64.9,6,85.7,3,42.9,3.33,0.5,3.67,11,29.7,20,100,6.67,6.67,3,100,9,3,5,1.67,0,0.01,0,0,0,0,1,0.167,94.4,3,75,1,33.3,3,100,0,0,0,0,1,1,100,0,0,0,50,0.44,-0.638,33.3,66.7,0,0,5,5.1,5,5.06,-0.06,0.83,0.84,5.1
2025,229,Xavier Worthy,KC,WR,1,7,LV,19.642857142857142,18.181818181818183,57.1,11,64.7,2,11.8,1.82,0.18,9.5,19,13.6,20,13.9,10,10,2,100,1,0.5,3,1.5,0,0.03,0,0,0,0,1,0.091,108.3,1,6.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,15.4,1.94,0.52,54.5,45.5,0,0,4,3.9,4,3.87,0.13,0.36,0.35,3.9
2025,230,Rome Odunze,CHI,WR,1,7,NO,13.953488372093023,18.181818181818183,94,6,100,2,33.3,3.33,0.33,13.5,27,32.5,20,26,10,20,1,50,15,15,1,1,0,0.18,0,0,0,0,1,0.167,85.4,1,25,0,0,2,100,1,100,1,50,1,0,0,0,0,0,33.3,0.86,1.154,33.3,66.7,0,0,3,4.8,3,4.81,-1.81,0.5,0.8,4.8
2025,231,Mason Taylor,NYJ,TE,1,7,CAR,20.833333333333336,18.181818181818183,93.3,5,62.5,2,25,4,0.4,5,10,16.4,20,31.3,10,10,2,100,10,5,2,1,0,0,0,0,0,0,1,0.2,108.3,1,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,25,3.42,1.039,40,40,20,0,4,3.6,4,3.57,0.43,0.8,0.71,3.6
2025,232,Brandin Cooks,NO,WR,1,8,TB,31.25,50,62,10,76.9,2,15.4,1.9,0.2,8,16,13.7,19,21.8,9.5,9.5,2,100,3,1.5,1,0.5,0,0.01,0,0,0,0,2,0.2,106.3,2,16.7,0,0,2,100,0,0,0,0,0,0,0,0,0,0,20,2.16,1.908,60,40,0,0,3.9,4,3.9,4,-0.1,0.39,0.4,4
2025,233,Stefon Diggs,NE,WR,1,10,TB,15.789473684210526,11.76470588235294,59.3,6,75,2,25,3.17,0.33,23,46,33.8,19,27.9,9.5,19,1,50,3,3,2,2,0,0.01,0,0,0,0,1,0.167,83.3,0,0,0,0,2,100,1,0,0,0,1,0,0,0,0,0,33.3,-0.14,0.666,50,50,0,0,2.9,4.6,2.9,4.56,-1.66,0.48,0.76,4.6
2025,234,Sterling Shepard,TB,WR,1,10,NE,25.53191489361702,20,65.2,12,75,2,12.5,1.58,0.17,4,8,8.6,19,14.8,9.5,9.5,2,100,11,5.5,1,0.5,0,0.01,0,0,0,0,1,0.083,106.3,2,18.2,1,50,2,100,0,0,0,0,0,0,0,0,0,0,15.4,3,0.876,66.7,33.3,0,0,3.9,3.8,3.9,3.79,0.11,0.33,0.32,3.8
2025,235,Michael Pittman,IND,WR,1,9,PIT,23.684210526315788,25,89.2,9,90,3,30,2.11,0.33,8.33,25,37.9,19,26.8,6.33,9.5,2,66.7,7,3.5,5,2.5,0,0,0,0,0,0,0,0,84,3,42.9,0,0,3,100,0,0,0,0,1,0,0,0,0,0,33.3,-1.16,-0.342,55.6,44.4,0,0,3.9,5,3.9,5.01,-1.11,0.43,0.56,5
2025,236,Nico Collins,HST,WR,1,12,BUF,21.951219512195124,11.11111111111111,73.2,9,90,1,10,2.11,0.11,14,14,15.6,19,36.5,19,19,1,100,5,5,4,4,0,0,0,0,0,0,1,0.111,118.8,1,12.5,0,0,1,100,0,0,0,0,1,1,100,0,0,0,10,9.19,1.232,66.7,33.3,0,0,2.9,1.9,2.9,1.93,0.97,0.32,0.21,1.9
2025,237,Jameson Williams,DET,WR,1,11,PHI,19.565217391304348,37.5,93.3,9,100,3,33.3,2.11,0.33,13,39,50.6,19,82.6,6.33,19,1,33.3,6,6,0,0,0,0.01,0,0,0,0,1,0.111,56.3,1,25,0,0,2,66.7,0,0,1,33.3,0,0,0,0,1,1,33.3,-2.92,-0.831,55.6,44.4,0,0,2.9,4.7,2.9,4.68,-1.78,0.32,0.52,4.7
2025,238,Romeo Doubs,GB,WR,1,7,ARZ,27.500000000000004,37.5,88.7,11,91.7,3,25,1.73,0.27,19.67,59,59,19,20.2,6.33,9.5,2,66.7,0,0,-1,-0.5,0,0.01,0,0,1,0,1,0.091,84,2,25,0,0,2,66.7,1,0,0,0,0,0,0,0,0,0,25,-3.85,-0.594,63.6,36.4,0,0,3.9,4.3,3.9,4.31,-0.41,0.35,0.39,4.3
2025,239,Jake Ferguson,DAL,TE,1,12,PHI,13.88888888888889,16.666666666666664,66.2,5,83.3,2,33.3,3.8,0.4,7.5,15,22.4,19,30.6,9.5,19,1,50,5,5,2,2,0,0.18,0,1,1,0,1,0.2,83.3,0,0,0,0,2,100,0,0,1,50,0,0,0,0,0,0,40,1.47,-1.36,20,60,20,0,2.9,4,2.9,3.95,-1.05,0.58,0.79,4
2025,240,Jaxon Smith-Njigba,SEA,WR,1,7,HST,21.428571428571427,22.22222222222222,88.1,6,100,2,33.3,3.17,0.33,11,22,26.8,19,31.1,9.5,19,1,50,4,4,2,2,0,0.03,0,0,0,0,1,0.167,43.8,2,50,0,0,1,50,0,0,0,0,0,0,0,0,0,0,33.3,0.76,-1.452,50,50,0,0,2.9,2.9,2.9,2.9,0,0.48,0.48,2.9
2025,241,Xavier Hutchinson,HST,WR,1,9,DEN,21.73913043478261,28.57142857142857,62.5,10,90.9,2,18.2,1.9,0.2,10,20,24.1,19,30.6,9.5,19,1,50,3,3,1,1,0,0.03,0,0,0,0,1,0.1,83.3,2,22.2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,20,1.43,0.572,70,30,0,0,2.9,3.2,2.9,3.22,-0.32,0.29,0.32,3.2
2025,242,Elijah Higgins,ARZ,TE,1,10,SEA,40,75,37,4,26.7,3,20,4.75,0.75,7.33,22,16.3,19,16,6.33,9.5,2,66.7,8,4,6,3,0,0.05,0,1,0,0,1,0.25,84,2,20,0,0,3,100,0,0,0,0,1,0,0,0,2,1,75,-1.52,0.207,25,75,0,0,3.9,5.5,3.9,5.52,-1.62,0.97,1.38,5.5
