,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2023,165,Hunter Henry,NE,TE,1,15,KC,33.33333333333333,56.25,72.5,22,62.9,9,29,3,0.41,7.22,65,47.1,66,36.7,7.33,9.43,7,77.8,15,2.14,6,0.86,1,0.89,100,1,1,1,5,0.227,94.7,6,30,0,0,8,88.9,0,0,0,0,3,2,66.7,0,1,0.14,39.1,-0.22,0.153,0,40.9,59.1,0,19.6,19,19.6,19,0.6,0.89,0.86,19
2023,166,Scott Miller,ATL,WR,1,18,NO,26.47058823529412,33.33333333333333,31.7,9,25,2,5.9,7.33,0.22,9.5,19,9.5,66,20.8,33,33,2,100,47,23.5,10,5,0,0.01,0,0,0,0,2,0.222,118.8,2,9.5,1,50,2,100,1,50,0,0,0,0,0,0,0,0,28.6,24.63,2.652,22.2,77.8,0,0,8.6,5,8.6,4.98,3.62,0.96,0.55,5
2023,167,Cole Kmet,CHI,TE,1,14,DET,34.04255319148936,25,83.3,32,80,6,18.2,2.06,0.19,6.33,38,16.1,66,29.6,11,13.2,5,83.3,31,6.2,5,1,0,0.68,0,1,0,0,2,0.063,112.5,6,26.1,0,0,6,100,0,20,1,16.7,1,1,100,1,0,0,23.1,3.63,0.507,12.5,43.8,43.8,0,11.6,14.9,11.6,14.9,-3.3,0.36,0.47,14.9
2023,168,DeVante Parker,NE,WR,1,16,DEN,26.666666666666668,20,92.9,28,77.8,5,15.2,2.32,0.18,13.6,68,32.5,65,25.4,13,16.25,4,80,16,4,9,2.25,0,0.11,0,0,0,0,2,0.071,118.8,5,20,1,20,4,80,2,50,0,0,2,2,100,0,0,0,17.9,3.45,0.674,71.4,28.6,0,0,10.5,7.5,10.5,7.46,3.04,0.38,0.27,7.5
2023,169,Curtis Samuel,WAS,WR,1,13,MIA,18.867924528301888,19.230769230769234,59.3,20,69,5,21.7,3.25,0.25,14.4,72,41.6,65,51.2,13,16.25,4,80,16,4,2,0.5,0,0.06,0,0,0,0,2,0.1,118.8,4,25,0,0,4,80,3,50,0,0,0,0,0,0,0,0,35.7,4.28,1.007,20,70,0,10,10.5,10,10.5,9.98,0.52,0.53,0.5,10
2023,170,Rashid Shaheed,NO,WR,1,18,ATL,22.641509433962266,20,68.2,24,77.4,4,14.3,2.71,0.17,18.5,74,36.1,65,24.6,16.25,21.67,3,75,1,0.33,1,0.33,1,0.68,25,1,1,1,2,0.083,156.3,3,16.7,0,0,3,75,1,100,0,0,1,1,100,1,0,0,19,6.42,1.632,66.7,33.3,0,0,15.5,11.3,15.5,11.25,4.25,0.65,0.47,11.3
2023,171,DeVante Parker,NE,WR,1,13,LAC,25.71428571428571,36,85.5,27,81.8,9,36,2.37,0.33,15.44,139,52.5,64,45.4,7.11,16,4,44.4,13,3.25,6,1.5,0,0.05,0,0,0,0,3,0.111,68.8,9,60,2,22.2,9,100,3,50,3,33.3,3,0,0,0,0,0,45,-2.01,0.001,66.7,33.3,0,0,10.4,19,10.4,18.99,-8.59,0.39,0.7,19
2023,172,D.J. Moore,CHI,WR,1,18,GB,14.906832298136646,12.195121951219512,89.1,24,100,5,31.3,2.67,0.21,5.2,26,19.5,64,43.2,12.8,16,4,80,36,9,7,1.75,0,0.02,0,0,0,0,4,0.167,118.8,5,50,1,20,4,80,0,25,0,0,1,1,100,1,0,0,33.3,6.04,1.118,75,25,0,0,10.4,7.2,10.4,7.2,3.2,0.43,0.3,7.2
2023,173,Brevin Jordan,HST,TE,1,13,DEN,27.500000000000004,30.76923076923077,74.6,22,62.9,4,14.3,2.91,0.18,7.25,29,9.8,64,21.9,16,21.33,3,75,42,14,11,3.67,0,0.15,0,0,0,0,3,0.136,116.7,4,20,0,0,4,100,0,66.7,1,25,0,0,0,0,1,0.33,19,8.72,1.219,4.5,22.7,68.2,4.5,9.4,8.8,9.4,8.8,0.6,0.43,0.4,8.8
2023,174,Ja'Marr Chase,CIN,WR,1,15,MIN,20.13888888888889,12.5,71,29,61.7,4,9.5,2.21,0.14,13.5,54,15.7,64,19.8,16,16,4,100,10,2.5,5,1.25,0,0.03,0,0,0,0,3,0.103,118.8,4,14.8,1,25,4,100,2,50,0,0,0,0,0,0,0,0,13.8,6.41,1.487,69,31,0,0,10.4,9.3,10.4,9.29,1.11,0.36,0.32,9.3
2023,175,Tucker Kraft,GB,TE,1,14,NYG,19.760479041916167,12.5,100,33,78.6,4,10.3,1.94,0.12,7.75,31,12.8,64,29.4,16,16,4,100,33,8.25,26,6.5,0,0.05,0,0,0,0,3,0.091,118.8,2,8,0,0,4,100,1,25,0,0,0,0,0,0,1,0.25,10.8,7.59,1.063,21.2,21.2,57.6,0,10.4,9,10.4,9.01,1.39,0.32,0.27,9
2023,176,Rashee Rice,KC,WR,1,13,GB,15.950920245398773,19.565217391304348,67.2,26,66.7,9,27.3,2.46,0.35,0.67,6,2.3,64,30.5,7.11,8,8,88.9,65,8.13,14,1.75,0,0.41,0,2,0,0,4,0.154,96.3,8,36.4,5,55.6,9,100,0,0,0,0,0,0,0,0,2,0.25,39.1,1.23,0.278,50,46.2,0,3.8,14.4,16.9,14.4,16.94,-2.54,0.55,0.65,16.9
2023,177,T.J. Hockenson,MIN,TE,1,15,CIN,35.95505617977528,36.84210526315789,86.6,32,82.1,7,20.6,1.97,0.22,6.86,48,18.8,63,20.8,9,10.5,6,85.7,21,3.5,7,1.17,0,0.01,0,0,0,0,3,0.094,104.2,7,25,0,0,6,85.7,0,0,0,0,0,0,0,0,1,0.17,24.1,1.81,0.719,21.9,25,53.1,0,12.3,11.4,12.3,11.37,0.93,0.38,0.36,11.4
2023,178,Darius Slayton,NYG,WR,1,15,NO,24.85207100591716,30.76923076923077,95.1,42,89.4,8,21.1,1.5,0.19,12.13,97,47.8,63,33.2,7.88,15.75,4,50,28,7,10,2.5,0,0.02,0,0,0,0,2,0.048,76.6,7,41.2,1,12.5,5,62.5,3,25,1,12.5,0,0,0,0,2,0.5,25.8,-0.41,0.335,73.8,26.2,0,0,10.3,10.9,10.3,10.89,-0.59,0.25,0.26,10.9
2023,179,Chigoziem Okonkwo,TEN,TE,1,16,SEA,17.73049645390071,22.22222222222222,71.9,25,71.4,6,22.2,2.52,0.24,8.83,53,40.2,63,38.4,10.5,10.5,6,100,15,2.5,7,1.17,1,1,100,1,1,1,4,0.16,150,4,23.5,0,0,6,100,0,0,0,0,0,0,0,0,0,0,27.3,2.39,0.808,8,64,28,0,18.3,18,18.3,18,0.3,0.73,0.72,18
2023,180,Marvin Mims,DEN,WR,1,16,NE,21.11111111111111,33.33333333333333,41.5,19,44.2,4,10.8,3.32,0.21,15.25,61,18.4,63,26.5,15.75,21,3,75,11,3.67,3,1,0,0.02,0,0,0,0,1,0.053,116.7,3,15.8,1,25,3,75,1,33.3,0,0,0,0,0,1,0,0,22.2,7.02,0.735,57.9,42.1,0,0,9.3,5.4,9.3,5.4,3.9,0.49,0.28,5.4
2023,181,Tyler Higbee,LA,TE,1,17,NYG,32.631578947368425,36.84210526315789,93.4,31,81.6,7,20.6,2,0.23,1.29,9,5.1,62,19.6,8.86,10.33,6,85.7,58,9.67,24,4,0,0.02,0,0,0,0,5,0.161,103.6,5,19.2,1,14.3,7,100,0,0,1,14.3,0,0,0,0,2,0.33,21.9,2.83,0.541,0,35.5,64.5,0,12.2,11.5,12.2,11.55,0.65,0.39,0.37,11.5
2023,182,Courtland Sutton,DEN,WR,1,14,LAC,25.925925925925924,14.285714285714285,74.2,28,77.8,3,9.1,2.21,0.11,16,48,25.8,62,27.7,20.67,20.67,3,100,21,7,7,2.33,1,0.65,50,0,1,1,2,0.071,158.3,1,5,0,0,3,100,1,33.3,0,0,1,1,100,1,0,0,11.5,13.04,1.506,96.4,3.6,0,0,15.2,10.6,15.2,10.6,4.6,0.54,0.38,10.6
2023,183,Diontae Johnson,PIT,WR,1,15,IND,19.727891156462583,18.75,85.2,29,96.7,6,23.1,2.14,0.21,13.83,83,33.7,62,36,10.33,15.5,4,66.7,5,1.25,0,0,1,0.95,100,1,0,0,4,0.138,140.3,5,29.4,0,0,4,66.7,1,33.3,0,0,0,0,0,0,0,0,24,1.06,1.468,82.8,17.2,0,0,16.2,16.2,16.2,16.21,-0.01,0.56,0.56,16.2
2023,184,Darius Slayton,NYG,WR,1,18,PHI,18.93491124260355,26.923076923076923,78.8,32,78,7,20.6,1.94,0.22,9.86,69,23.4,62,19.9,8.86,12.4,5,71.4,28,5.6,12,2.4,1,0.78,100,2,0,0,3,0.094,138.1,5,19.2,0,0,6,85.7,1,0,1,14.3,0,0,0,0,2,0.4,25.9,1.67,0.709,59.4,40.6,0,0,17.2,16.1,17.2,16.1,1.1,0.54,0.5,16.1
2023,185,Kylen Granson,IND,TE,1,16,ATL,21.428571428571427,36.84210526315789,41.2,18,39.1,7,18.9,3.44,0.39,5.86,41,12.1,62,30.8,8.86,12.4,5,71.4,23,4.6,7,1.4,0,0.01,0,0,0,0,4,0.222,98.5,7,22.6,0,0,5,71.4,0,0,0,0,2,2,100,1,0,0,46.7,1.77,0.894,11.1,38.9,50,0,11.2,8.8,11.2,8.83,2.37,0.62,0.49,8.8
2023,186,Bo Melton,GB,WR,1,18,CHI,31.428571428571427,30.434782608695656,75,22,64.7,7,21.9,2.82,0.32,9.43,66,28.6,62,19.6,8.86,12.4,5,71.4,15,3,4,0.8,0,0.47,0,1,1,0,3,0.136,98.5,5,20.8,0,0,6,85.7,0,20,0,0,2,1,50,0,0,0,30.4,0.85,0.349,86.4,13.6,0,0,12.6,14.3,12.6,14.35,-1.75,0.51,0.61,13.4
2023,187,Treylon Burks,TEN,WR,1,15,HST,23.4375,27.27272727272727,76.2,30,83.3,3,11.5,2.07,0.1,15,45,12.2,62,31.2,20.67,20.67,3,100,17,5.67,9,3,0,0.1,0,0,0,0,2,0.067,118.8,3,16.7,1,33.3,3,100,2,66.7,0,0,0,0,0,0,1,0.33,12.5,11.71,1.353,76.7,23.3,0,0,9.4,10.6,9.4,10.64,-1.24,0.31,0.34,10.1
2023,188,Chigoziem Okonkwo,TEN,TE,1,13,IND,17.02127659574468,18.51851851851852,56.8,24,60,5,15.2,2.58,0.21,11,55,18.2,62,27.7,12.4,20.67,3,60,27,9,13,4.33,0,0.01,0,0,1,0,3,0.125,103.7,4,16,0,0,4,80,2,33.3,1,20,0,0,0,0,2,0.67,22.7,3.8,0.558,8.3,75,16.7,0,9.4,9.3,9.4,9.28,0.12,0.38,0.37,8.8
2023,189,Jaxon Smith-Njigba,SEA,WR,1,13,DAL,17.575757575757574,30.555555555555557,65.6,29,67.4,11,26.8,2.14,0.38,5.18,57,22.4,62,18.6,5.64,8.86,7,63.6,46,6.57,20,2.86,0,0.02,0,1,1,0,4,0.138,78.6,9,31,2,18.2,9,81.8,0,0,0,0,2,0,0,0,1,0.14,40.7,-1.23,-0.014,51.7,48.3,0,0,13.2,14.2,13.2,14.24,-1.04,0.46,0.49,14.2
2023,190,Tyreek Hill,MIA,WR,1,14,TEN,17.293233082706767,9.803921568627452,47.8,23,56.1,5,15.2,2.65,0.22,14.8,74,30.2,61,25.4,12.2,15.25,4,80,-2,-0.5,0,0,0,0.37,0,1,1,0,3,0.13,117.5,5,22.7,1,20,4,80,2,50,0,0,0,0,0,0,0,0,27.8,2.91,0.705,56.5,39.1,4.3,0,10.1,13.7,10.1,13.67,-3.57,0.44,0.59,13.7
2023,191,Jonnu Smith,ATL,TE,1,15,CAR,5.511811023622047,8,33.3,7,33.3,2,10,8.71,0.29,10.5,21,14.8,61,40.1,30.5,30.5,2,100,40,20,6,3,0,0.01,0,0,0,0,1,0.143,118.8,1,9.1,0,0,2,100,1,50,0,0,0,0,0,0,0,0,25,22.76,1.607,14.3,28.6,57.1,0,8.1,5.1,8.1,5.15,2.95,1.16,0.74,5.1
2023,192,Dalton Schultz,HST,TE,1,16,CLV,33.0188679245283,38.46153846153847,77.9,35,66,10,20.4,1.74,0.29,3,30,8.6,61,28.9,6.1,7.63,8,80,33,4.13,25,3.13,0,0.02,0,0,0,0,3,0.086,92.1,7,19.4,0,0,9,90,0,0,0,0,0,0,0,0,3,0.38,27.8,-0.1,0.222,11.4,22.9,54.3,11.4,14.1,15.1,14.1,15.09,-0.99,0.4,0.43,15.1
2023,193,Jakobi Meyers,LV,WR,1,18,DEN,19.10828025477707,16.666666666666664,87.9,30,83.3,5,15.6,2.03,0.17,15.2,76,34.2,61,25,12.2,20.33,3,60,11,3.67,3,1,1,0.86,50,0,0,0,3,0.1,142.5,5,22.7,0,0,3,60,1,33.3,0,0,0,0,0,0,0,0,20.8,2.31,1.265,60,40,0,0,21.6,19.4,21.6,19.36,2.24,0.5,0.46,13.7
2023,194,Terry McLaurin,WAS,WR,1,17,SF,17.93103448275862,17.647058823529413,88.4,26,89.7,6,21.4,2.35,0.23,14.83,89,65.9,61,36.1,10.17,15.25,4,66.7,28,7,10,2.5,1,0.9,100,2,1,1,3,0.115,100,6,33.3,1,16.7,4,66.7,2,33.3,0,0,1,1,100,0,1,0.25,25,1.62,0.286,88.5,11.5,0,0,16.1,13.3,16.1,13.26,2.84,0.62,0.51,13.3
2023,195,Tee Higgins,CIN,WR,1,15,MIN,28.169014084507044,32,87,40,85.1,8,19,1.52,0.2,21.5,172,50,61,18.8,7.63,15.25,4,50,2,0.5,0,0,2,1.6,100,1,1,1,4,0.1,115.1,6,22.2,0,0,7,87.5,3,33.3,1,12.5,3,1,33.3,0,0,0,21.6,-3.32,0.507,75,25,0,0,22.1,24.2,22.1,24.19,-2.09,0.55,0.6,24.2
2023,196,Elijah Moore,CLV,WR,1,17,NYJ,11.801242236024844,19.35483870967742,53.4,19,63.3,6,20.7,3.21,0.32,6.83,41,22,61,19.7,10.17,12.2,5,83.3,21,4.2,8,1.6,1,1.54,33.3,2,1,1,3,0.158,148.6,5,22.7,1,16.7,6,100,0,50,1,16.7,1,1,100,0,1,0.2,33.3,2.61,1.006,68.4,31.6,0,0,17.1,20.5,17.1,20.53,-3.43,0.9,1.08,20.5
2023,197,Dontayvion Wicks,GB,WR,1,18,CHI,24.752475247524753,28.000000000000004,71.7,25,73.5,7,21.9,2.44,0.28,6.43,45,19.5,61,19.3,8.71,10.17,6,85.7,27,4.5,8,1.33,2,1.11,100,2,1,1,3,0.12,142.6,7,29.2,2,28.6,6,85.7,0,0,0,0,1,1,100,0,1,0.17,26.9,1.18,0.667,64,36,0,0,24.1,16.4,24.1,16.38,7.72,0.96,0.66,16.4
2023,198,Jaxon Smith-Njigba,SEA,WR,1,16,TEN,16.969696969696972,19.444444444444446,62.7,28,70,7,19.4,2.18,0.25,7,49,18.6,61,26.9,8.71,10.17,6,85.7,31,5.17,12,2,0,0.02,0,1,1,0,3,0.107,103,6,20,2,28.6,6,85.7,0,16.7,0,0,0,0,0,0,0,0,28,1.16,0.527,53.6,46.4,0,0,12.1,11.4,12.1,11.39,0.71,0.43,0.41,11.4
2023,199,Parker Washington,JAX,WR,1,13,CIN,18.452380952380953,30,58.8,31,67.4,6,15.4,1.97,0.19,8.5,51,12.4,61,19,10.17,10.17,6,100,19,3.17,3,0.5,1,0.76,50,1,1,1,2,0.065,148.6,3,10.3,1,16.7,6,100,1,0,0,0,2,2,100,1,0,0,22.2,2.39,1.076,22.6,77.4,0,0,18.1,14.3,18.1,14.29,3.81,0.58,0.46,14.3
2023,200,Brandin Cooks,DAL,WR,1,17,DET,17.874396135265698,24.242424242424242,77.4,37,90.2,8,21.1,1.62,0.22,22.25,178,46.4,60,17.4,7.5,12,5,62.5,4,0.8,4,0.8,1,0.89,50,1,2,1,4,0.108,125,6,21.4,0,0,5,62.5,4,50,0,0,1,1,100,1,0,0,22.9,-3.14,0.445,70.3,29.7,0,0,17,15.6,17,15.59,1.41,0.46,0.42,15.6
2023,201,Evan Engram,JAX,TE,1,17,CAR,12.184873949579831,9.836065573770492,67.7,29,100,6,25,2.07,0.21,4.67,28,20.9,60,33.7,10,10,6,100,32,5.33,18,3,0,0.11,0,1,0,0,4,0.138,108.3,5,33.3,0,0,6,100,0,20,0,0,2,2,100,0,1,0.17,30,3.47,1.18,10.3,51.7,37.9,0,12,9.8,12,9.77,2.23,0.41,0.34,9.8
2023,202,Tucker Kraft,GB,TE,1,16,CAR,14.97005988023952,21.875,92.1,25,83.3,7,25,2.4,0.28,11,77,29.7,60,27.4,8.57,15,4,57.1,42,10.5,6,1.5,0,0.21,0,1,0,0,3,0.12,85.4,6,28.6,1,14.3,6,85.7,1,66.7,2,28.6,1,1,100,0,0,0,28,1.99,0.506,4,36,60,0,10,10.3,10,10.33,-0.33,0.4,0.41,10.3
2023,203,Zay Flowers,BLT,WR,1,14,LA,39.69465648854962,35.714285714285715,97.2,52,98.1,10,23.3,1.15,0.19,12.5,125,24.8,60,19,6,10,6,60,12,2,10,1.67,1,0.85,33.3,1,1,1,5,0.096,110.4,8,27.6,0,0,8,80,3,16.7,2,20,0,0,0,0,1,0.17,26.3,-2.39,0.532,71.2,28.8,0,0,20,19.2,20,19.16,0.84,0.35,0.37,19.2
2023,204,Tyler Boyd,CIN,WR,1,16,PIT,23.28767123287671,28.57142857142857,78.7,34,75.6,6,14.3,1.74,0.18,8,48,19.4,59,17.6,9.83,11.8,5,83.3,32,6.4,22,4.4,0,0.02,0,0,0,0,3,0.088,68.1,5,17.9,2,33.3,5,83.3,1,20,0,0,0,0,0,0,2,0.4,18.2,1.92,-0.292,11.8,88.2,0,0,10.9,9.8,10.9,9.8,1.1,0.32,0.29,9.8
2023,205,Zay Jones,JAX,WR,1,15,BLT,16.447368421052634,20.51282051282051,60.7,25,52.1,8,18.6,2.36,0.32,17.75,142,33.8,59,22.3,7.38,11.8,5,62.5,15,3,6,1.2,0,0.06,0,0,0,0,2,0.08,84.9,8,23.5,2,25,6,75,3,20,0,0,1,1,100,0,0,0,28.6,-1.68,0.15,72,28,0,0,10.9,11.6,10.9,11.61,-0.71,0.44,0.46,11.6
2023,206,Noah Fant,SEA,TE,1,17,PIT,15.59633027522936,33.33333333333333,44.9,17,45.9,6,18.2,3.47,0.35,9,54,22.1,59,20.3,9.83,11.8,5,83.3,21,4.2,7,1.4,0,0.01,0,1,1,0,3,0.176,107.6,2,10.5,0,0,5,83.3,0,20,0,0,0,0,0,0,0,0,40,1.96,0.406,11.8,35.3,41.2,11.8,10.9,10.3,10.9,10.28,0.62,0.64,0.6,10.3
2023,207,Justin Jefferson,MIN,WR,1,17,GB,21.818181818181817,21.27659574468085,100,36,94.7,10,31.3,1.64,0.28,13.8,138,57.7,59,32.8,5.9,11.8,5,50,6,1.2,4,0.8,0,0.35,0,4,3,0,4,0.111,68.3,8,42.1,0,0,7,70,1,25,0,0,2,1,50,0,1,0.2,33.3,-3.65,-0.064,69.4,30.6,0,0,10.9,14.5,10.9,14.47,-3.57,0.3,0.4,14.5
2023,208,Tommy Tremble,CAR,TE,1,16,GB,26.262626262626267,42.857142857142854,73,26,65,6,16.7,2.27,0.23,9.17,55,15.9,59,18.9,9.83,14.75,4,66.7,38,9.5,21,5.25,0,0,0,0,0,0,2,0.077,98.6,6,23.1,0,0,4,66.7,0,25,0,0,0,0,0,0,2,0.5,27.3,1.34,0.333,19.2,26.9,53.8,0,9.9,7.9,9.9,7.88,2.02,0.38,0.3,7.9
2023,209,Tre Tucker,LV,WR,1,15,LAC,14.772727272727273,25,44.4,13,35.1,4,11.1,4.54,0.31,27.75,111,37.9,59,22.7,14.75,19.67,3,75,1,0.33,1,0.33,2,1.86,40,1,2,2,2,0.154,156.3,3,15.8,0,0,4,100,3,66.7,0,0,1,0,0,0,0,0,36.4,2.86,1.416,53.8,46.2,0,0,20.7,22.2,20.7,22.2,-1.5,1.61,1.65,21.5
2023,210,Keenan Allen,LAC,WR,1,13,NE,43.037974683544306,45,88.5,34,89.5,9,24.3,1.71,0.26,11.78,106,40.8,58,27.4,6.44,11.6,5,55.6,10,2,2,0.4,0,0.08,0,1,0,0,2,0.059,75.2,8,34.8,0,0,7,77.8,0,0,0,0,3,1,33.3,0,0,0,25.7,-2.41,0.202,55.9,44.1,0,0,10.8,13.7,10.8,13.68,-2.88,0.32,0.4,13.7
2023,211,Robert Woods,HST,WR,1,17,TEN,18.181818181818183,22.22222222222222,63.9,24,70.6,4,12.5,2.42,0.17,7.25,29,18,58,27.2,14.5,14.5,4,100,29,7.25,25,6.25,0,0.07,0,0,0,0,3,0.125,118.8,4,15.4,1,25,4,100,0,0,0,0,0,0,0,0,1,0.25,16.7,7.02,0.954,66.7,33.3,0,0,9.8,9.1,9.8,9.07,0.73,0.41,0.38,9.1
2023,212,Johnny Mundt,MIN,TE,1,18,DET,38.372093023255815,33.33333333333333,75.7,33,67.3,6,13.6,1.76,0.18,7.17,43,10.9,58,14.6,9.67,11.6,5,83.3,15,3,3,0.6,0,0.02,0,0,0,0,2,0.061,106.9,5,13.9,0,0,5,83.3,1,20,0,0,0,0,0,0,0,0,19.4,2.51,0.797,3,36.4,60.6,0,10.8,11.6,10.8,11.64,-0.84,0.33,0.35,11.6
2023,213,Dalton Schultz,HST,TE,1,15,TEN,27.358490566037734,19.230769230769234,84.7,29,72.5,5,13.9,2,0.17,12.4,62,22.5,58,25.3,11.6,14.5,4,80,8,2,7,1.75,0,0.84,0,2,1,0,4,0.138,115,4,16.7,0,0,5,100,0,0,0,0,2,1,50,1,1,0.25,16.1,2.52,1.172,10.3,17.2,65.5,6.9,9.8,14.3,9.8,14.27,-4.47,0.34,0.49,14.3
2023,214,T.J. Hockenson,MIN,TE,1,16,DET,20.224719101123593,21.052631578947366,41.2,18,43.9,4,11.1,3.22,0.22,9.5,38,7.1,58,14.1,14.5,14.5,4,100,20,5,6,1.5,0,0,0,0,0,0,1,0.056,118.8,4,13.8,0,0,4,100,0,25,0,0,0,0,0,0,0,0,28.6,5.78,0.792,16.7,50,33.3,0,9.8,8.6,9.8,8.63,1.17,0.54,0.48,8.6
2023,215,Alec Pierce,IND,WR,1,17,LV,10.309278350515463,4,98.1,20,80,1,4.3,2.9,0.05,32,32,20.5,58,25.9,58,58,1,100,26,26,1,1,1,0.22,100,0,0,0,1,0.05,158.3,1,6.7,0,0,1,100,1,100,0,0,0,0,0,0,0,0,5,48.03,5.308,80,20,0,0,12.8,7.1,12.8,7.1,5.7,0.64,0.35,7.1
2023,216,Marquise Goodwin,CLV,WR,1,15,CHI,27.77777777777778,50,10.4,5,10.2,1,2.2,11.4,0.2,45,45,12.1,57,15,57,57,1,100,12,12,7,7,0,0.03,0,0,0,0,1,0.2,118.8,1,3,0,0,1,100,1,100,0,0,0,0,0,0,0,0,25,42,3.977,40,60,0,0,6.7,4.6,6.7,4.64,2.06,1.34,0.93,4.6
2023,217,Mike Evans,TB,WR,1,15,GB,17.22222222222222,14.285714285714285,85,31,93.9,6,21.4,1.84,0.19,11.33,68,27.5,57,15,9.5,14.25,4,66.7,9,2.25,4,1,1,0.95,25,2,2,1,3,0.097,136.8,6,23.1,0,0,4,66.7,1,0,0,0,0,0,0,0,0,0,23.1,1.08,1.005,58.1,41.9,0,0,15.7,14.9,15.7,14.95,0.75,0.51,0.48,14.9
2023,218,Tyler Conklin,NYJ,TE,1,14,HST,14.374999999999998,16.666666666666664,56.1,23,54.8,6,16.7,2.48,0.26,7.17,43,18,57,18.9,9.5,14.25,4,66.7,16,4,10,2.5,0,0.01,0,0,0,0,3,0.13,97.2,5,23.8,1,16.7,4,66.7,0,50,0,0,1,1,100,1,0,0,26.1,1.11,0.659,8.7,39.1,52.2,0,9.7,7.5,9.7,7.52,2.18,0.42,0.33,7.5
2023,219,Diontae Johnson,PIT,WR,1,14,NE,24.489795918367346,21.875,66.7,36,85.7,7,19.4,1.58,0.19,19.14,134,52.1,57,30,8.14,19,3,42.9,11,3.67,4,1.33,1,0.42,100,0,1,1,2,0.056,111.3,7,26.9,0,0,5,71.4,3,66.7,0,0,2,0,0,0,0,0,22.6,-1.12,-0.25,77.8,22.2,0,0,14.7,15.9,14.7,15.87,-1.17,0.41,0.44,15.9
2023,220,Kyle Pitts,ATL,TE,1,14,TB,21.25,21.428571428571427,84.1,34,75.6,6,15,1.68,0.18,13.17,79,20.5,57,16.4,9.5,19,3,50,13,4.33,1,0.33,1,0.85,100,1,0,0,3,0.088,122.9,5,14.3,0,0,5,83.3,1,50,2,33.3,1,0,0,0,0,0,16.7,-0.14,0.691,29.4,47.1,23.5,0,14.7,15.4,14.7,15.43,-0.73,0.43,0.45,15.4
2023,221,Jordan Addison,MIN,WR,1,18,DET,25.609756097560975,29.166666666666668,92.9,42,85.7,7,15.9,1.36,0.17,18.71,131,33.2,57,14.4,8.14,14.25,4,57.1,5,1.25,1,0.25,1,0.9,50,0,2,1,2,0.048,83.6,7,19.4,0,0,5,71.4,4,25,0,0,0,0,0,0,0,0,18.4,-1.91,0.143,61.9,38.1,0,0,15.7,17.5,15.7,17.46,-1.76,0.37,0.42,17.5
2023,222,Tucker Kraft,GB,TE,1,15,TB,21.55688622754491,18.75,94.8,36,87.8,6,15.4,1.58,0.17,5.17,31,13.4,57,20.1,9.5,14.25,4,66.7,30,7.5,1,0.25,1,0.61,50,2,0,0,3,0.083,136.8,6,21.4,2,33.3,5,83.3,1,33.3,0,0,1,0,0,0,0,0,17.6,2.93,0.603,13.9,30.6,55.6,0,15.7,12.4,15.7,12.37,3.33,0.44,0.34,12.4
2023,223,Rashee Rice,KC,WR,1,16,LV,24.539877300613497,26.08695652173913,74.3,40,69,12,26.7,1.43,0.3,7.25,87,48.3,57,23.2,4.75,9.5,6,50,35,5.83,11,1.83,0,0.15,0,2,1,0,2,0.05,63.5,6,25,2,16.7,7,58.3,2,0,0,0,1,0,0,0,1,0.17,35.3,-2.55,-0.384,52.5,45,2.5,0,11.7,12.7,11.7,12.67,-0.97,0.29,0.32,12.7
2023,224,D.J. Chark,CAR,WR,1,13,TB,8.80503144654088,14.285714285714285,39.1,14,40,4,12.9,4,0.29,17.75,71,23.9,56,31.5,14,18.67,3,75,5,1.67,0,0,0,0.17,0,0,0,0,2,0.143,116.7,4,16.7,0,0,3,75,2,66.7,0,0,1,1,100,1,0,0,33.3,4.02,1.176,92.9,7.1,0,0,8.6,7.6,8.6,7.57,1.03,0.61,0.54,7.6
2023,225,Durham Smythe,MIA,TE,1,16,DAL,18.96551724137931,27.77777777777778,84.4,22,57.9,5,13.5,2.55,0.23,6.4,32,8.8,56,19.1,11.2,11.2,5,100,24,4.8,10,2,0,0.08,0,0,0,0,4,0.182,113.3,4,11.8,0,0,5,100,0,20,0,0,0,0,0,0,1,0.2,16.7,3.94,0.655,4.5,72.7,22.7,0,10.6,10.2,10.6,10.19,0.41,0.48,0.46,10.2
2023,226,Jakobi Meyers,LV,WR,1,17,IND,28.662420382165603,33.33333333333333,94.6,45,91.8,10,21.3,1.24,0.22,6.9,69,17.2,56,18.7,5.6,9.33,6,60,18,3,8,1.33,0,0.05,0,2,0,0,4,0.089,75.4,8,21.6,1,10,9,90,0,0,0,0,3,0,0,0,1,0.17,23.3,-1.7,-0.19,55.6,44.4,0,0,11.6,14.6,11.6,14.59,-2.99,0.26,0.32,14.6
