,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Overall,Overall,Overall,Overall,Man,Man,Man,Man,Zone,Zone,Zone,Zone,Single-High,Single-High,Single-High,Single-High,Two-High,Two-High,Two-High,Two-High
2024,124,CeeDee Lamb,DAL,WR,1,8,SF,19.12568306010929,27.586206896551722,35,0.46,4.17,1.13,13,0.23,2.69,0.88,21,0.57,4.95,0.97,22,0.36,4.09,0.95,13,0.62,4.31,1.43
2024,125,Khalil Shakir,BUF,WR,1,11,KC,23.64864864864865,25.581395348837212,35,0.31,2,0.43,15,0.33,1.47,0.41,20,0.3,2.4,0.44,19,0.32,1,0.31,16,0.31,3.19,0.57
2024,126,Jalen Tolbert,DAL,WR,1,8,SF,18.91891891891892,13.636363636363635,35,0.09,1.26,0.21,14,0.07,2,0.27,20,0.1,0.8,0.18,22,0.05,1.27,0.17,13,0.15,1.23,0.28
2024,127,Wan'Dale Robinson,NYG,WR,1,12,TB,21.604938271604937,16.666666666666664,35,0.14,1.34,0.28,2,0,0,0,31,0.16,1.52,0.31,22,0.18,1.82,0.36,13,0.08,0.54,0.13
2024,128,Michael Wilson,ARZ,WR,1,12,SEA,28.92561983471074,22.22222222222222,35,0.11,1.54,0.21,7,0.29,4.29,0.57,25,0.08,0.96,0.14,14,0.07,2.14,0.29,21,0.14,1.14,0.16
2024,129,Andrei Iosivas,CIN,WR,1,8,PHI,21.341463414634145,21.428571428571427,35,0.09,0,0,15,0.13,0,0,16,0.06,0,0,16,0.06,0,0,19,0.11,0,0
2024,130,Jordan Addison,MIN,WR,1,12,CHI,19.12568306010929,27.27272727272727,35,0.26,4.63,0.86,5,0.4,1.8,1.78,29,0.24,5.28,0.73,21,0.29,5.48,0.83,14,0.21,3.36,0.91
2024,131,Jordan Addison,MIN,WR,1,9,IND,19.12568306010929,15.151515151515152,35,0.14,1.2,0.43,1,1,6,1.6,31,0.1,1.03,0.2,16,0.19,0.69,0.63,19,0.11,1.63,0.27
2024,132,Puka Nacua,LA,WR,1,12,PHI,25.547445255474454,26.53061224489796,35,0.37,3.34,0.59,9,0.67,5,0.83,23,0.3,3.13,0.57,22,0.55,4.59,0.82,13,0.08,1.23,0.2
2024,133,Adonai Mitchell,IND,WR,1,10,BUF,51.470588235294116,35.294117647058826,35,0.17,2.03,0.37,7,0.29,4.57,0.74,23,0.17,1.7,0.34,15,0.33,4.27,0.76,20,0.05,0.35,0.08
2024,134,Zach Ertz,WAS,TE,1,12,DAL,21.38364779874214,23.076923076923077,34,0.26,1.12,0.46,10,0.2,0.4,0.74,22,0.23,1.27,0.31,18,0.17,0.33,0.09,16,0.38,2,0.89
2024,135,Zach Ertz,WAS,TE,1,8,CHI,21.38364779874214,28.205128205128204,34,0.32,2.26,0.43,6,0.5,1,0.27,22,0.32,2.73,0.5,23,0.26,1.65,0.3,11,0.45,3.55,0.72
2024,136,Tyler Lockett,SEA,WR,1,11,SF,22.818791946308725,17.647058823529413,34,0.09,0.56,0.11,7,0.14,0,0,27,0.07,0.7,0.14,15,0.07,0,0,19,0.11,1,0.21
2024,137,Demarcus Robinson,LA,WR,1,12,PHI,19.653179190751445,12,34,0.09,0.44,0.28,12,0.08,0,0,19,0.05,0.68,0.12,23,0.09,0.57,0.1,11,0.09,0.18,0.65
2024,138,Hunter Henry,NE,TE,1,7,JAX,17.989417989417987,21.951219512195124,34,0.26,2.71,0.51,16,0.19,0.81,0.27,18,0.33,4.39,0.72,14,0.14,1.64,0.31,20,0.35,3.45,0.65
2024,139,Mack Hollins,BUF,WR,1,10,IND,29.565217391304348,33.33333333333333,34,0.12,2.53,0.37,4,0,0,0,28,0.14,3.07,0.45,15,0.2,4.67,0.67,19,0.05,0.84,0.14
2024,140,Courtland Sutton,DEN,WR,1,8,CAR,18.994413407821227,22.916666666666664,34,0.32,2.94,0.53,5,0.6,12,1.6,28,0.29,1.43,0.36,22,0.32,3.95,0.62,12,0.33,1.08,0.36
2024,141,Calvin Ridley,TEN,WR,1,11,MIN,17.616580310880828,11.320754716981133,34,0.18,1.71,0.29,6,0.17,3.5,0.52,27,0.19,1.37,0.25,10,0.2,3.6,0.56,24,0.17,0.92,0.18
2024,142,Calvin Ridley,TEN,WR,1,9,NE,17.616580310880828,15.09433962264151,34,0.24,2.15,0.36,10,0.5,5.1,0.81,21,0.14,1.05,0.2,18,0.39,3.72,0.59,16,0.06,0.38,0.1
2024,143,DK Metcalf,SEA,WR,1,11,SF,36.55913978494624,42.857142857142854,34,0.26,2.06,0.41,6,0,0,0,28,0.32,2.5,0.5,15,0.4,4,0.73,19,0.16,0.53,0.16
2024,144,Dawson Knox,BUF,TE,1,11,KC,33.00970873786408,37.5,34,0.18,1.18,0.24,13,0.15,0.92,0.25,21,0.19,1.33,0.23,16,0.31,1,0.29,18,0.06,1.33,0.19
2024,145,Deebo Samuel,SF,WR,1,10,TB,28.8135593220339,25,34,0.18,1.82,0.33,10,0.2,4.3,0.63,23,0.17,0.83,0.21,26,0.19,2.23,0.38,8,0.13,0.5,0.17
2024,146,Michael Pittman,IND,WR,1,8,HST,25.757575757575758,20.689655172413794,34,0.18,0.47,0.08,16,0.13,0,0,17,0.24,0.94,0.15,19,0.16,0,0,15,0.2,1.07,0.17
2024,147,Justin Jefferson,MIN,WR,1,9,IND,16.267942583732058,18.75,34,0.26,4.03,0.61,1,0,0,0,30,0.3,4.57,0.69,15,0.47,7.6,1.09,19,0.11,1.21,0.23
2024,148,Amon-Ra St. Brown,DET,WR,1,12,IND,21.794871794871796,16.27906976744186,34,0.21,1.82,0.36,2,0,0,0,31,0.19,1.74,0.34,23,0.22,1.83,0.36,11,0.18,1.82,0.36
2024,149,Kyle Pitts,ATL,TE,1,7,SEA,29.310344827586203,39.130434782608695,34,0.26,1.91,0.4,7,0.14,1.43,0.29,27,0.3,2.04,0.43,17,0.35,3.47,0.7,17,0.18,0.35,0.09
2024,150,Alec Pierce,IND,WR,1,10,BUF,22.22222222222222,28.000000000000004,34,0.21,2.38,0.53,6,0.17,3.83,0.55,23,0.17,2.09,0.3,13,0,0,0,21,0.33,3.86,0.86
2024,151,Trey McBride,ARZ,TE,1,8,MIA,24.113475177304963,23.684210526315788,34,0.26,3.65,0.63,7,0.29,3.29,0.61,25,0.28,4.04,0.68,16,0.31,4.88,0.8,18,0.22,2.56,0.48
2024,152,Quentin Johnston,LAC,WR,1,11,CIN,32.075471698113205,40,34,0.24,1.41,0.38,10,0.4,0,0,23,0.17,2.09,0.56,18,0.33,1.44,0.53,16,0.13,1.38,0.2
2024,153,Tre Tucker,LV,WR,1,9,CIN,17.08542713567839,21.428571428571427,34,0.18,0.15,0.07,12,0.17,0,0,22,0.18,0.23,0.11,18,0.17,0,0,16,0.19,0.31,0.16
2024,154,Theo Johnson,NYG,TE,1,10,CAR,23.943661971830984,23.809523809523807,34,0.15,1.09,0.23,8,0,0,0,25,0.2,1.48,0.31,17,0.06,0,0,17,0.24,2.18,0.45
2024,155,Marvin Harrison,ARZ,WR,1,8,MIA,24.46043165467626,25,34,0.21,3.26,0.68,7,0.43,5.43,0.83,25,0.16,2.92,0.69,15,0.2,4,1,19,0.21,2.68,0.43
2024,156,Xavier Worthy,KC,WR,1,10,DEN,18.88888888888889,12.121212121212121,34,0.12,0.32,0.06,19,0.16,0.58,0.11,13,0.08,0,0,22,0.18,0.5,0.1,12,0,0,0
2024,157,Rome Odunze,CHI,WR,1,10,NE,19.101123595505616,15.789473684210526,34,0.18,0.68,0.16,21,0.14,0,0,13,0.23,1.77,0.41,28,0.18,0.54,0.13,6,0.17,1.33,0.3
2024,158,Tyreek Hill,MIA,WR,1,12,NE,19.298245614035086,17.647058823529413,33,0.18,1.45,0.3,13,0.23,0.77,0.23,18,0.17,2.11,0.38,17,0.24,1.24,0.3,16,0.13,1.69,0.29
2024,159,Noah Brown,WAS,WR,1,8,CHI,20.625,18.75,33,0.18,2.21,0.49,6,0,0,0,22,0.23,0.95,0.19,23,0.22,3.17,0.71,10,0.1,0,0
2024,160,Jonnu Smith,MIA,TE,1,11,LV,23.076923076923077,17.073170731707318,33,0.21,3.06,0.85,8,0.25,0.13,0.89,19,0.26,5.26,1.11,10,0.4,9.3,1.93,23,0.13,0.35,0.38
2024,161,Dalton Schultz,HST,TE,1,9,NYJ,21.428571428571427,22.22222222222222,33,0.18,0.64,0.15,11,0.09,0,0,19,0.26,1.11,0.27,17,0.24,0.88,0.21,16,0.13,0.38,0.1
2024,162,Justin Watson,KC,WR,1,10,DEN,21.85430463576159,14.285714285714285,33,0.06,0.18,0.08,16,0.06,0.31,0.09,14,0.07,0.07,0.08,17,0.06,0.29,0.09,16,0.06,0.06,0.07
2024,163,Terry McLaurin,WAS,WR,1,12,DAL,20.754716981132077,19.35483870967742,33,0.18,3.09,0.64,8,0.13,0.75,0.2,23,0.22,4.17,0.85,20,0.25,5.1,1.06,13,0.08,0,0
2024,164,Nick Westbrook-Ikhine,TEN,WR,1,9,NE,18.13186813186813,22.22222222222222,33,0.18,1.52,0.48,11,0.18,0.91,0.18,19,0.16,1.79,0.34,18,0.11,0.89,0.53,15,0.27,2.27,0.43
2024,165,Cole Kmet,CHI,TE,1,10,NE,22.448979591836736,22.22222222222222,33,0.12,0.39,0.1,22,0.14,0.59,0.15,11,0.09,0,0,29,0.14,0.45,0.11,4,0,0,0
2024,166,Josh Palmer,LAC,WR,1,11,CIN,20.496894409937887,12,33,0.09,0.7,0.13,10,0.2,1.2,0.22,22,0.05,0.5,0.1,17,0.12,0.71,0.13,16,0.06,0.69,0.13
2024,167,Khalil Shakir,BUF,WR,1,10,IND,22.2972972972973,20.930232558139537,33,0.27,1.76,0.36,4,0.25,1.5,0.4,28,0.29,1.86,0.36,13,0.23,2.85,0.52,20,0.3,1.05,0.26
2024,168,Jaxon Smith-Njigba,SEA,WR,1,11,SF,20.37037037037037,26.190476190476193,33,0.33,3.33,0.64,8,0.63,6.38,1.26,25,0.24,2.36,0.44,17,0.41,4.65,0.88,16,0.25,1.94,0.38
2024,169,Kayshon Boutte,NE,WR,1,7,JAX,15.566037735849056,6.896551724137931,33,0.06,1,0.13,14,0.14,2.36,0.31,19,0,0,0,14,0.07,2.36,0.31,19,0.05,0,0
2024,170,Jordan Addison,MIN,WR,1,10,JAX,18.0327868852459,12.121212121212121,33,0.12,0.76,0.14,7,0.14,3,0.44,24,0.13,0.17,0.06,2,0,0,0,31,0.13,0.81,0.15
2024,171,Zay Flowers,BLT,WR,1,10,CIN,21.153846153846153,15.384615384615385,33,0.18,1.03,0.22,6,0.17,0,0,26,0.19,1.31,0.28,13,0.15,0,0,20,0.2,1.7,0.37
2024,172,Zach Ertz,WAS,TE,1,11,PHI,20.125786163522015,17.94871794871795,32,0.22,1.47,0.52,5,0.4,1,1.5,27,0.19,1.56,0.34,15,0.13,1.33,0.27,17,0.29,1.59,0.75
2024,173,Hunter Henry,NE,TE,1,12,MIA,16.93121693121693,17.073170731707318,32,0.22,1.38,0.29,6,0.33,1.17,0.28,26,0.19,1.42,0.3,17,0.18,0.76,0.19,15,0.27,2.07,0.41
2024,174,Curtis Samuel,BUF,WR,1,10,IND,44.44444444444444,53.333333333333336,32,0.25,1.09,0.23,2,0,0,0,29,0.24,1.21,0.26,14,0.29,2.14,0.43,18,0.22,0.28,0.08
2024,175,Noah Brown,WAS,WR,1,10,PIT,20,18.75,32,0.19,1.03,0.2,21,0.19,1.57,0.3,11,0.18,0,0,30,0.2,1.1,0.21,2,0,0,0
2024,176,Noah Brown,WAS,WR,1,12,DAL,20,28.125,32,0.28,2.22,0.41,9,0.22,0,0,21,0.33,3.38,0.62,19,0.26,1.89,0.35,13,0.31,2.69,0.5
2024,177,Will Dissly,LAC,TE,1,7,ARZ,22.22222222222222,30.555555555555557,32,0.34,2.53,0.5,4,0.5,2.5,0.5,26,0.31,2.73,0.54,14,0.36,1.36,0.35,18,0.33,3.44,0.62
2024,178,Courtland Sutton,DEN,WR,1,12,LV,17.877094972067038,20.833333333333336,32,0.31,3.03,0.93,15,0.33,2.2,0.42,16,0.25,3.88,1.01,21,0.38,3.71,0.94,11,0.18,1.73,0.9
2024,179,Calvin Ridley,TEN,WR,1,7,BUF,16.580310880829018,16.9811320754717,32,0.28,1.31,0.23,8,0.38,0,0,23,0.22,0.39,0.13,20,0.35,1.65,0.27,12,0.17,0.75,0.16
2024,180,Jakobi Meyers,LV,WR,1,8,KC,19.51219512195122,17.142857142857142,32,0.19,1.63,0.54,10,0.1,0.7,0.77,18,0.28,2.5,0.53,12,0.25,2.33,0.48,20,0.15,1.2,0.57
2024,181,Deebo Samuel,SF,WR,1,11,SEA,27.11864406779661,29.166666666666668,32,0.22,0.69,0.19,15,0.2,0.4,0.17,16,0.19,0.31,0.09,14,0.29,0.79,0.29,18,0.17,0.61,0.12
2024,182,Nick Westbrook-Ikhine,TEN,WR,1,10,LAC,17.582417582417584,11.11111111111111,32,0.09,0.97,0.19,3,0,0,0,29,0.1,1.07,0.21,14,0,0,0,18,0.17,1.72,0.34
2024,183,CeeDee Lamb,DAL,WR,1,12,WAS,17.48633879781421,17.24137931034483,32,0.31,2.09,0.52,6,0.17,0.17,0.18,25,0.36,2.64,0.62,11,0.27,0.73,0.35,21,0.33,2.81,0.61
2024,184,Nico Collins,HST,WR,1,12,TEN,61.53846153846154,56.25,32,0.28,2.88,0.63,4,0,0,0,26,0.31,3.35,0.49,12,0.42,3,1.13,20,0.2,2.8,0.33
2024,185,Jaylen Waddle,MIA,WR,1,12,NE,19.631901840490798,32.142857142857146,32,0.28,4.5,0.89,13,0.38,6.31,1.02,17,0.18,3.65,0.89,15,0.33,5.47,0.88,17,0.24,3.65,0.89
2024,186,George Pickens,PIT,WR,1,12,CLV,20.915032679738562,17.5,32,0.22,1.5,0.28,6,0.5,6.33,0.97,24,0.17,0.42,0.13,16,0.31,2.56,0.44,16,0.13,0.44,0.11
2024,187,Jake Ferguson,DAL,TE,1,8,SF,33.68421052631579,36.36363636363637,32,0.25,0.72,0.26,13,0.15,0.69,0.22,18,0.33,0.78,0.3,18,0.22,0.44,0.21,14,0.29,1.07,0.32
2024,188,Wan'Dale Robinson,NYG,WR,1,7,PHI,19.753086419753085,26.666666666666668,32,0.25,0.72,0.26,5,0.6,0.4,0.24,27,0.19,0.78,0.26,12,0.25,0.08,0.18,20,0.25,1.1,0.31
2024,189,Andrei Iosivas,CIN,WR,1,11,LAC,19.51219512195122,21.428571428571427,32,0.09,1.44,0.24,12,0.08,1.08,0.19,18,0.11,1.83,0.29,11,0.09,1.18,0.21,21,0.1,1.57,0.25
2024,190,Demario Douglas,NE,WR,1,12,MIA,21.476510067114095,19.35483870967742,32,0.19,1.94,0.35,6,0.17,0,0,26,0.19,2.38,0.43,16,0.06,0.13,0.07,16,0.31,3.75,0.63
2024,191,Jalin Hyatt,NYG,WR,1,10,CAR,56.14035087719298,80,32,0.13,1.22,0.25,7,0.14,1.29,0.27,24,0.13,1.25,0.25,16,0.13,1.75,0.3,16,0.13,0.69,0.19
2024,192,Tank Dell,HST,WR,1,12,TEN,17.77777777777778,13.157894736842104,32,0.16,2.25,0.32,4,0.5,9.75,1.23,26,0.12,1.27,0.2,12,0.25,3.25,0.41,20,0.1,1.65,0.27
2024,193,Jermaine Burton,CIN,WR,1,10,BLT,50.79365079365079,41.66666666666667,32,0.16,0.34,0.07,11,0.27,0,0,20,0.1,0.55,0.11,16,0.25,0,0,16,0.06,0.69,0.13
2024,194,Theo Johnson,NYG,TE,1,7,PHI,22.535211267605636,0,32,0,0,0,8,0,0,0,24,0,0,0,13,0,0,0,19,0,0,0
2024,195,Brian Thomas,JAX,WR,1,9,PHI,27.350427350427353,13.636363636363635,32,0.09,0.69,0.13,9,0.11,0,0,23,0.09,0.96,0.18,21,0.05,0.29,0.08,11,0.18,1.45,0.24
2024,196,Xavier Worthy,KC,WR,1,12,CAR,17.77777777777778,18.181818181818183,32,0.19,1.44,0.27,9,0.44,3,0.63,22,0.05,0.86,0.13,18,0.22,1.5,0.32,14,0.14,1.36,0.21
2024,197,Ladd McConkey,LAC,WR,1,11,CIN,16.93121693121693,24.324324324324326,32,0.28,3.84,0.57,9,0.22,4.11,0.63,22,0.32,3.91,0.57,15,0.33,5.67,0.83,17,0.24,2.24,0.34
2024,198,Keenan Allen,CHI,WR,1,11,GB,16.230366492146597,18.181818181818183,31,0.26,1.32,0.26,12,0.33,2.42,0.41,18,0.22,0.67,0.18,16,0.25,1.81,0.37,15,0.27,0.8,0.15
2024,199,DeAndre Hopkins,KC,WR,1,9,TB,23.134328358208954,32.142857142857146,31,0.29,2.77,0.92,1,1,5,7.5,29,0.28,2.79,0.73,18,0.33,3.44,1.29,13,0.23,1.85,0.42
2024,200,David Moore,CAR,WR,1,8,DEN,26.72413793103448,21.73913043478261,31,0.16,1.26,0.25,7,0.14,1.57,0.3,24,0.17,1.17,0.24,17,0.18,1.35,0.25,14,0.14,1.14,0.26
2024,201,David Njoku,CLV,TE,1,8,BLT,16.402116402116402,17.073170731707318,31,0.23,1.97,0.55,10,0.3,4.6,1.36,21,0.19,0.71,0.17,23,0.22,2.17,0.61,8,0.25,1.38,0.39
2024,202,Mark Andrews,BLT,TE,1,10,CIN,26.72413793103448,26.923076923076923,31,0.23,2.19,0.61,8,0.25,4.38,1.44,22,0.23,1.5,0.33,13,0.15,2.69,0.88,18,0.28,1.83,0.41
2024,203,DK Metcalf,SEA,WR,1,12,ARZ,33.33333333333333,23.809523809523807,31,0.16,1.9,0.32,2,0.5,4,0.9,27,0.15,1.89,0.3,9,0.33,2.89,0.51,22,0.09,1.5,0.24
2024,204,Terry McLaurin,WAS,WR,1,8,CHI,19.49685534591195,25.806451612903224,31,0.26,4.03,0.56,4,0.25,0,0,21,0.29,5.33,0.72,20,0.3,5.2,0.67,11,0.18,1.91,0.37
2024,205,Jauan Jennings,SF,WR,1,11,SEA,31.63265306122449,37.03703703703704,31,0.32,2.94,0.81,14,0.5,4.43,1.37,17,0.18,1.71,0.35,14,0.36,4.29,0.79,17,0.29,1.82,0.83
2024,206,DeVonta Smith,PHI,WR,1,9,JAX,24.6031746031746,26.08695652173913,31,0.19,2.81,0.6,7,0.29,1,0.24,22,0.18,3.64,0.77,10,0.3,5.3,0.73,21,0.14,1.62,0.54
2024,207,Amon-Ra St. Brown,DET,WR,1,11,JAX,19.871794871794872,25.581395348837212,31,0.35,5.19,1.26,18,0.39,6,1.66,12,0.33,4.42,0.78,19,0.42,6.37,1.37,12,0.25,3.33,1.08
2024,208,Josh Palmer,LAC,WR,1,7,ARZ,19.25465838509317,20,31,0.16,2.03,0.33,5,0.4,2.6,0.46,24,0.13,2.08,0.33,13,0.38,4.85,0.79,18,0,0,0
2024,209,Garrett Wilson,NYJ,WR,1,11,IND,19.1358024691358,19.51219512195122,31,0.26,0.58,0.19,4,0.25,1.75,0.42,25,0.28,0.44,0.16,15,0.4,0.8,0.28,16,0.13,0.38,0.1
2024,210,Romeo Doubs,GB,WR,1,9,DET,26.27118644067797,17.24137931034483,31,0.16,0.9,0.22,14,0,0,0,17,0.29,1.65,0.4,18,0,0,0,13,0.38,2.15,0.52
2024,211,Parker Washington,JAX,WR,1,9,PHI,32.631578947368425,46.15384615384615,31,0.19,1.32,0.23,10,0.2,0,0,21,0.19,1.95,0.34,19,0.16,0.95,0.15,12,0.25,1.92,0.36
2024,212,Xavier Hutchinson,HST,WR,1,9,NYJ,26.27118644067797,30,31,0.1,0,0,9,0,0,0,18,0.11,0,0,19,0,0,0,12,0.25,0,0
2024,213,AJ Barner,SEA,TE,1,11,SF,29.807692307692307,23.52941176470588,31,0.13,0.48,0.11,6,0,0,0,25,0.16,0.6,0.14,14,0,0,0,17,0.24,0.88,0.21
2024,214,Theo Johnson,NYG,TE,1,8,PIT,21.830985915492956,19.047619047619047,31,0.13,1.13,0.21,9,0,0,0,22,0.18,1.59,0.3,20,0.1,0.15,0.07,11,0.18,2.91,0.47
2024,215,Ricky Pearsall,SF,WR,1,7,KC,25.203252032520325,31.25,31,0.16,0.68,0.16,17,0.24,0.88,0.21,13,0.08,0.46,0.12,11,0.09,0,0,20,0.2,1.05,0.26
2024,216,Davante Adams,NYJ,WR,1,11,IND,19.10828025477707,14.285714285714285,30,0.2,2.4,0.44,6,0,0,0,23,0.26,3.13,0.57,14,0.14,1.79,0.32,16,0.25,2.94,0.54
2024,217,Tyreek Hill,MIA,WR,1,8,ARZ,17.543859649122805,26.47058823529412,30,0.3,2.4,0.44,9,0.44,4.78,0.7,21,0.24,1.38,0.33,17,0.29,3.18,0.55,13,0.31,1.38,0.29
2024,218,Evan Engram,JAX,TE,1,9,PHI,25.423728813559322,28.57142857142857,30,0.33,1.5,0.32,9,0.44,2,0.42,21,0.29,1.29,0.27,18,0.44,2.5,0.53,12,0.17,0,0
2024,219,Will Dissly,LAC,TE,1,12,BLT,20.833333333333336,11.11111111111111,30,0.13,1.57,0.29,15,0.07,0.73,0.14,14,0.21,2.57,0.47,20,0.05,0.55,0.11,10,0.3,3.6,0.66
2024,220,Tyler Conklin,NYJ,TE,1,7,PIT,24.390243902439025,28.57142857142857,30,0.13,0.23,0.36,10,0.2,0.1,0.81,20,0.1,0.3,0.13,19,0.11,0.26,0.13,11,0.18,0.18,0.75
2024,221,Ray-Ray McCloud,ATL,WR,1,11,DEN,19.480519480519483,30,30,0.2,1.53,0.35,7,0.29,3.29,0.61,22,0.18,1.05,0.29,16,0.19,2.25,0.41,14,0.21,0.71,0.29
2024,222,A.J. Brown,PHI,WR,1,11,WAS,21.58273381294964,21.62162162162162,30,0.27,2.17,0.38,4,0.25,2.5,0.5,26,0.27,2.12,0.37,19,0.32,2.16,0.37,11,0.18,2.18,0.4
2024,223,Jauan Jennings,SF,WR,1,12,GB,30.612244897959183,22.22222222222222,30,0.2,1.33,0.3,3,0.33,0,0,26,0.19,1.54,0.35,13,0.08,0,0,17,0.29,2.35,0.53
2024,224,Rashod Bateman,BLT,WR,1,11,PIT,19.607843137254903,12,30,0.1,1,0.17,14,0,0,0,16,0.19,1.88,0.31,23,0.09,0.83,0.13,7,0.14,1.57,0.3
2024,225,Kyle Pitts,ATL,TE,1,10,NO,25.862068965517242,21.73913043478261,30,0.17,1.83,0.32,8,0.13,0,0,18,0.17,2.06,0.37,13,0.15,1.77,0.25,17,0.18,1.88,0.36
2024,226,Elijah Moore,CLV,WR,1,8,BLT,17.964071856287426,28.205128205128204,30,0.37,2.83,0.55,12,0.5,2.75,0.61,18,0.28,2.89,0.51,21,0.29,2.95,0.58,9,0.56,2.56,0.48
2024,227,Grant Calcaterra,PHI,TE,1,9,JAX,34.090909090909086,50,30,0.17,1,0.27,6,0,0,0,22,0.23,1.36,0.36,9,0.11,0.78,0.19,21,0.19,1.1,0.3
2024,228,Jameson Williams,DET,WR,1,12,IND,29.411764705882355,36.84210526315789,30,0.23,2.13,0.38,2,0.5,0,0,27,0.22,2.37,0.42,18,0.22,1.11,0.22,12,0.25,3.67,0.62
2024,229,Romeo Doubs,GB,WR,1,7,HST,25.423728813559322,34.48275862068966,30,0.33,3.13,0.58,1,1,12,2.2,28,0.32,2.93,0.54,13,0.46,5.85,1.05,17,0.24,1.06,0.22
2024,230,Jaxon Smith-Njigba,SEA,WR,1,12,ARZ,18.51851851851852,14.285714285714285,30,0.2,2.57,0.66,4,0.75,15.25,2.27,24,0.08,0.54,0.14,8,0.25,1.63,0.41,22,0.18,2.91,0.75
2024,231,Jaxon Smith-Njigba,SEA,WR,1,7,ATL,18.51851851851852,14.285714285714285,30,0.2,0.3,0.13,9,0.22,0.56,0.17,21,0.19,0.19,0.11,13,0.31,0.46,0.2,17,0.12,0.18,0.08
2024,232,Kayshon Boutte,NE,WR,1,8,NYJ,14.150943396226415,20.689655172413794,30,0.2,1.53,0.25,12,0.08,0.33,0.12,17,0.29,2.47,0.36,17,0,0,0,13,0.46,3.54,0.58
2024,233,Xavier Hutchinson,HST,WR,1,10,DET,25.423728813559322,40,30,0.13,0.2,0.09,14,0.21,-0.29,0.04,13,0.08,0.77,0.15,20,0.2,0.3,0.13,10,0,0,0
2024,234,Andrei Iosivas,CIN,WR,1,9,LV,18.29268292682927,21.428571428571427,30,0.1,0.33,0.27,8,0.13,0,0,18,0.06,0,0,11,0.09,0,0,19,0.11,0.53,0.42
2024,235,Tank Dell,HST,WR,1,10,DET,16.666666666666664,23.684210526315788,30,0.3,1.3,0.3,12,0.25,2.5,0.5,15,0.4,0.6,0.19,20,0.25,1.9,0.39,10,0.4,0.1,0.11
2024,236,Tucker Kraft,GB,TE,1,7,HST,24,21.428571428571427,30,0.1,1.1,0.41,1,0,0,0,28,0.11,1.18,0.44,14,0,0,0,16,0.19,2.06,0.77
2024,237,Josh Downs,IND,WR,1,8,HST,21.58273381294964,19.51219512195122,30,0.27,3.63,0.7,14,0.29,7.57,1.4,16,0.25,0.19,0.08,17,0.24,6.24,1.15,13,0.31,0.23,0.1
2024,238,Zay Flowers,BLT,WR,1,11,PIT,19.230769230769234,15.384615384615385,30,0.2,1.3,0.4,14,0.21,1.14,0.61,16,0.19,1.44,0.21,23,0.17,1.7,0.52,7,0.29,0,0
2024,239,Jayden Reed,GB,WR,1,7,HST,28.57142857142857,22.22222222222222,30,0.13,0.33,0.1,2,0,0,0,27,0.15,0.37,0.11,9,0.11,0,0,21,0.14,0.48,0.14
2024,240,Brock Bowers,LV,TE,1,9,CIN,16.483516483516482,12.244897959183673,30,0.2,1.5,0.52,11,0.18,0.64,0.15,19,0.21,2,0.73,15,0.13,0.47,0.11,15,0.27,2.53,0.92
2024,241,Jalen Coker,CAR,WR,1,8,DEN,37.5,33.33333333333333,30,0.2,2.6,0.59,8,0.13,3.63,0.49,22,0.23,2.23,0.63,20,0.2,2.6,0.71,10,0.2,2.6,0.36
2024,242,Brian Thomas,JAX,WR,1,11,DET,25.64102564102564,31.818181818181817,30,0.23,2.73,0.44,19,0.26,3.11,0.47,11,0.18,2.09,0.39,19,0.26,3.11,0.47,11,0.18,2.09,0.39
2024,243,Keon Coleman,BUF,WR,1,9,MIA,35.714285714285715,12.5,30,0.07,0.7,0.1,8,0.13,0,0,20,0.05,1.05,0.15,19,0.05,1.11,0.16,11,0.09,0,0
2024,244,Rome Odunze,CHI,WR,1,11,GB,16.853932584269664,26.31578947368421,30,0.33,2.17,0.42,12,0.25,3.25,0.58,17,0.35,1.53,0.33,18,0.28,2.89,0.51,12,0.42,1.08,0.27
2024,245,DeAndre Hopkins,KC,WR,1,10,DEN,21.641791044776117,17.857142857142858,29,0.17,1.93,0.33,19,0.21,2.95,0.51,8,0,0,0,21,0.19,2.67,0.46,8,0.13,0,0
2024,246,Tyler Boyd,TEN,WR,1,8,DET,20.714285714285715,30,29,0.21,0.48,0.15,18,0.22,0.22,0.08,11,0.18,0.91,0.27,20,0.15,0.2,0.07,9,0.33,1.11,0.33
2024,247,George Kittle,SF,TE,1,10,TB,27.884615384615387,16.666666666666664,29,0.14,1.97,0.51,8,0.13,4.13,0.54,21,0.14,1.14,0.5,23,0.17,2.48,0.64,6,0,0,0
2024,248,George Kittle,SF,TE,1,7,KC,27.884615384615387,29.166666666666668,29,0.24,3.17,0.52,17,0.18,2.24,0.34,11,0.36,4.91,0.85,12,0.17,0.75,0.16,17,0.29,4.88,0.78
2024,249,Noah Brown,WAS,WR,1,11,PHI,18.125,12.5,29,0.14,0.14,0.05,3,0,0,0,26,0.15,0.15,0.05,17,0.06,0,0,12,0.25,0.33,0.12
2024,250,Dalton Schultz,HST,TE,1,8,IND,18.83116883116883,22.22222222222222,29,0.21,1.79,0.32,8,0.25,2.13,0.34,21,0.19,1.67,0.31,18,0.22,1.83,0.29,11,0.18,1.73,0.35
