,Player Details,Player Details,Player Details,Player Details,Player Details,Splits,Splits,Splits,Splits,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Receiving,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Advanced,Alignment,Alignment,Alignment,Alignment,FP,FP,FP,FP,FP,FP,FP,FP
2024,248,AJ Barner,SEA,TE,1,18,LA,20,40,54.7,2,22.2,2,22.2,10,1,-1.5,-3,-14.3,20,27.4,10,10,2,100,23,11.5,8,4,0,0.09,0,1,0,0,2,1,108.3,2,33.3,1,50,2,100,0,0,0,0,0,0,0,0,0,0,50,4.42,0.949,0,100,0,0,4,3.6,4,3.56,0.44,2,1.78,3.6
2024,249,Malik Washington,MIA,WR,1,18,NYJ,17.94871794871795,25,60.3,7,63.6,3,27.3,2.86,0.43,2.67,8,15.1,20,26,6.67,10,2,66.7,14,7,12,6,0,0.02,0,0,0,0,2,0.286,85.4,2,22.2,1,33.3,2,66.7,0,0,0,0,0,0,0,0,1,0.5,37.5,0.63,0.893,28.6,71.4,0,0,4,3.8,4,3.8,0.2,0.57,0.54,3.8
2024,250,Keon Coleman,BUF,WR,1,18,NE,30.76923076923077,40,98.5,8,80,2,20,2.5,0.25,15,30,73.2,20,31.7,10,20,1,50,3,3,2,2,0,0.01,0,0,0,0,1,0.125,85.4,2,25,0,0,1,50,0,100,0,0,1,0,0,0,0,0,22.2,-0.29,0.644,62.5,37.5,0,0,3,2.9,3,2.88,0.12,0.38,0.36,2.9
2024,251,Zach Ertz,WAS,TE,1,15,NO,9.375,16.666666666666664,23,3,30,1,10,6.33,0.33,9,9,9.4,19,30.6,19,19,1,100,10,10,4,4,0,0.03,0,0,0,0,1,0.333,118.8,1,16.7,0,0,1,100,0,0,0,0,1,1,100,1,0,0,25,11.74,2.181,0,100,0,0,2.9,1.6,2.9,1.59,1.31,0.97,0.53,1.6
2024,252,Robert Woods,HST,WR,1,16,KC,41.17647058823529,42.857142857142854,58.6,7,70,3,30,2.71,0.43,0.33,1,1.4,19,36.5,6.33,6.33,3,100,18,6,0,0,0,0.02,0,1,0,0,1,0.143,93.1,1,16.7,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,37.5,1.02,0.103,57.1,42.9,0,0,4.9,4.7,4.9,4.72,0.18,0.7,0.67,4.7
2024,253,David Moore,CAR,WR,1,15,DAL,18.181818181818183,28.57142857142857,56,10,71.4,2,14.3,1.9,0.2,4.5,9,8.6,19,11.7,9.5,9.5,2,100,10,5,11,5.5,0,0.01,0,0,0,0,1,0.1,106.3,2,18.2,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,20,3.29,0.375,50,50,0,0,3.9,3.3,3.9,3.33,0.57,0.39,0.33,3.3
2024,254,Jonnu Smith,MIA,TE,1,16,SF,10.869565217391305,13.333333333333334,54.7,5,71.4,2,28.6,3.8,0.4,2,4,10.3,19,46.3,9.5,9.5,2,100,15,7.5,7,3.5,0,0.01,0,0,0,0,1,0.2,106.3,2,33.3,1,50,2,100,0,0,0,0,0,0,0,0,1,0.5,33.3,3.53,0.32,40,40,20,0,3.9,3.6,3.9,3.55,0.35,0.78,0.71,3.6
2024,255,Will Dissly,LAC,TE,1,14,KC,21.21212121212121,33.33333333333333,38.6,7,50,2,14.3,2.71,0.29,1.5,3,1.8,19,15.6,9.5,9.5,2,100,16,8,5,2.5,0,0,0,0,0,0,1,0.143,106.3,2,15.4,1,50,2,100,0,0,0,0,0,0,0,0,0,0,25,2.68,-0.424,0,71.4,28.6,0,3.9,3.5,3.9,3.47,0.43,0.56,0.5,3.5
2024,256,Cedrick Wilson,NO,WR,1,13,LA,5.88235294117647,14.285714285714285,32.4,1,10,1,10,19,1,17,17,22.4,19,32.8,19,19,1,100,2,2,1,1,0,0,0,0,0,0,1,1,118.8,1,12.5,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,7.33,1.813,0,100,0,0,2.9,2.9,2.9,2.86,0.04,2.9,2.86,2.9
2024,257,Tanner Hudson,CIN,TE,1,14,DAL,66.66666666666666,100,21.5,2,15.4,1,7.7,9.5,0.5,5,5,10.4,19,18.4,19,19,1,100,14,14,4,4,0,0,0,0,0,0,1,0.5,118.8,1,9.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,33.3,12.52,1.572,0,50,0,50,2.9,1.8,2.9,1.76,1.14,1.45,0.88,1.8
2024,258,Foster Moreau,NO,TE,1,15,WAS,18.181818181818183,14.285714285714285,62.7,4,40,1,10,4.75,0.25,7,7,6.7,19,17.4,19,19,1,100,12,12,7,7,0,0,0,0,0,0,1,0.25,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,11.69,2.675,25,25,50,0,2.9,1.9,2.9,1.88,1.02,0.72,0.47,1.9
2024,259,T.J. Hockenson,MIN,TE,1,15,CHI,22.58064516129032,30,63.4,7,77.8,3,33.3,2.71,0.43,12.33,37,40.7,19,25.7,6.33,9.5,2,66.7,1,0.5,-1,-0.5,0,0.02,0,0,0,0,2,0.286,84,3,33.3,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,42.9,-2.55,0.316,14.3,42.9,42.9,0,3.9,4.5,3.9,4.55,-0.65,0.56,0.65,4.5
2024,260,Dawson Knox,BUF,TE,1,15,DET,36.84210526315789,33.33333333333333,73.5,7,46.7,1,6.7,2.71,0.14,14,14,9.2,19,15,19,19,1,100,5,5,1,1,0,0,0,0,0,0,0,0,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,8.72,1.607,14.3,42.9,42.9,0,2.9,2.7,2.9,2.66,0.24,0.41,0.38,2.7
2024,261,Nico Collins,HST,WR,1,13,JAX,11.538461538461538,18.181818181818183,68.9,3,75,2,50,6.33,0.67,-2.5,-5,-6.7,19,100,9.5,9.5,2,100,24,12,16,8,0,0.01,0,0,0,0,1,0.333,106.3,2,66.7,2,100,2,100,0,0,0,0,0,0,0,0,2,1,66.7,4.17,0.416,33.3,66.7,0,0,3.9,3.2,3.9,3.24,0.66,1.3,1.08,3.2
2024,262,Josh Palmer,LAC,WR,1,17,NE,17.142857142857142,18.181818181818183,36.4,6,50,2,16.7,3.17,0.33,23.5,47,24.6,19,15,9.5,19,1,50,7,7,1,1,0,0.04,0,0,0,0,1,0.167,83.3,2,25,0,0,1,50,1,0,0,0,0,0,0,0,0,0,33.3,-1.87,0.622,66.7,33.3,0,0,2.9,2.8,2.9,2.82,0.08,0.48,0.47,2.8
2024,263,Stone Smartt,LAC,TE,1,16,DEN,40.909090909090914,33.33333333333333,63.9,9,81.8,1,9.1,2.11,0.11,10,10,14.9,19,12.1,19,19,1,100,9,9,1,1,0,0.03,0,0,0,0,1,0.111,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,11.23,1.842,11.1,44.4,44.4,0,2.9,2.3,2.9,2.31,0.59,0.32,0.26,2.3
2024,264,Jalen Tolbert,DAL,WR,1,17,PHI,17.24137931034483,12.5,66.7,5,83.3,1,16.7,3.8,0.2,4,4,8.5,19,61.3,19,19,1,100,15,15,1,1,0,0.01,0,0,0,0,1,0.2,118.8,1,16.7,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,12.95,1.473,40,60,0,0,2.9,1.7,2.9,1.7,1.2,0.58,0.34,1.7
2024,265,Isaiah Likely,BLT,TE,1,16,PIT,21.052631578947366,12.5,66.1,4,100,1,25,4.75,0.25,18,18,21.7,19,25.3,19,19,1,100,1,1,1,1,0,0,0,0,0,0,1,0.25,118.8,1,33.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,25,6.03,1.637,75,25,0,0,2.9,3,2.9,2.95,-0.05,0.72,0.74,3
2024,266,Jake Ferguson,DAL,TE,1,15,CAR,20.588235294117645,11.11111111111111,60,7,70,1,10,2.71,0.14,11,11,15.3,19,19.4,19,19,1,100,8,8,8,8,0,0.02,0,0,0,0,0,0,118.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,2,2,10,10.26,1.865,0,57.1,42.9,0,2.9,2.3,2.9,2.27,0.63,0.41,0.32,2.3
2024,267,Luke Musgrave,GB,TE,1,18,CHI,50,100,26.2,2,33.3,1,16.7,9.5,0.5,19,19,25.7,19,26.4,19,19,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,118.8,1,25,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,8.4,1.3,0,50,50,0,2.9,3,2.9,2.95,-0.05,1.45,1.48,3
2024,268,Malik Washington,MIA,WR,1,17,CLV,15.384615384615385,16.666666666666664,87.7,6,85.7,2,28.6,3.17,0.33,5.5,11,37.9,19,27.9,9.5,9.5,2,100,8,4,6,3,0,0,0,0,0,0,1,0.167,106.3,2,50,0,0,2,100,0,0,0,0,1,1,100,0,1,0.5,28.6,2.94,0.367,50,50,0,0,3.9,3,3.9,3.04,0.86,0.65,0.51,3
2024,269,Demarcus Robinson,LA,WR,1,18,SEA,21.052631578947366,50,93.8,8,80,1,10,2.25,0.13,9,9,19.1,18,19.8,18,18,1,100,9,9,3,3,0,0,0,0,0,0,1,0.125,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,11.1,10.55,1.808,87.5,12.5,0,0,2.8,2.2,2.8,2.15,0.65,0.35,0.27,2.2
2024,270,Devin Duvernay,JAX,WR,1,13,HST,25.71428571428571,22.22222222222222,58.2,9,75,2,16.7,2,0.22,14,28,18.9,18,15.8,9,18,1,50,21,21,7,7,0,0.01,0,0,0,0,1,0.111,81.3,1,9.1,1,50,1,50,1,0,0,0,0,0,0,0,0,0,22.2,0.23,0.509,66.7,33.3,0,0,2.8,1.6,2.8,1.59,1.21,0.31,0.18,1.6
2024,271,Amon-Ra St. Brown,DET,WR,1,17,SF,11.11111111111111,8,78.3,5,83.3,2,33.3,3.6,0.4,4.5,9,42.9,18,62.1,9,9,2,100,9,4.5,4,2,1,0.93,100,1,0,0,2,0.4,143.8,2,40,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,2.8,2.62,20,60,0,20,9.8,8.6,9.8,8.61,1.19,1.96,1.72,8.6
2024,272,Bo Melton,GB,WR,1,17,MIN,54.54545454545454,80,22.8,6,66.7,4,44.4,3,0.67,14.75,59,55.1,18,27.7,4.5,6,3,75,0,0,0,0,0,0.04,0,1,0,0,1,0.167,83.3,4,44.4,1,25,3,75,1,0,0,0,0,0,0,0,0,0,66.7,-4.27,0.167,16.7,83.3,0,0,4.8,5.5,4.8,5.55,-0.75,0.8,0.92,5.5
2024,273,Jamison Crowder,WAS,WR,1,15,NO,21.052631578947366,22.22222222222222,28.4,4,40,2,20,4.25,0.5,8.5,17,17.7,17,27.4,8.5,8.5,2,100,0,0,0,0,0,0.01,0,0,0,0,1,0.25,102.1,2,33.3,0,0,2,100,0,0,0,0,1,1,100,0,0,0,50,0.8,0.731,0,100,0,0,3.7,3.4,3.7,3.43,0.27,0.93,0.86,3.4
2024,274,Cedrick Wilson,NO,WR,1,17,LV,47.05882352941176,57.14285714285714,54.7,8,57.1,4,28.6,2.13,0.5,3,12,14.1,17,29.3,4.25,5.67,3,75,6,2,4,1.33,0,0.01,0,0,0,0,0,0,42.7,3,25,0,0,3,75,0,0,0,0,0,0,0,0,0,0,44.4,-1.93,-1.211,37.5,62.5,0,0,4.7,5.2,4.7,5.21,-0.51,0.59,0.65,5.2
2024,275,Dawson Knox,BUF,TE,1,13,SF,15.789473684210526,33.33333333333333,48.2,3,50,1,16.7,5.67,0.33,16,16,37.2,17,58.6,17,17,1,100,1,1,1,1,0,0.19,0,0,0,0,1,0.333,118.8,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,20,6.81,1.469,0,33.3,66.7,0,2.7,2.6,2.7,2.62,0.08,0.9,0.87,2.6
2024,276,Nick Westbrook-Ikhine,TEN,WR,1,13,WAS,14.000000000000002,14.285714285714285,100,7,100,1,14.3,2.43,0.14,17,17,16.2,17,18.5,17,17,1,100,0,0,0,0,1,0.45,100,1,1,1,1,0.143,158.3,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,5.33,3.329,85.7,14.3,0,0,8.7,4.2,8.7,4.24,4.46,1.24,0.61,4.2
2024,277,Michael Pittman,IND,WR,1,17,NYG,12.82051282051282,28.57142857142857,93.2,5,83.3,2,33.3,3.4,0.4,2,4,20,17,51.5,8.5,8.5,2,100,13,6.5,4,2,0,0.01,0,0,0,0,0,0,102.1,1,25,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,2.46,0.656,60,40,0,0,3.7,3.3,3.7,3.33,0.37,0.74,0.67,3.3
2024,278,Jauan Jennings,SF,WR,1,17,DET,27.027027027027028,16.666666666666664,93.3,10,90.9,3,27.3,1.7,0.3,7,21,19.8,17,14.8,5.67,8.5,2,66.7,8,4,3,1.5,0,0,0,1,1,0,0,0,81.3,3,30,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,30,-1.49,0.234,60,40,0,0,3.7,3.5,3.7,3.5,0.2,0.37,0.35,3.5
2024,279,Dyami Brown,WAS,WR,1,18,DAL,19.230769230769234,50,45.5,5,62.5,3,37.5,3.4,0.6,7,21,17.8,17,50,5.67,8.5,2,66.7,25,12.5,13,6.5,0,0.02,0,0,0,0,1,0.2,81.3,3,42.9,2,66.7,3,100,1,0,0,0,1,0,0,0,1,0.5,50,-1.18,0.151,20,80,0,0,3.7,7.3,3.7,7.31,-3.61,0.74,1.06,5.3
2024,280,Ja'Marr Chase,CIN,WR,1,18,PIT,18.0327868852459,17.647058823529413,98.6,11,91.7,3,25,1.55,0.27,4,12,23.1,17,30.9,5.67,8.5,2,66.7,12,6,7,3.5,0,0.05,0,0,0,0,1,0.091,41.7,3,33.3,0,0,3,100,0,0,0,0,2,1,50,0,0,0,25,-0.28,-0.7,54.5,45.5,0,0,3.7,4.4,3.7,4.35,-0.65,0.34,0.4,4.4
2024,281,Kevin Austin,NO,WR,1,16,GB,17.073170731707318,25,88.7,7,100,1,14.3,2.43,0.14,16,16,27.6,17,24.3,17,17,1,100,1,1,1,1,0,0,0,0,0,0,1,0.143,118.8,1,20,0,0,1,100,0,0,0,0,0,0,0,0,0,0,14.3,6.9,0.916,71.4,28.6,0,0,2.7,2.7,2.7,2.74,-0.04,0.39,0.39,2.7
2024,282,Jameson Williams,DET,WR,1,16,CHI,11.627906976744185,7.142857142857142,83.1,5,71.4,1,14.3,3.4,0.2,18,18,20.7,17,29.8,17,17,1,100,-1,-1,-1,-1,0,0.01,0,0,0,0,1,0.2,118.8,1,16.7,0,0,1,100,0,0,0,0,1,1,100,0,0,0,14.3,6.1,1.084,80,20,0,0,2.7,2.2,2.7,2.18,0.52,0.54,0.44,2.2
2024,283,Trey McBride,ARZ,TE,1,16,CAR,10.909090909090908,6.666666666666667,92.2,6,100,2,33.3,2.83,0.33,5.5,11,16.2,17,44.7,8.5,8.5,2,100,6,3,2,1,0,0,0,0,0,0,1,0.167,102.1,1,20,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,1.71,0.073,33.3,66.7,0,0,3.7,3.5,3.7,3.5,0.2,0.62,0.58,3.5
2024,284,Chig Okonkwo,TEN,TE,1,17,JAX,25,23.52941176470588,71.9,9,90,4,40,1.89,0.44,7.25,29,30.2,17,39.5,4.25,5.67,3,75,9,3,6,2,0,0,0,0,0,0,1,0.111,82.3,4,50,1,25,3,75,1,0,0,0,0,0,0,0,0,0,44.4,-3.69,0.147,11.1,88.9,0,0,4.7,5.1,4.7,5.12,-0.42,0.52,0.57,5.1
2024,285,Devin Culp,TB,TE,1,17,CAR,33.33333333333333,50,25.7,4,44.4,2,22.2,4.25,0.5,14,28,33.3,17,28.3,8.5,17,1,50,4,4,4,4,0,0.01,0,2,0,0,1,0.25,79.2,1,20,0,0,1,50,0,0,0,0,1,1,100,0,0,0,40,-1.8,0.823,0,75,25,0,2.7,1.7,2.7,1.66,1.04,0.68,0.41,1.7
2024,286,Xavier Worthy,KC,WR,1,14,LAC,12.76595744680851,10.526315789473683,83.1,6,66.7,2,22.2,2.83,0.33,6,12,11.9,17,27,8.5,8.5,2,100,5,2.5,0,0,0,0.03,0,0,0,0,1,0.167,102.1,1,12.5,1,50,2,100,0,0,0,0,0,0,0,0,0,0,33.3,1.21,0.901,66.7,33.3,0,0,3.7,4.6,3.7,4.6,-0.9,0.62,0.77,4.6
2024,287,Robert Woods,HST,WR,1,17,BLT,29.411764705882355,14.285714285714285,35.2,5,45.5,1,9.1,3.2,0.2,14,14,10.4,16,26.2,16,16,1,100,2,2,0,0,0,0.01,0,0,0,0,1,0.2,118.8,0,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,6.19,1.364,60,40,0,0,2.6,2.7,2.6,2.7,-0.1,0.52,0.54,2.7
2024,288,Jamison Crowder,WAS,WR,1,17,ATL,36.84210526315789,44.44444444444444,39,7,53.8,4,30.8,2.29,0.57,9.25,37,38.1,16,15.2,4,8,2,50,2,1,1,0.5,0,0.01,0,1,0,0,1,0.143,20.8,3,33.3,0,0,2,50,0,0,0,0,2,2,100,0,0,0,50,-4.01,-1.235,14.3,85.7,0,0,3.6,2.7,3.6,2.69,0.91,0.51,0.38,2.7
2024,289,Sterling Shepard,TB,WR,1,15,LAC,13.157894736842104,9.090909090909092,47.8,5,62.5,1,12.5,3.2,0.2,15,15,18.8,16,12,16,16,1,100,1,1,0,0,0,0,0,0,0,0,1,0.2,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,20,5.59,1.066,80,20,0,0,2.6,2.7,2.6,2.74,-0.14,0.52,0.55,2.7
2024,290,River Cracraft,MIA,WR,1,17,CLV,18.181818181818183,33.33333333333333,35.1,4,57.1,1,14.3,4,0.25,15,15,51.7,16,23.5,16,16,1,100,1,1,1,1,0,0.05,0,0,0,0,1,0.25,118.8,0,0,0,0,1,100,0,0,0,0,1,1,100,0,0,0,25,5.59,2.097,50,50,0,0,2.6,1.8,2.6,1.76,0.84,0.65,0.44,1.8
2024,291,Nico Collins,HST,WR,1,18,TEN,11.538461538461538,18.181818181818183,19,3,25,2,16.7,5.33,0.67,0,0,0,16,19.5,8,8,2,100,16,8,5,2.5,0,0,0,0,0,0,1,0.333,100,2,20,1,50,2,100,0,0,0,0,0,0,0,0,0,0,66.7,2.73,0.496,33.3,66.7,0,0,3.6,3.2,3.6,3.17,0.43,1.2,1.06,3.2
2024,292,Noah Gray,KC,TE,1,14,LAC,20.689655172413794,25,63.1,6,66.7,2,22.2,2.67,0.33,4,8,7.9,16,25.4,8,8,2,100,8,4,1,0.5,0,0.2,0,1,0,0,1,0.167,100,2,25,0,0,2,100,0,0,0,0,0,0,0,0,1,0.5,33.3,1.6,0.624,0,66.7,33.3,0,3.6,4.9,3.6,4.9,-1.3,0.6,0.82,4.9
2024,293,Pat Freiermuth,PIT,TE,1,16,BLT,16.27906976744186,10.714285714285714,68.3,7,87.5,3,37.5,2.29,0.43,4.67,14,20,16,45.7,5.33,5.33,3,100,2,0.67,2,0.67,0,0,0,0,0,0,1,0.143,88.9,2,40,0,0,3,100,0,0,0,0,0,0,0,0,0,0,37.5,-1.08,-0.07,14.3,85.7,0,0,4.6,4.7,4.6,4.7,-0.1,0.66,0.67,4.7
2024,294,Kyle Pitts,ATL,TE,1,15,LV,11.76470588235294,20,38.6,4,66.7,2,33.3,4,0.5,5.5,11,35.5,16,48.5,8,8,2,100,5,2.5,0,0,0,0.02,0,0,0,0,1,0.25,100,2,40,0,0,2,100,0,0,0,0,0,0,0,0,0,0,50,1.21,0.926,0,100,0,0,3.6,3.8,3.6,3.83,-0.23,0.9,0.96,3.8
2024,295,Kyle Pitts,ATL,TE,1,17,WAS,20.588235294117645,20,45,7,63.6,2,18.2,2.29,0.29,9.5,19,11.9,16,28.1,8,8,2,100,-1,-0.5,0,0,1,0.84,100,1,1,1,1,0.143,139.6,2,25,0,0,2,100,0,0,0,0,1,1,100,0,0,0,28.6,-0.35,2.229,28.6,57.1,14.3,0,9.6,8.2,9.6,8.15,1.45,1.37,1.16,8.2
2024,296,Jameson Williams,DET,WR,1,15,BUF,34.883720930232556,7.142857142857142,87,15,100,1,6.7,1.07,0.07,17,17,10.5,16,10.3,16,16,1,100,-1,-1,0,0,0,0,0,0,0,0,1,0.067,118.8,1,8.3,0,0,1,100,0,0,0,0,1,1,100,0,0,0,6.7,4.33,0.953,66.7,33.3,0,0,2.6,2,2.6,1.98,0.62,0.17,0.13,2
2024,297,KaVontae Turpin,DAL,WR,1,14,CIN,8.695652173913043,15.384615384615385,16.9,2,22.2,2,22.2,8,1,16,32,35.2,16,17.2,8,16,1,50,-1,-1,0,0,0,0,0,0,0,0,1,0.5,77.1,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,100,-3.04,0.126,0,100,0,0,2.6,2.9,2.6,2.91,-0.31,1.3,1.45,2.9
2024,298,Wan'Dale Robinson,NYG,WR,1,14,NO,23.636363636363637,20,98.6,13,100,7,53.8,1.23,0.54,9.71,68,56.7,16,50,2.29,8,2,28.6,11,5.5,5,2.5,0,0.01,0,1,1,0,1,0.077,39.6,6,54.5,0,0,4,57.1,1,0,1,14.3,2,1,50,0,0,0,53.8,-5.86,-0.355,15.4,84.6,0,0,3.6,5.4,3.6,5.43,-1.83,0.28,0.42,5.4
2024,299,Dontayvion Wicks,GB,WR,1,18,CHI,8,10,75.4,2,33.3,1,16.7,8,0.5,16,16,21.6,16,22.2,16,16,1,100,0,0,0,0,0,0,0,0,0,0,1,0.5,118.8,1,25,0,0,1,100,0,0,0,0,1,1,100,0,0,0,33.3,5.9,0.961,50,50,0,0,2.6,1.9,2.6,1.89,0.71,1.3,0.94,1.9
2024,300,Quentin Johnston,LAC,WR,1,18,LV,23.52941176470588,33.33333333333333,72.2,12,92.3,2,15.4,1.33,0.17,1,2,2.2,16,10.6,8,8,2,100,14,7,7,3.5,0,0,0,0,0,0,1,0.083,100,1,10,0,0,2,100,0,0,0,0,0,0,0,0,0,0,16.7,2.39,0.911,83.3,16.7,0,0,3.6,3.4,3.6,3.37,0.23,0.3,0.28,3.4
2024,301,Parker Washington,JAX,WR,1,15,NYJ,25.396825396825395,20,84.4,16,84.2,3,15.8,1,0.19,23,69,62.2,16,11.7,5.33,16,1,33.3,2,2,1,1,0,0,0,0,0,0,1,0.063,12.5,2,12.5,0,0,1,33.3,2,0,0,0,0,0,0,0,0,0,16.7,-6.35,0.017,68.8,31.3,0,0,2.6,2.4,2.6,2.44,0.16,0.16,0.15,2.4
2024,302,Parker Washington,JAX,WR,1,16,LV,17.46031746031746,20,95.1,11,91.7,3,25,1.45,0.27,2.33,7,20,16,25,5.33,5.33,3,100,9,3,4,1.33,0,0,0,0,0,0,1,0.091,88.9,2,20,0,0,3,100,0,0,0,0,0,0,0,0,1,0.33,25,-0.65,-0.16,63.6,36.4,0,0,4.6,5.1,4.6,5.07,-0.47,0.42,0.46,5.1
2024,303,Devaughn Vele,DEN,WR,1,13,CLV,13.333333333333334,25,47.5,2,22.2,2,22.2,8,1,10,20,20.4,16,9.4,8,16,1,50,0,0,0,0,0,0.1,0,1,0,0,1,0.5,77.1,1,14.3,0,0,2,100,0,0,0,0,1,0,0,1,0,0,50,-0.07,0.09,0,100,0,0,2.6,3.8,2.6,3.78,-1.18,1.3,1.89,3.8
2024,304,Bryce Oliver,TEN,WR,1,14,JAX,33.33333333333333,100,9.7,1,10,1,10,16,1,8,8,10,16,31.4,16,16,1,100,8,8,3,3,0,0.01,0,0,0,0,1,1,118.8,1,14.3,0,0,1,100,0,0,0,0,0,0,0,0,0,0,50,8.49,1.003,0,100,0,0,2.6,2.1,2.6,2.12,0.48,2.6,2.12,2.1
2024,305,Jalen McMillan,TB,WR,1,17,CAR,15.09433962264151,14.285714285714285,68.9,8,88.9,2,22.2,2,0.25,5.5,11,13.1,16,26.7,8,8,2,100,5,2.5,1,0.5,0,0.92,0,1,0,0,1,0.125,100,2,40,1,50,2,100,0,0,0,0,0,0,0,0,0,0,25,0.82,0.229,50,50,0,0,3.6,9.3,3.6,9.3,-5.7,0.45,1.16,9.3
2024,306,Robert Woods,HST,WR,1,18,TEN,23.52941176470588,28.57142857142857,63.8,4,33.3,2,16.7,3.75,0.5,10.5,21,25.6,15,18.3,7.5,15,1,50,1,1,1,1,0,0.03,0,1,1,0,1,0.25,75,1,10,0,0,1,50,0,0,0,0,0,0,0,0,0,0,40,-0.94,0.298,50,50,0,0,2.5,2.9,2.5,2.94,-0.44,0.63,0.74,2.9
2024,307,DeAndre Hopkins,KC,WR,1,13,LV,25,25,56.7,10,76.9,1,7.7,1.5,0.1,13,13,9.7,15,12.1,15,15,1,100,2,2,0,0,0,0.02,0,0,0,0,0,0,118.8,1,11.1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,10,6.09,1.167,50,50,0,0,2.5,2.4,2.5,2.4,0.1,0.25,0.24,2.4
2024,308,Davante Adams,NYJ,WR,1,17,BUF,8.450704225352112,11.11111111111111,75.4,6,54.5,4,36.4,2.5,0.67,3.75,15,26.8,15,26.3,3.75,5,3,75,4,1.33,0,0,0,0,0,0,0,0,0,0,80.2,3,37.5,0,0,4,100,0,0,0,0,0,0,0,0,0,0,66.7,-2.29,-0.239,16.7,83.3,0,0,4.5,6.8,4.5,6.79,-2.29,0.75,1.13,6.8
2024,309,Jamison Crowder,WAS,WR,1,16,PHI,36.84210526315789,33.33333333333333,45.3,7,38.9,3,16.7,2.14,0.43,16,48,59.3,15,20.5,5,7.5,2,66.7,0,0,0,0,2,1.72,66.7,2,2,2,2,0.286,118.1,2,15.4,0,0,2,66.7,0,0,0,0,0,0,0,0,0,0,33.3,-5.72,1.929,14.3,85.7,0,0,15.5,13.3,15.5,13.29,2.21,2.21,1.9,13.3
2024,310,Evan Engram,JAX,TE,1,13,HST,42.10526315789473,42.857142857142854,71.6,8,66.7,3,25,1.88,0.38,1.33,4,2.7,15,13.2,5,5,3,100,11,3.67,4,1.33,0,0.01,0,0,0,0,1,0.125,87.5,3,27.3,1,33.3,3,100,0,0,0,0,0,0,0,0,0,0,33.3,-1.24,0.457,25,62.5,12.5,0,4.5,4.8,4.5,4.81,-0.31,0.56,0.6,4.8
2024,311,River Cracraft,MIA,WR,1,18,NYJ,27.27272727272727,66.66666666666666,33.8,6,54.5,2,18.2,2.5,0.33,5.5,11,20.8,15,19.5,7.5,7.5,2,100,4,2,1,0.5,0,0.15,0,1,0,0,2,0.333,97.9,2,22.2,0,0,2,100,0,0,0,0,0,0,0,0,0,0,33.3,1.11,2.265,66.7,33.3,0,0,3.5,4.1,3.5,4.14,-0.64,0.58,0.69,4.1
2024,312,Ray-Ray McCloud,ATL,WR,1,16,NYG,12.5,20,90.8,6,85.7,2,28.6,2.5,0.33,-3.5,-7,-53.8,15,65.2,7.5,7.5,2,100,22,11,5,2.5,0,0,0,0,0,0,1,0.167,97.9,2,40,2,100,2,100,0,0,0,0,0,0,0,0,0,0,33.3,2.79,0.707,33.3,66.7,0,0,3.5,3.3,3.5,3.31,0.19,0.58,0.55,3.3
2024,313,Calvin Ridley,TEN,WR,1,14,JAX,15.686274509803921,44.44444444444444,82.3,8,80,4,40,1.88,0.5,1.75,7,8.8,15,29.4,3.75,5,3,75,12,4,8,2.67,0,0.32,0,1,0,0,0,0,80.2,4,57.1,2,50,3,75,0,0,0,0,0,0,0,0,2,0.67,44.4,-2.12,-0.078,50,50,0,0,4.5,6.8,4.5,6.82,-2.32,0.56,0.85,6.8
